id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.718753,-3.10408e-09,1.0753,-7.51071e-09,0,0.653804,-1.86517e-14,1.04252,2.84217e-14,0,70.0|274,411
411|3,0.338223,-2.38514e-09,1.18829,-1.98933e-09,0,0.135348,3.55271e-14,1.06496,-2.84217e-14,0,70.0|274,411
411|5,0.476475,4.23303e-09,0.875751,2.60825e-09,0,0.58674,8.65974e-15,0.946655,0,0,70.0|274,411
411|6,0.239214,-4.84139e-09,0.688662,2.63803e-09,0,0.158234,-8.10463e-15,0.651179,-2.84217e-14,0,70.0|274,411
411|8,0.414711,8.48454e-11,1.05891,1.81809e-09,0,0.457358,-5.85088e-14,1.08063,-2.84217e-14,0,70.0|274,411
411|7,0.59029,-1.06468e-08,1.2085,9.56288e-10,0,0.454734,1.73195e-14,1.12592,-2.84217e-14,0,70.0|274,411
411|9,0.491656,1.68844e-09,0.940872,-2.61798e-09,0,0.292371,-2.66454e-15,0.812893,5.68434e-14,0,70.0|274,411
411|10,0.700568,-1.12336e-09,0.969955,3.72798e-09,0,0.649896,1.17684e-14,0.947154,-2.84217e-14,0,70.0|274,411
411|12,0.597752,4.22412e-09,1.20512,1.51309e-09,0,0.0952721,5.9952e-14,0.922526,0,0,70.0|274,411
411|11,0.23794,-4.40214e-09,0.937787,3.95508e-09,0,0.199397,-7.11653e-14,0.910115,2.84217e-14,0,70.0|274,411
411|1,-0.0316257,6.80645e-09,-0.183808,-3.59932e-09,0,3.89468e-07,-4.44089e-15,-1.01254e-07,0,0,69.0|274,411
411|2,-0.188724,-2.07613e-09,-0.107368,1.60644e-09,0,-3.37359e-07,-3.55271e-15,2.4438e-07,0,0,69.0|274,411
152|8,1.43959,-6.73415e-11,1.64411,5.85792e-09,0,1.52069,3.86358e-14,1.68207,5.68434e-14,0,65.0|322,152
152|7,1.19322,4.97392e-09,1.47835,-1.87557e-09,0,1.17451,-1.31006e-14,1.48009,2.84217e-14,0,65.0|322,152
152|6,0.6307,1.36313e-09,1.2526,-3.14645e-09,0,0.585168,2.4869e-14,1.24103,2.84217e-14,0,65.0|322,152
152|5,0.783519,4.40205e-10,1.35046,-2.74132e-09,0,0.653453,4.21885e-15,1.29548,-2.84217e-14,0,65.0|322,152
152|12,-0.408987,2.2237e-09,1.35452,-3.93366e-09,0,-0.407334,-7.77156e-16,1.34974,-5.68434e-14,0,28.0|322,152
152|11,0.246995,-4.02857e-10,1.55119,-1.07007e-09,0,0.251411,2.36478e-14,1.53888,2.84217e-14,0,28.0|322,152
152|10,-0.0612593,-9.64209e-10,1.40949,1.24588e-09,0,-0.167847,7.32747e-15,1.36154,0,0,28.0|322,152
152|9,0.963891,-7.28749e-09,1.76396,-8.62278e-09,0,0.394884,6.66134e-16,1.53386,2.84217e-14,0,28.0|322,152
152|3,-0.237915,5.86742e-09,1.02844,6.15587e-09,0,-0.304286,2.9754e-14,1.00839,0,0,22.0|322,152
152|4,0.910851,-1.78871e-10,1.46438,6.34048e-09,0,0.489993,3.84137e-14,1.29496,0,0,22.0|322,152
152|1,0.079082,3.52764e-10,0.00617475,-2.90092e-10,0,3.15237e-07,8.88178e-16,5.29046e-07,0,0,69.0|322,152
152|2,-0.0172734,-4.41197e-10,-0.190488,-1.74877e-09,0,-6.07716e-07,-8.88178e-15,-1.3829e-07,0,0,69.0|322,152
1056|8,-1.37319,7.63954e-09,0.579711,-3.57827e-09,0,-1.47693,-3.19744e-14,0.528884,-2.84217e-14,0,65.0|276,1056
1056|7,-1.35718,3.28388e-10,0.61244,-2.85412e-09,0,-1.47327,-1.77636e-14,0.54643,8.52651e-14,0,65.0|276,1056
1056|6,-1.44388,7.49324e-09,0.530477,4.87981e-10,0,-1.46398,-2.44249e-15,0.543168,2.84217e-14,0,65.0|276,1056
1056|5,-1.49174,6.11403e-10,0.556776,-8.13229e-09,0,-1.39063,-3.41949e-14,0.6333,0,0,65.0|276,1056
1056|12,-2.63895,1.15135e-09,0.711076,-9.60347e-10,0,-2.71356,3.10862e-15,0.644927,2.84217e-14,0,28.0|276,1056
1056|11,-2.17081,-4.61166e-09,0.93624,3.76156e-09,0,-2.48134,3.10862e-15,0.691337,0,0,28.0|276,1056
