id,importanceSampling
411|4,137.666122
411|3,133.262008
411|5,160.131278
411|6,159.733164
411|8,136.719763
411|7,135.632207
411|9,157.874287
411|10,159.742767
411|12,133.775733
411|11,135.157689
411|1,82.980747
411|2,147.175514
152|8,148.280981
152|7,148.067862
152|6,154.053003
152|5,152.949215
152|12,143.459786
152|11,141.905231
152|10,147.476225
152|9,149.819491
152|3,148.547370
152|4,148.758147
152|1,77.838734
152|2,150.636568
1056|8,145.143902
1056|7,147.063179
1056|6,151.000596
1056|5,151.714908
1056|12,141.893066
1056|11,141.971716
1056|10,150.004486
1056|9,151.614574
1056|4,147.776341
1056|3,144.962959
1056|1,77.101234
1056|2,163.622672
462|6,230.520461
462|5,227.315257
462|4,200.851844
462|3,199.316746
462|9,149.416164
462|10,153.402624
462|7,162.030843
462|8,160.908952
462|11,165.175095
462|12,174.228415
462|1,90.959286
462|2,161.776178
1159|8,157.644127
1159|7,159.466260
1159|5,163.976991
1159|6,163.221482
1159|11,143.992194
1159|12,147.580788
1159|9,156.752851
1159|10,158.779335
1159|4,154.206488
1159|3,153.182594
1159|1,81.587863
1159|2,158.567628
1197|7,136.908797
1197|8,135.864414
1197|6,142.652516
1197|5,142.590012
1197|12,136.116222
1197|10,146.290213
1197|9,146.024969
1197|3,135.242937
1197|4,136.260090
1197|11,135.110961
1197|1,81.397016
1197|2,159.384354
