rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-1.94508e-08,9.52347e-09,1.12654,-3.21318e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,5.17319e-08,3.94057e-08,1.51011,-6.12744e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.70287e-08,-1.75157e-08,1.08094,-2.60423e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-1.40842e-08,1.52974e-08,1.00461,-3.62522e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-6.63258e-08,7.6248e-08,1.31683,7.94028e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-8.06031e-08,2.58126e-08,1.35343,-5.47671e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,5.19118e-08,-1.44564e-08,1.14727,-3.65815e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-8.50347e-08,-1.56587e-08,1.02358,1.90753e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.34443e-08,-1.42014e-08,1.26129,-1.17169e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,4.43054e-09,4.56157e-08,1.28936,-1.94017e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-5.88961e-08,3.96939e-09,-0.407044,3.6233e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.24223e-08,6.76742e-08,0.4767,1.34404e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.16528e-08,1.6805e-08,1.16451,-1.71818e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-7.5157e-08,4.22357e-08,1.63838,-4.96238e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,4.56355e-08,-2.07454e-08,2.13152,-5.61193e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-1.7186e-08,7.63538e-11,0.426402,1.26376e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-7.0635e-08,-4.47103e-08,0.0957684,1.83822e-10,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.32893e-08,1.41577e-08,0.932344,-3.31528e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,8.57905e-08,3.97663e-10,0.476222,-2.39138e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.10197e-08,-4.972e-08,1.35673,-3.82411e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,9.79309e-08,8.6405e-09,0.508311,-2.2345e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-2.41762e-08,-2.69759e-08,-3.14458,-4.91683e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,8.74626e-08,8.56184e-09,-1.5265,6.76826e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-3.38203e-09,-1.1542e-08,-3.2232,-2.62708e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,7.83966e-09,-1.0282e-09,1.47869,-2.39103e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-7.70816e-08,1.02255e-08,-0.678397,-1.17454e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-9.8671e-08,-3.68419e-09,0.646686,5.80244e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-3.69916e-08,-2.17632e-08,0.634493,-4.65651e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-6.92067e-08,-1.6123e-09,0.588178,4.69415e-08,65.0|322,152
