id,importanceSampling
411|4,132.241789
411|3,133.350951
411|5,153.069699
411|6,152.739183
411|8,129.450759
411|7,128.311103
411|9,151.605601
411|10,152.847397
411|12,129.658773
411|11,130.986343
411|1,82.890344
411|2,148.747988
152|8,139.456579
152|7,143.886671
152|6,151.242734
152|5,155.706678
152|12,138.903435
152|11,135.224191
152|10,148.626272
152|9,144.085108
152|3,152.913818
152|4,145.883561
152|1,77.699162
152|2,152.994439
1056|8,140.987911
1056|7,142.958609
1056|6,147.007650
1056|5,151.747629
1056|12,133.029762
1056|11,135.024284
1056|10,143.892165
1056|9,143.947652
1056|4,142.407203
1056|3,141.293747
1056|1,77.286577
1056|2,164.858661
462|6,129.288673
462|5,164.271462
462|4,170.710420
462|3,166.041623
462|9,148.880285
462|10,138.353081
462|7,157.100245
462|8,154.918381
462|11,167.677191
462|12,173.495631
462|1,91.272354
462|2,163.606847
1159|8,157.023984
1159|7,153.947316
1159|5,158.667765
1159|6,126.425989
1159|11,135.069180
1159|12,140.024191
1159|9,157.489945
1159|10,159.931901
1159|4,147.964391
1159|3,149.261409
1159|1,81.556575
1159|2,160.978406
1197|7,133.774333
1197|8,97.228357
1197|6,137.622124
1197|5,137.710847
1197|12,131.750991
1197|10,142.207163
1197|9,138.964693
1197|3,134.401838
1197|4,139.173217
1197|11,130.277334
1197|1,81.009035
1197|2,160.975820
