rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.67053,0,-3.05181e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.85944,0,1.68541e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,3.66925,0,-2.01974e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.843946,0,2.25434e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.82764,0,3.5043e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.78298,0,1.87487e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.445811,0,-4.38343e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.41121,0,-1.59444e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.363891,0,-1.0898e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.96275,0,1.00318e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.26584,0,3.71239e-09,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.05139,0,-7.01051e-09,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.51083,0,-1.88972e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-4.24118,0,3.193e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-4.07427,0,4.70705e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-4.00789,0,-1.42615e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.92662,0,3.96692e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.40595,0,9.7389e-09,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.52159,0,2.14845e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-1.78761,0,1.85699e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.602936,0,-9.57246e-10,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-2.50562,0,2.70983e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,3.0091,0,3.1335e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,3.40678,0,-2.77722e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-1.67005,0,-6.15519e-09,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.16591,0,-1.58874e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,2.33687,0,-1.17849e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.29499,0,1.98435e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,3.11277,0,-1.69804e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.23753,0,7.00536e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,2.10019,0,-4.4527e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.26762,0,5.13757e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.97722,0,-3.81092e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,3.73538,0,1.38405e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.220487,0,-1.84807e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.39266,0,-1.67954e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.41168,0,-2.23689e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.51597,0,-1.43767e-10,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.38781,0,4.40743e-10,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-3.07843,0,3.28012e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.28068,0,-1.34009e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.5907,0,-5.41921e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.82422,0,3.03885e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.18704,0,1.71579e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.38183,0,-4.15914e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-3.3539,0,2.09122e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,2.51182,0,1.20307e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.550853,0,-8.07518e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.47691,0,1.14546e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,4.04803,0,-3.89548e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.98366,0,-1.52617e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.35594,0,2.95842e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-5.92838,0,-1.25281e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-1.12848,0,7.8113e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,2.67062,0,1.47406e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-2.00299,0,3.05474e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.383794,0,2.09652e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-2.04689,0,3.08619e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-4.03615,0,-1.16161e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.12886,0,-2.47126e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.917267,0,8.32619e-09,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.6633,0,-3.82996e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.40033,0,1.64354e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.78964,0,1.26617e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.76204,0,4.48342e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-4.11808,0,-5.11767e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.98393,0,-9.81628e-09,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.80804,0,2.53615e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.49353,0,4.9431e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.55736,0,1.54263e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.36094,0,-3.67412e-09,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.583994,0,-3.20381e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-1.99432,0,1.10173e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-4.23167,0,-9.97886e-09,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.274742,0,2.47603e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.291681,0,-3.47279e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-1.90647,0,-1.23297e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-1.29978,0,1.09312e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.88807,0,-3.69534e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.71953,0,-1.95751e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.98466,0,2.68314e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.0586,0,-8.87834e-09,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.30591,0,2.87703e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.20572,0,5.927e-09,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.558825,0,5.83855e-09,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.759144,0,2.6687e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-1.63491,0,2.7744e-08,69.0|103,1197
