id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.207012,0,2.1782e-09,1.65205e-07,0,-2.66454e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0119377,0,2.0239e-10,-1.89508e-07,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0393119,0,-2.31527e-09,1.86903e-07,0,2.66454e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0701873,0,-1.91403e-09,-6.17368e-07,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.458404,0,3.56001e-09,-3.50571e-07,0,-2.66454e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.229118,0,-2.19421e-10,-1.56506e-07,0,3.55271e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.4043,0,1.329e-09,-1.21307e-07,0,1.77636e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-1.10053,0,2.29936e-10,-1.12218,0,-1.42997e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.982878,0,-1.14527e-09,-1.0168,0,-1.23457e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.984639,0,4.02122e-09,-0.969281,0,-1.76748e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.15456,0,-5.52037e-10,-1.13637,0,1.32339e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-2.05703,0,1.51843e-09,-2.05279,0,-7.40519e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.88897,0,-4.82651e-10,-1.96761,0,-8.9706e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-2.01388,0,2.34341e-09,-2.03151,0,-2.30926e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.73654,0,5.04149e-09,-1.76828,0,5.05151e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.31543,0,-6.32127e-09,-1.35359,0,5.9508e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.16911,0,7.23055e-09,-1.20318,0,1.55431e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0847717,0,1.37176e-10,1.34667e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.31247,0,-2.1795e-09,2.40527e-07,0,-6.21725e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.271476,0,-1.58571e-09,-3.56868e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.133664,0,4.00675e-09,-2.78504e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0536052,0,-1.43109e-09,5.18894e-08,0,1.77636e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.017596,0,2.27224e-09,-2.6903e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.0170933,0,-1.68246e-09,-3.34005e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.523841,0,-1.95516e-09,3.96921e-08,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.342103,0,2.11299e-09,1.8927e-07,0,-2.66454e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.24578,0,1.67053e-09,1.7404e-07,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.409863,0,-1.29852e-10,-5.04032e-08,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0309305,0,-2.07815e-09,1.49171e-07,0,-8.88178e-16,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.201863,0,-8.48714e-10,1.45171e-07,0,-4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0309709,0,7.57236e-11,-5.56219e-07,0,-9.76996e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.203986,0,-3.20268e-10,3.32634e-07,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.549747,0,1.66041e-09,-5.53622e-08,0,-4.44089e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.15915,0,-5.45405e-09,-2.12733,0,7.54952e-15,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.12446,0,2.43689e-09,-2.14696,0,8.81517e-14,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.12917,0,2.37031e-09,-2.11811,0,-8.23785e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.10086,0,1.83583e-09,-2.15288,0,-1.42331e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.53033,0,-5.27258e-10,-3.55932,0,-1.28342e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.38791,0,3.31267e-09,-3.35666,0,1.4122e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.9512,0,1.34548e-09,-2.93395,0,8.88178e-14,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.84716,0,-1.2038e-09,-2.85518,0,-2.13163e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.26293,0,8.60349e-09,-2.28481,0,2.79776e-14,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.27995,0,-5.79573e-09,-2.37345,0,6.28386e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.17156,0,1.43747e-09,2.97011e-07,0,8.88178e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0492343,0,-6.38432e-10,1.04401e-09,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.307833,0,-3.41763e-09,-4.01233e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.136493,0,1.85206e-09,2.0271e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0683169,0,-3.68008e-10,3.61827e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0912352,0,1.23164e-09,4.28611e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.199012,0,-2.02877e-09,7.11921e-08,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.109299,0,1.52633e-09,-1.63647e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.125909,0,1.29031e-09,-4.32011e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.319046,0,2.99348e-09,7.63264e-08,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.143359,0,8.70113e-10,2.3947e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.00190473,0,-5.0988e-09,-3.32758e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00295446,0,-2.5544e-09,-1.49452e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.177135,0,1.58826e-09,2.84579e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0948531,0,1.58959e-09,-1.12898e-07,0,3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.00492094,0,2.16143e-10,1.76561e-07,0,-2.66454e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.40229,0,-2.96133e-09,-1.53111,0,-2.13163e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.25737,0,5.04663e-09,-1.51559,0,3.19744e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.62164,0,1.08648e-09,-1.72287,0,1.77636e-15,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.51754,0,2.11349e-10,-1.47069,0,2.4869e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.18884,0,4.03068e-09,-4.18144,0,-9.65894e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.15954,0,1.94776e-09,-4.15285,0,-3.27738e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-4.04,0,3.84398e-12,-4.02273,0,1.11022e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-4.04417,0,-4.64483e-09,-3.99918,0,-2.95319e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.49946,0,2.10732e-10,-1.52228,0,1.29674e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.49802,0,6.04835e-10,-1.51145,0,1.54543e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.23406,0,4.0703e-09,8.09907e-08,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.277423,0,-3.52684e-09,-1.07544e-08,0,-2.66454e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0207164,0,-1.44041e-10,-3.48484e-07,0,-2.66454e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.00425199,0,-2.98919e-09,2.44794e-09,0,3.55271e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.189504,0,4.48853e-09,-2.2259e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0404401,0,-5.74075e-10,1.93679e-07,0,-4.44089e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.161668,0,-2.12649e-11,-4.57589e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.115021,0,-2.69269e-09,2.33212e-08,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0811681,0,-8.97898e-11,-2.80559e-07,0,5.32907e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.124629,0,-1.71655e-09,-5.6694e-08,0,-4.44089e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.027181,0,-3.79993e-09,-1.16001e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.15065,0,-1.33543e-09,2.47263e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.338851,0,6.14959e-10,1.49833e-07,0,-8.88178e-16,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.182569,0,-9.49623e-10,-2.68561e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0498753,0,2.58047e-09,4.1418e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0148302,0,-1.14508e-09,-4.14503e-07,0,8.88178e-16,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.43455,0,-4.82779e-09,-1.55622,0,-1.0747e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.4454,0,6.86417e-09,-1.46331,0,-7.37188e-14,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.49858,0,-6.79787e-09,-1.52382,0,7.37188e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.44655,0,-2.67829e-09,-1.52316,0,2.66454e-15,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-3.08553,0,5.2466e-09,-3.1372,0,-6.57252e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.31644,0,1.27396e-09,-3.3127,0,3.4639e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.54764,0,-3.2992e-09,-2.58608,0,-3.4639e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.62172,0,-4.0008e-09,-2.63126,0,-3.5083e-14,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.29399,0,-3.61156e-09,-1.26394,0,1.42109e-14,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.303,0,2.47865e-09,-1.31798,0,6.21725e-15,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.378995,0,-1.18447e-09,5.04734e-08,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0539726,0,-5.02611e-10,1.7755e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.294263,0,1.24541e-09,4.03819e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.362898,0,-4.94691e-09,-3.79784e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.294622,0,-3.12898e-09,-1.5405e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.366619,0,-7.31616e-09,-1.70026e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.316209,0,5.72961e-11,1.54209e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.396429,0,1.22716e-09,2.14056e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.210817,0,1.16708e-09,3.01171e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.080658,0,1.52972e-09,-3.84008e-07,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.211864,0,4.34868e-09,1.78743e-09,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.0546981,0,2.72159e-09,-2.56304e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0706762,0,2.37286e-09,3.18732e-07,0,4.44089e-15,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.0968183,0,2.25432e-09,4.53635e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.171076,0,6.69675e-09,-2.48697e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0099256,0,-2.60116e-09,-2.6403e-07,0,-8.88178e-16,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.66931,0,-2.88245e-09,-3.63986,0,9.02611e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.56313,0,-4.66237e-09,-3.63943,0,-4.77396e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.70363,0,6.79469e-09,-3.70766,0,-2.43139e-14,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.63803,0,2.01636e-09,-3.62115,0,-7.04992e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-4.10883,0,8.51882e-10,-4.12547,0,5.09592e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.91173,0,2.48e-09,-3.89905,0,2.63678e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.83653,0,-5.46874e-09,-3.85025,0,-1.15019e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.67001,0,2.22784e-09,-3.68824,0,-7.81597e-14,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.76684,0,3.07278e-09,-3.78341,0,-6.08402e-14,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.3024,0,1.32826e-10,-4.20936,0,-4.44089e-15,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.0440325,0,-1.44087e-09,3.00362e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.117896,0,-2.62962e-09,-5.25279e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.14885,0,2.43136e-09,-4.74698e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.363541,0,1.81967e-09,2.34974e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.290616,0,-1.98347e-09,2.5317e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0590525,0,-2.56948e-09,1.64135e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.141442,0,-2.4412e-09,1.79296e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.096793,0,-5.01637e-09,-2.63823e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.168168,0,-1.43487e-09,4.36633e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.079514,0,4.68001e-09,8.66212e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0904096,0,-1.13077e-09,-2.17096e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.321613,0,6.0951e-09,-2.28024e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.133222,0,-1.48424e-09,-1.64576e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0775285,0,2.2958e-09,7.07545e-08,0,-4.44089e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.314813,0,4.19668e-09,-6.78258e-07,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0268571,0,-1.71786e-09,1.36361e-07,0,-2.66454e-15,69.0|103,1197
