id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|3|2|274,-2.61513e-07,-1.85254e-06,0,0,0,2.71302e-09,-9.71983e-09,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,-5.08078e-07,4.8253e-07,0,0,0,1.66118e-08,-1.20206e-08,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,1.0751e-06,2.18252e-06,0,0,0,-9.23558e-09,-6.77717e-09,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,-1.12727e-06,-1.01163e-06,0,0,0,-2.23514e-09,-1.71382e-08,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,-1.12246e-06,3.46758e-06,0,0,0,9.78503e-10,-1.07447e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,1.87349e-06,-2.46999e-07,0,0,0,7.98593e-10,-1.38538e-08,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,9.54834e-07,-1.03047e-06,0,0,0,9.86995e-09,2.40198e-08,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,1.9595e-06,3.91384e-07,0,0,0,1.171e-08,6.61034e-09,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,-3.73085e-07,1.83699e-06,0,0,0,-1.37703e-08,-1.10074e-08,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,-4.26536e-07,-1.47807e-06,0,0,0,-7.85576e-11,1.22988e-08,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,-3.07104e-06,-1.36481e-06,0,0,0,8.92635e-09,3.1519e-08,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,9.79297e-07,-1.96105e-06,0,0,0,-4.45198e-09,8.89951e-09,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,-4.76494e-07,1.09721e-06,0,0,0,8.52327e-09,2.6755e-09,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,-6.39457e-07,1.10831e-06,0,0,0,-1.48896e-08,9.98935e-10,0,0,0,False,69.0|322,488
8|488|sample|10|322,2.7225e-07,-8.32312e-07,0,0,0,-1.89732e-09,9.36369e-09,0,0,0,True,32.0|322,488
8|488|sample|11|322,-5.62346e-07,2.9358e-07,0,0,0,1.96521e-08,3.51653e-08,0,0,0,True,22.0|322,488
8|488|sample|12|322,1.98568e-06,9.15599e-07,0,0,0,-3.85518e-09,5.98957e-09,0,0,0,True,22.0|322,488
8|488|sample|3|322,-1.69684e-06,-3.79926e-08,0,0,0,2.53522e-11,1.68196e-08,0,0,0,True,55.0|322,488
8|488|sample|4|322,-6.92323e-07,-1.25191e-06,0,0,0,-7.41045e-09,-1.32062e-08,0,0,0,True,55.0|322,488
8|488|sample|5|322,4.03342e-06,-1.18479e-06,0,0,0,1.633e-09,-1.4236e-08,0,0,0,True,55.0|322,488
8|488|sample|6|322,-2.92304e-07,7.61679e-07,0,0,0,-3.80021e-09,1.10226e-08,0,0,0,True,55.0|322,488
8|488|sample|7|322,1.60186e-06,6.07279e-07,0,0,0,-1.30137e-09,1.45905e-08,0,0,0,True,32.0|322,488
8|488|sample|8|322,-1.74337e-07,-8.75667e-07,0,0,0,8.24798e-11,-8.59049e-09,0,0,0,True,32.0|322,488
8|488|sample|9|322,-3.81367e-07,-4.35245e-07,0,0,0,1.33784e-08,1.05352e-08,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,1.04681e-06,2.12145e-07,0,0,0,-5.68707e-09,-1.49222e-08,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,2.566e-07,3.31766e-07,0,0,0,9.29055e-09,-1.05546e-08,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,-5.70285e-07,-9.25569e-07,0,0,0,4.66208e-08,3.94797e-08,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,1.5035e-06,-3.15726e-07,0,0,0,-1.25191e-08,1.53371e-08,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.46896e-06,2.08297e-06,0,0,0,8.49502e-09,9.19735e-09,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,-2.11249e-06,7.73041e-07,0,0,0,-3.93948e-09,-6.93828e-09,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-1.41635e-06,1.18602e-06,0,0,0,-1.00762e-08,2.22742e-10,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-7.9365e-07,-6.30114e-07,0,0,0,-6.0038e-09,1.15559e-08,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,4.90611e-07,1.79464e-06,0,0,0,-1.02073e-08,3.16639e-09,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,2.93719e-06,1.17962e-06,0,0,0,1.1953e-09,-1.72142e-08,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,1.41807e-07,1.28967e-06,0,0,0,4.15378e-09,-3.97887e-08,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,2.15799e-06,1.21679e-06,0,0,0,1.06032e-08,-1.19073e-08,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,-4.48469e-07,1.24666e-06,0,0,0,1.15444e-08,9.74776e-09,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,-2.98879e-07,2.69843e-06,0,0,0,-1.67518e-09,-1.26508e-08,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,1.41375e-06,-1.30586e-06,0,0,0,3.59114e-09,1.1593e-08,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,7.53166e-07,-1.11985e-06,0,0,0,2.0165e-08,-5.50856e-10,0,0,0,False,69.0|69,847
8|847|sample|10|69,1.39861e-06,-2.58864e-06,0,0,0,2.03758e-08,-3.98084e-09,0,0,0,True,32.0|69,847
8|847|sample|11|69,1.6249e-06,1.44687e-06,0,0,0,1.11526e-08,3.40752e-09,0,0,0,True,22.0|69,847
8|847|sample|12|69,-7.39979e-07,-1.12337e-06,0,0,0,-4.86057e-09,1.597e-08,0,0,0,True,22.0|69,847
8|847|sample|3|69,6.10843e-07,3.19879e-07,0,0,0,-1.02082e-08,-8.46451e-09,0,0,0,True,55.0|69,847
8|847|sample|4|69,5.63862e-07,-6.29641e-08,0,0,0,9.71681e-09,-1.37032e-08,0,0,0,True,55.0|69,847
8|847|sample|5|69,-7.86778e-07,-6.052e-08,0,0,0,-4.98954e-09,-1.92678e-08,0,0,0,True,55.0|69,847
8|847|sample|6|69,6.76029e-08,2.23111e-06,0,0,0,-6.11169e-09,-1.00912e-08,0,0,0,True,55.0|69,847
8|847|sample|7|69,8.71882e-07,-1.24203e-06,0,0,0,-8.66487e-09,1.41135e-09,0,0,0,True,32.0|69,847
8|847|sample|8|69,-2.00505e-06,1.55447e-06,0,0,0,1.36621e-08,-8.50268e-09,0,0,0,True,32.0|69,847
8|847|sample|9|69,-6.61667e-07,2.35698e-06,0,0,0,-9.06277e-09,-1.32069e-08,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.57975e-06,1.99965e-07,0,0,0,-1.7767e-08,1.3953e-08,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,-7.76022e-07,3.7206e-07,0,0,0,-3.05818e-10,6.99361e-09,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.09648e-06,7.6203e-07,0,0,0,6.34873e-09,-4.15156e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,1.57956e-06,3.70544e-07,0,0,0,6.22197e-09,1.15843e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,5.69704e-07,7.78955e-08,0,0,0,5.16457e-09,-1.51121e-08,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.48359e-06,7.86846e-07,0,0,0,3.7187e-10,-1.28781e-08,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.77016e-06,4.2472e-06,0,0,0,-1.63641e-09,5.6848e-09,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,9.78357e-07,-4.31058e-07,0,0,0,1.03905e-08,-1.29392e-08,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,1.74039e-06,-3.71591e-07,0,0,0,-6.39727e-09,9.86087e-09,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,1.84574e-06,-1.0565e-06,0,0,0,8.71728e-09,-9.17254e-09,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,-1.02241e-07,-4.82315e-07,0,0,0,-8.42761e-10,-1.2421e-08,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,1.15814e-06,-1.61165e-06,0,0,0,-3.36964e-08,1.60722e-08,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-1.80301e-06,-9.16014e-07,0,0,0,-1.62536e-08,3.67463e-09,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-6.18177e-07,-1.9385e-06,0,0,0,-1.24193e-08,6.16019e-09,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,3.75902e-07,2.86606e-07,0,0,0,-4.34915e-09,1.33575e-08,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,-3.28387e-06,1.14043e-06,0,0,0,-3.37684e-09,-1.79337e-08,0,0,0,False,69.0|276,474
8|474|sample|10|276,-1.13511e-06,-6.51125e-07,0,0,0,-1.38455e-08,-1.52177e-08,0,0,0,True,32.0|276,474
8|474|sample|11|276,3.06729e-07,-6.86186e-07,0,0,0,4.3101e-09,-8.49289e-09,0,0,0,True,22.0|276,474
8|474|sample|12|276,1.36319e-06,-1.08754e-07,0,0,0,2.46558e-09,-1.40598e-08,0,0,0,True,22.0|276,474
8|474|sample|3|276,4.17484e-07,7.84016e-07,0,0,0,-2.14917e-08,-6.83557e-09,0,0,0,True,55.0|276,474
8|474|sample|4|276,-2.01692e-06,-3.82789e-07,0,0,0,-1.05686e-08,-9.55591e-12,0,0,0,True,55.0|276,474
8|474|sample|5|276,1.30282e-06,3.71418e-07,0,0,0,1.04226e-08,-2.30056e-09,0,0,0,True,55.0|276,474
8|474|sample|6|276,-1.84538e-06,-7.47685e-07,0,0,0,-6.58099e-09,1.25196e-08,0,0,0,True,55.0|276,474
8|474|sample|7|276,-8.16411e-08,5.69184e-07,0,0,0,7.55381e-09,8.32394e-09,0,0,0,True,32.0|276,474
8|474|sample|8|276,-3.83419e-08,1.24847e-07,0,0,0,-3.78435e-09,1.94336e-08,0,0,0,True,32.0|276,474
8|474|sample|9|276,-3.00498e-07,7.33107e-07,0,0,0,-1.09624e-08,-4.527e-09,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,1.56926e-06,-1.04704e-06,0,0,0,-1.69192e-08,6.61184e-09,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,5.04206e-07,-3.37146e-06,0,0,0,8.89077e-09,-6.18065e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-1.10827e-06,-1.45435e-06,0,0,0,-7.58678e-09,-8.12358e-09,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,2.08653e-06,7.07711e-07,0,0,0,-1.3531e-08,4.87813e-09,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-5.18802e-07,-6.19201e-08,0,0,0,1.92958e-08,-3.6497e-09,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,-1.91823e-06,-7.42581e-07,0,0,0,-1.76958e-08,1.89707e-08,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,1.55955e-06,6.71052e-07,0,0,0,2.25542e-08,-1.19045e-08,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-8.33824e-07,-8.39521e-07,0,0,0,2.29778e-09,-2.04274e-08,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,-1.04085e-07,1.53879e-06,0,0,0,-5.07816e-09,-1.03672e-08,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,-1.97284e-06,-1.91021e-08,0,0,0,-9.9356e-09,1.18978e-09,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,2.10659e-06,3.17393e-06,0,0,0,7.34462e-09,7.81226e-09,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.55805e-06,1.04264e-06,0,0,0,1.4422e-08,-8.15614e-09,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,2.91165e-08,8.07473e-07,0,0,0,1.0531e-08,7.83692e-09,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,1.43918e-07,-6.33679e-07,0,0,0,-4.50081e-09,1.4744e-08,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,1.47124e-08,3.84399e-07,0,0,0,5.69003e-09,5.47007e-09,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,4.69223e-07,-1.10406e-06,0,0,0,3.89093e-09,-1.83997e-08,0,0,0,False,69.0|292,462
8|462|sample|10|292,5.81552e-08,2.39853e-06,0,0,0,-1.16765e-08,1.05469e-09,0,0,0,True,32.0|292,462
8|462|sample|11|292,2.40382e-06,1.83716e-06,0,0,0,1.08561e-08,-1.94412e-09,0,0,0,True,22.0|292,462
8|462|sample|12|292,9.40963e-08,-1.40007e-06,0,0,0,-1.18578e-08,-4.0781e-08,0,0,0,True,22.0|292,462
8|462|sample|3|292,5.30547e-07,1.2906e-06,0,0,0,-2.01604e-08,3.7368e-08,0,0,0,True,55.0|292,462
8|462|sample|4|292,1.35614e-06,1.09725e-06,0,0,0,6.2272e-09,-1.06847e-08,0,0,0,True,55.0|292,462
8|462|sample|5|292,4.26402e-07,-1.21429e-06,0,0,0,2.86605e-10,-1.54981e-08,0,0,0,True,55.0|292,462
8|462|sample|6|292,-3.35472e-08,5.86085e-07,0,0,0,1.21013e-08,-2.0891e-09,0,0,0,True,55.0|292,462
8|462|sample|7|292,1.6018e-06,1.13372e-06,0,0,0,1.29284e-08,-8.21833e-09,0,0,0,True,32.0|292,462
8|462|sample|8|292,-2.0413e-06,1.78302e-06,0,0,0,-9.69681e-09,-1.8302e-08,0,0,0,True,32.0|292,462
8|462|sample|9|292,-1.2502e-07,-5.51549e-07,0,0,0,-8.14111e-10,-1.22968e-08,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,-1.2305e-06,-6.16384e-07,0,0,0,-1.72112e-08,-5.80288e-09,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,-6.35442e-07,-2.41207e-06,0,0,0,1.28608e-08,1.4179e-08,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,7.45853e-07,-2.25668e-07,0,0,0,-8.06585e-09,-8.93196e-09,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-1.6522e-06,1.29758e-06,0,0,0,-1.51907e-08,-2.37961e-08,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,-2.72321e-06,9.6406e-07,0,0,0,-1.86213e-09,1.12001e-08,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,2.13542e-06,-2.11051e-07,0,0,0,-8.31733e-09,1.55549e-08,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.3971e-06,-2.23781e-06,0,0,0,-1.20713e-08,-1.63486e-08,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,-1.32925e-06,-1.81167e-06,0,0,0,-4.14764e-09,-1.2668e-08,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-1.2461e-06,7.4003e-07,0,0,0,-9.4193e-09,2.58549e-09,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,3.50081e-06,-1.0019e-06,0,0,0,1.64581e-08,-8.505e-09,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,2.35702e-06,1.06801e-06,0,0,0,1.26778e-08,-9.50501e-09,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,1.38381e-06,-7.47944e-07,0,0,0,-1.11042e-08,1.54134e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-3.01788e-07,9.23899e-07,0,0,0,-2.58947e-08,-1.41214e-09,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-6.5921e-07,-5.45795e-08,0,0,0,-7.09127e-09,1.63539e-08,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,8.91104e-07,-4.09633e-07,0,0,0,5.75506e-09,9.48468e-09,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,4.54073e-07,-6.80719e-07,0,0,0,1.06403e-08,9.32882e-09,0,0,0,False,69.0|65,75
8|75|sample|10|65,1.28606e-06,8.34619e-07,0,0,0,-3.05874e-10,-1.41948e-08,0,0,0,True,32.0|65,75
8|75|sample|11|65,-4.39661e-07,-5.83567e-07,0,0,0,-4.85005e-09,-1.61648e-08,0,0,0,True,22.0|65,75
8|75|sample|12|65,4.91529e-07,-3.01867e-06,0,0,0,9.29333e-09,-3.98216e-09,0,0,0,True,22.0|65,75
8|75|sample|3|65,1.3289e-06,-1.38771e-06,0,0,0,-1.08015e-08,-2.67482e-08,0,0,0,True,55.0|65,75
8|75|sample|4|65,6.06678e-07,-7.57003e-07,0,0,0,1.14267e-08,1.89973e-09,0,0,0,True,55.0|65,75
8|75|sample|5|65,-5.64912e-07,1.4545e-06,0,0,0,-6.0848e-09,7.05393e-09,0,0,0,True,55.0|65,75
8|75|sample|6|65,-7.32672e-08,2.52658e-06,0,0,0,6.77375e-09,7.90942e-09,0,0,0,True,55.0|65,75
8|75|sample|7|65,-1.23422e-07,-7.32287e-07,0,0,0,1.36232e-08,-7.66921e-10,0,0,0,True,32.0|65,75
8|75|sample|8|65,1.07351e-06,-1.5012e-07,0,0,0,3.50435e-08,-4.49025e-09,0,0,0,True,32.0|65,75
8|75|sample|9|65,3.9701e-07,7.99514e-07,0,0,0,1.00704e-08,4.49222e-09,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,5.9091e-07,-3.66462e-07,0,0,0,7.65851e-09,1.16141e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,4.43065e-07,3.7044e-07,0,0,0,-9.19431e-09,-4.5384e-09,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,-1.7266e-06,-6.78786e-07,0,0,0,-1.58824e-08,8.22924e-09,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,1.20342e-06,-8.09791e-07,0,0,0,-9.10097e-09,-6.67586e-11,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,1.7848e-06,2.00054e-06,0,0,0,-7.46593e-09,-1.30803e-08,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,4.22356e-08,-1.16206e-06,0,0,0,6.75686e-09,1.0309e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,-7.95337e-09,-5.82344e-07,0,0,0,4.36705e-09,8.16833e-09,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,-3.12351e-07,-3.05621e-07,0,0,0,4.64746e-09,-3.18806e-09,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-5.79332e-07,-1.4878e-06,0,0,0,1.13694e-08,-2.5523e-09,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,9.02537e-07,1.40177e-06,0,0,0,-1.38359e-08,-5.00047e-09,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-1.13039e-06,1.84355e-06,0,0,0,-3.79373e-10,1.61296e-08,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,3.33954e-08,-1.06991e-06,0,0,0,-1.24442e-08,-6.88625e-09,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,2.15116e-07,-7.75388e-07,0,0,0,-8.49542e-09,-1.01557e-08,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,-3.71429e-07,1.98237e-08,0,0,0,2.00577e-08,1.47772e-08,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,9.66444e-07,-3.10866e-07,0,0,0,-1.41479e-08,-1.83617e-09,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,6.69827e-08,1.30128e-06,0,0,0,6.15478e-09,-1.25305e-08,0,0,0,False,69.0|103,291
8|291|sample|10|103,1.1893e-08,9.09719e-07,0,0,0,6.57587e-09,-1.42243e-08,0,0,0,True,32.0|103,291
8|291|sample|11|103,1.19652e-06,-5.80484e-07,0,0,0,1.0803e-08,1.43696e-08,0,0,0,True,22.0|103,291
8|291|sample|12|103,4.30133e-08,-1.19967e-06,0,0,0,4.3766e-09,-1.30811e-08,0,0,0,True,22.0|103,291
8|291|sample|3|103,-7.19809e-07,1.50528e-06,0,0,0,2.37549e-09,1.74089e-08,0,0,0,True,55.0|103,291
8|291|sample|4|103,-8.27572e-07,7.63307e-07,0,0,0,-1.40861e-08,-7.55783e-09,0,0,0,True,55.0|103,291
8|291|sample|5|103,1.22593e-06,-2.17861e-06,0,0,0,-6.86123e-09,7.22007e-09,0,0,0,True,55.0|103,291
8|291|sample|6|103,5.94045e-07,-6.69796e-07,0,0,0,4.19578e-09,-1.10827e-08,0,0,0,True,55.0|103,291
8|291|sample|7|103,4.41125e-07,-6.87231e-07,0,0,0,-4.39002e-08,-4.30336e-08,0,0,0,True,32.0|103,291
8|291|sample|8|103,-2.94614e-06,-1.29593e-06,0,0,0,1.56106e-08,-7.01173e-09,0,0,0,True,32.0|103,291
8|291|sample|9|103,6.68872e-08,-2.74245e-07,0,0,0,-9.69823e-09,-9.96564e-09,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,-7.50754e-07,2.40466e-06,0,0,0,-1.63673e-08,-6.54118e-09,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,3.06457e-07,-1.44219e-06,0,0,0,-8.08689e-09,7.92584e-10,0,0,0,False,69.0|103,291
