id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.43367,0.950927,2.30723,-2.49174,1.43342,0.950927,2.29978,-2.49174,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.43367,0.950927,3.20733,-2.49174,1.43342,0.950927,3.2684,-2.49174,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.43367,0.950927,2.15328,-2.49174,1.43342,0.950927,2.16803,-2.49174,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.43367,0.950927,2.06677,-2.49174,1.43342,0.950927,2.06627,-2.49174,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.43367,0.950927,2.69582,-2.49174,1.43342,0.950927,2.69214,-2.49174,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.43367,0.950927,2.82717,-2.49174,1.43342,0.950927,2.82596,-2.49174,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.43367,0.950927,2.25122,-2.49174,1.43342,0.950927,2.26612,-2.49174,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.43367,0.950927,2.08809,-2.49174,1.43342,0.950927,2.08652,-2.49174,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.43367,0.950927,2.86055,-2.49174,1.43342,0.950927,2.83996,-2.49174,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.43367,0.950927,2.65929,-2.49174,1.43342,0.950927,2.64727,-2.49174,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.43367,2.08839,5.12342,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.43367,2.08839,5.91448,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.43367,2.08839,8.1714,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.43367,2.08839,6.63731,-2.98404,1.43342,2.08839,0.995028,-2.98404,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.43367,2.08839,5.4258,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.43367,2.08839,6.85734,-2.98404,1.43342,2.08839,0.999999,-2.98404,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.43367,2.08839,6.92401,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.43367,2.08839,5.21903,-2.98404,1.43342,2.08839,1.02174,-2.98404,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.43367,2.08839,8.92415,-2.98404,1.43342,2.08839,0.999999,-2.98404,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.43367,2.08839,7.35528,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.43367,2.08839,8.45584,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.43367,2.08839,5.24928,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.43367,2.08839,3.25322,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.43367,2.08839,7.15023,-2.98404,1.43342,2.08839,0.999999,-2.98404,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.43367,2.08839,6.41427,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.43367,2.08839,5.20191,-2.98404,1.43342,2.08839,1,-2.98404,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.43367,0.653329,3.2843,-2.68586,1.43342,0.653329,3.27359,-2.68586,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.43367,0.653329,3.14264,-2.68586,1.43342,0.653329,3.11746,-2.68586,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.43367,0.653329,3.03493,-2.68586,1.43342,0.653329,3.05907,-2.68586,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.43367,0.653329,3.20565,-2.68586,1.43342,0.653329,3.19724,-2.68586,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.43367,0.561547,5.2036,-2.5014,1.43342,0.561547,5.20752,-2.5014,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.43367,0.561547,4.8392,-2.5014,1.43342,0.561547,4.84657,-2.5014,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.43367,0.561547,4.85223,-2.5014,1.43342,0.561547,4.90072,-2.5014,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.43367,0.561547,4.55405,-2.5014,1.43342,0.561547,4.52416,-2.5014,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.43367,0.656583,3.82043,5.89825,1.43342,0.656583,3.79743,5.89825,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.43367,0.656583,3.55382,5.89825,1.43342,0.656583,3.55396,5.89825,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.43367,1.42247,6.97762,-2.55794,1.43342,1.42247,1,-2.55794,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.43367,1.42247,2.89799,-2.55794,1.43342,1.42247,1,-2.55794,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.43367,1.42247,5.62294,-2.55794,1.43342,1.42247,1,-2.55794,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.43367,1.42247,5.44676,-2.55794,1.43342,1.42247,1,-2.55794,69.0|322,152
