parameter,value,CV
L_gap_pop,8.07884625768282,
beta_L_gap_goes_down_True,-2.01852461469994e-09,
m_pop,0.0778965245057529,
beta_m_goes_down_True,0.653744807138113,
e_pop,0.220303160212176,
beta_e_goes_down_True,2.65303751616263e-13,
alpha_pop,0.314744615246223,
beta_alpha_run_id_1042,-1.10461512555165e-08,
beta_alpha_run_id_1043,2.56520479737208e-08,
beta_alpha_run_id_1056,0.02268266916404,
beta_alpha_run_id_1099,0.068880459453219,
beta_alpha_run_id_1159,0.217957502939632,
beta_alpha_run_id_1197,0.220577421023338,
beta_alpha_run_id_1241,-2.76258821877718e-08,
beta_alpha_run_id_1260,-4.48046303009816e-08,
beta_alpha_run_id_152,2.37069224040779e-10,
beta_alpha_run_id_183,0.0618015627373265,
beta_alpha_run_id_291,7.00820511470903e-11,
beta_alpha_run_id_297,5.38334584630417e-11,
beta_alpha_run_id_322,1.13448869587597e-09,
beta_alpha_run_id_394,2.66698019938276e-09,
beta_alpha_run_id_411,3.04334033301488e-08,
beta_alpha_run_id_433,0.116728847759175,
beta_alpha_run_id_462,-0.139974026031645,
beta_alpha_run_id_474,-2.23497261828147e-09,
beta_alpha_run_id_488,1.53390645830853e-10,
beta_alpha_run_id_491,1.99870192366032e-10,
beta_alpha_run_id_555,-0.109011339648965,
beta_alpha_run_id_611,-0.403186048458302,
beta_alpha_run_id_705,-2.16331794558479e-08,
beta_alpha_run_id_719,0.160063740476581,
beta_alpha_run_id_745,-2.99591002525205e-08,
beta_alpha_run_id_75,9.07404579931892e-10,
beta_alpha_run_id_77,0.1913269196188,
beta_alpha_run_id_783,-8.01082460087729e-13,
beta_alpha_run_id_84,1.29822878877381e-10,
beta_alpha_run_id_847,-1.78586925852032e-08,
beta_alpha_run_id_863,1.93322464306231e-10,
beta_alpha_run_id_963,1.03805245762863e-10,
k_pop,0.072853560270452,
beta_k_run_id_1042,-5.83242235156814e-10,
beta_k_run_id_1043,-0.332869953402112,
beta_k_run_id_1056,-0.157139253224238,
beta_k_run_id_1099,-1.50553478910695e-11,
beta_k_run_id_1159,0.0829522972416323,
beta_k_run_id_1197,1.7005478356565e-08,
beta_k_run_id_1241,-0.0763243168336546,
beta_k_run_id_1260,-0.293611592166769,
beta_k_run_id_152,2.4512412242967e-08,
beta_k_run_id_183,-4.49737857385782e-11,
beta_k_run_id_291,-0.0773772464166144,
beta_k_run_id_297,-0.0978183914372882,
beta_k_run_id_322,6.69526540333055e-09,
beta_k_run_id_394,-8.5997415061837e-09,
beta_k_run_id_411,-1.89690597001934e-09,
beta_k_run_id_433,-0.043005829935227,
beta_k_run_id_462,1.0769606145345e-11,
beta_k_run_id_474,-4.4635418833709e-10,
beta_k_run_id_488,1.30147377235518,
beta_k_run_id_491,-0.149204497490208,
beta_k_run_id_555,-3.20016540901915e-08,
beta_k_run_id_611,3.52665530715515e-09,
beta_k_run_id_705,0.750523858614987,
beta_k_run_id_719,0.377796991184668,
beta_k_run_id_745,6.53102586820207e-10,
beta_k_run_id_75,-1.12189178529075e-09,
beta_k_run_id_77,-4.77240737164721e-10,
beta_k_run_id_783,4.20703404311791,
beta_k_run_id_84,-2.34463982655936e-08,
beta_k_run_id_847,1.26252323367368e-08,
beta_k_run_id_863,-0.139873480237705,
beta_k_run_id_963,-0.286300314194826,
a,2.22044604925031e-16,
b,0.70933529596799,
