id,importanceSampling
411|4,174.849084
411|3,170.948207
411|5,184.181112
411|6,220.833583
411|8,176.575774
411|7,172.683413
411|9,185.350768
411|10,181.124981
411|12,172.548797
411|11,170.515913
411|1,82.860156
411|2,149.227484
152|8,180.235999
152|7,184.266127
152|6,156.252763
152|5,187.413029
152|12,179.775991
152|11,188.775127
152|10,182.481461
152|9,187.434345
152|3,181.732914
152|4,185.158281
152|1,78.294415
152|2,120.255507
1056|8,199.688430
1056|7,148.737795
1056|6,186.423364
1056|5,181.992382
1056|12,170.351096
1056|11,173.743700
1056|10,180.087316
1056|9,179.265810
1056|4,180.151094
1056|3,179.553181
1056|1,76.572965
1056|2,162.451360
462|6,194.354231
462|5,194.232369
462|4,193.645691
462|3,197.284188
462|9,179.337340
462|10,149.428856
462|7,194.334536
462|8,159.044432
462|11,190.894373
462|12,191.496607
462|1,89.677115
462|2,163.616536
1159|8,183.710201
1159|7,180.834749
1159|5,197.927288
1159|6,195.389478
1159|11,169.583863
1159|12,171.773332
1159|9,186.876182
1159|10,186.475259
1159|4,156.137326
1159|3,183.031953
1159|1,80.637785
1159|2,159.899409
1197|7,170.875024
1197|8,172.484227
1197|6,187.833368
1197|5,185.686516
1197|12,177.594949
1197|10,181.067692
1197|9,175.555138
1197|3,168.761220
1197|4,170.984597
1197|11,171.962499
1197|1,80.016069
1197|2,160.616938
