id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.103052,0,0,-0.0231279,0.109576,0,0,1.94492e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.36848,0,0,0.010241,-0.36903,0,0,6.82069e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.173412,0,0,-0.0115904,0.179139,0,0,5.80782e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.277513,0,0,-0.0201922,0.262258,0,0,4.0287e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.11402,0,0,-0.0394379,-0.117711,0,0,-6.71501e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.192153,0,0,0.0379688,-0.182496,0,0,-3.05424e-06,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.120785,0,0,-0.0206733,0.12859,0,0,2.64235e-06,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.244877,0,0,0.000390717,0.233298,0,0,6.91198e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.187928,0,0,0.025525,-0.193027,0,0,-1.38683e-06,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.0940498,0,0,0.00449374,-0.0985169,0,0,3.61761e-06,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0107074,0,0,0.0107066,-3.85138e-08,0,0,-2.66722e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0205998,0,0,0.0104291,3.37426e-07,0,0,3.55664e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00448094,0,0,-0.0171052,-4.49529e-07,0,0,5.48263e-09,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0218631,0,0,-0.0041952,2.19335e-07,0,0,9.76879e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0254499,0,0,0.00174432,-3.57822e-08,0,0,2.77865e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.00214149,0,0,0.00619695,-1.77646e-07,0,0,4.44129e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.00702847,0,0,-0.00830019,3.73341e-07,0,0,9.91111e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.00798362,0,0,-0.00150612,1.00833e-07,0,0,2.71793e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0121027,0,0,0.00851691,-3.87454e-07,0,0,3.57375e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0150875,0,0,0.0264228,-6.17086e-08,0,0,-2.58788e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0297525,0,0,0.0121202,-2.29215e-07,0,0,-3.90242e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0183519,0,0,-0.0269871,9.24943e-08,0,0,-3.45728e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.00856634,0,0,0.00292186,-6.44929e-08,0,0,-3.53257e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00347754,0,0,0.0159983,-8.70008e-08,0,0,-3.67483e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.00617795,0,0,0.0214543,-2.39433e-07,0,0,-2.1768e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.000623843,0,0,0.0115551,1.82356e-07,0,0,-3.30201e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.0719364,0,0,-0.00591657,-0.0744965,0,0,-4.13273e-07,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.0141756,0,0,-0.0150829,0.0108143,0,0,8.20848e-07,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.0429671,0,0,-0.013277,0.0530879,0,0,2.61555e-06,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.0153182,0,0,0.0575055,-0.0250771,0,0,2.11115e-06,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.117887,0,0,-0.00344331,-0.125802,0,0,8.38709e-07,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.00186048,0,0,-0.011539,0.00662871,0,0,2.14312e-07,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.0128579,0,0,0.0102159,-0.0211653,0,0,2.3058e-06,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.137858,0,0,-0.0274694,0.146015,0,0,1.42897e-06,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.0453388,0,0,-0.0208118,-0.0377701,0,0,2.54463e-06,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0510208,0,0,-0.00258486,0.0521143,0,0,1.17757e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.00221375,0,0,-0.0233985,-2.78263e-07,0,0,-3.2244e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0246214,0,0,0.00392347,-2.38096e-07,0,0,-1.31419e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.0252126,0,0,0.0234787,3.23689e-07,0,0,4.91917e-08,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.00688761,0,0,-0.00972649,1.43859e-07,0,0,-2.69886e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00118977,0,0,-0.00654256,-2.63752e-07,0,0,1.14285e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0018352,0,0,0.0143216,-4.00597e-07,0,0,1.5556e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0134777,0,0,0.0125159,2.60428e-07,0,0,2.68362e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.00941942,0,0,0.0173441,2.01078e-07,0,0,-3.00681e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0238943,0,0,0.00104089,4.89403e-07,0,0,9.75183e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.000547028,0,0,0.00465009,3.57808e-07,0,0,-4.84615e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0241189,0,0,0.00782688,-4.64213e-07,0,0,-4.04482e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.00687335,0,0,-0.00226201,1.26938e-07,0,0,3.6744e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.00310576,0,0,-0.0325502,-2.26579e-07,0,0,7.05488e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00298714,0,0,-0.00263149,4.03189e-07,0,0,3.27877e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.00940916,0,0,-0.0334724,-1.58354e-07,0,0,6.52437e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.00134732,0,0,0.00648973,3.09118e-07,0,0,-2.1889e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.00531851,0,0,0.0175305,0.00672882,0,0,8.31276e-08,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.0101931,0,0,-0.000980171,-0.0107014,0,0,5.59531e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0250879,0,0,0.00908512,0.0225964,0,0,1.4593e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0206713,0,0,0.00801396,-0.0202336,0,0,-3.37688e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.341188,0,0,-0.0109671,-0.340527,0,0,-3.88604e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.161835,0,0,0.0347873,-0.17234,0,0,1.36484e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.209022,0,0,0.0490037,0.207061,0,0,-2.23651e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.277796,0,0,-0.0415808,0.27189,0,0,-3.22407e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0339737,0,0,0.054657,0.0303387,0,0,1.96583e-06,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0452431,0,0,0.0217094,-0.0484802,0,0,-3.82424e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.016353,0,0,-0.0228967,-4.56561e-08,0,0,-2.33253e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00744097,0,0,-0.00285241,3.6728e-07,0,0,-1.26155e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0267592,0,0,-0.0143659,3.64049e-07,0,0,4.12025e-08,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.000907728,0,0,-0.0180675,1.37594e-07,0,0,-2.77462e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0216877,0,0,0.000825758,-3.34617e-07,0,0,1.54858e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.00936206,0,0,0.000748428,7.23744e-08,0,0,-1.58601e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.00368549,0,0,-0.0354036,2.85231e-07,0,0,2.6483e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0154707,0,0,0.000378807,-4.4909e-08,0,0,-1.47081e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00654238,0,0,-0.00220729,1.66472e-07,0,0,-5.12487e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0184873,0,0,0.00771049,1.49998e-09,0,0,-2.5855e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0181382,0,0,0.000238413,8.90187e-08,0,0,-2.5541e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.00690821,0,0,0.0148719,1.04035e-07,0,0,3.86839e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00647029,0,0,-0.00803547,-1.9473e-07,0,0,-1.09207e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,4.74049e-05,0,0,0.034631,-8.64591e-08,0,0,3.38696e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0155964,0,0,-0.00209358,-3.62002e-07,0,0,3.83068e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0116853,0,0,0.004364,-6.58125e-08,0,0,4.16941e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-0.0952009,0,0,-0.00565789,-0.0872702,0,0,-1.33475e-06,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0744613,0,0,0.00888443,0.0595413,0,0,1.90819e-06,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0229664,0,0,0.00633254,-0.0149482,0,0,-5.63512e-07,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.00795688,0,0,-0.0288859,0.0350573,0,0,4.46914e-07,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0643432,0,0,0.0110051,-0.0713273,0,0,-2.66489e-05,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0759113,0,0,-0.00179332,-0.0674581,0,0,-2.04575e-05,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.063549,0,0,0.00244193,0.0570499,0,0,1.29371e-05,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0923252,0,0,0.028421,0.0835776,0,0,-1.99045e-05,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0201976,0,0,-0.0473265,0.00471037,0,0,2.06906e-05,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0402992,0,0,0.011642,0.0168941,0,0,0.000135167,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0297075,0,0,-0.00584034,4.97651e-08,0,0,3.53422e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0213656,0,0,0.00458445,2.80337e-08,0,0,1.09262e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0104151,0,0,-0.0282088,-8.91013e-08,0,0,-3.0688e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.00781609,0,0,0.00281458,3.49159e-07,0,0,1.95489e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0155582,0,0,-0.000256556,4.153e-07,0,0,-1.06764e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0036492,0,0,0.00776643,-1.2195e-07,0,0,8.82768e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00544702,0,0,0.00812365,-3.69462e-07,0,0,-1.94938e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0152301,0,0,-0.00877357,-1.56716e-07,0,0,1.60641e-09,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.00666621,0,0,-0.00629905,-7.44986e-08,0,0,-2.7405e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0340154,0,0,-0.0153354,-2.13938e-07,0,0,-5.61469e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0100374,0,0,-0.00647993,-2.36102e-07,0,0,-1.19598e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00424491,0,0,-0.019452,-3.67575e-08,0,0,-3.46612e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.016222,0,0,0.00825527,4.10717e-07,0,0,-2.2386e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.00957495,0,0,0.0106726,-2.7487e-07,0,0,4.0276e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0153469,0,0,0.00801614,8.17534e-08,0,0,-5.83379e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.022993,0,0,-0.00846517,-2.55178e-07,0,0,2.29891e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.042759,0,0,-0.0157663,-0.0416178,0,0,-2.09246e-06,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0238018,0,0,0.0062566,0.0296127,0,0,-3.69531e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.00856673,0,0,-0.0383696,0.00828741,0,0,2.45718e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.00887291,0,0,0.00620542,0.00941975,0,0,2.48802e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.211555,0,0,-0.0247481,-0.209592,0,0,-2.44899e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.355439,0,0,-0.0023723,-0.355482,0,0,8.19824e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.289813,0,0,-0.0184816,0.277573,0,0,7.41952e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.272326,0,0,-0.0496164,0.25881,0,0,2.43197e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.00989192,0,0,0.0299944,0.00512755,0,0,-1.09501e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0770408,0,0,0.0624154,-0.0710858,0,0,3.51545e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.00534137,0,0,0.00508578,2.9824e-07,0,0,-3.84255e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00353136,0,0,0.0216802,3.41751e-07,0,0,-3.20429e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.00607108,0,0,-0.0115393,1.34558e-08,0,0,-3.74975e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00810238,0,0,-0.0173958,-1.75669e-07,0,0,1.47391e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00794447,0,0,0.00537223,1.19898e-07,0,0,3.09158e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0185379,0,0,-0.00487985,-3.34322e-07,0,0,-3.42498e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0072056,0,0,0.00870804,1.41324e-07,0,0,-2.85822e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0034822,0,0,0.0116083,2.52554e-07,0,0,-3.14277e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0118631,0,0,-0.0125847,1.99908e-07,0,0,2.83219e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.0132198,0,0,-0.00275017,-2.50638e-07,0,0,7.63423e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.000281792,0,0,-0.021042,-2.10843e-07,0,0,3.35122e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.00646156,0,0,-0.00204195,3.59432e-07,0,0,-3.03929e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00428972,0,0,-0.0138419,3.6433e-07,0,0,3.58998e-08,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0326758,0,0,0.00854074,3.42877e-07,0,0,-2.32038e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0136041,0,0,0.0258142,-1.89105e-07,0,0,1.65114e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0125431,0,0,0.0227741,-8.00226e-08,0,0,3.40724e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0218391,0,0,-0.0242598,0.0165507,0,0,-6.28777e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0227635,0,0,-0.00200833,0.0222987,0,0,-4.85741e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0483279,0,0,-0.00833543,-0.054846,0,0,-2.21505e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0214943,0,0,-0.0455121,0.0116161,0,0,2.42503e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0636371,0,0,-0.00858541,-0.0679906,0,0,4.02416e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.086593,0,0,-0.002429,0.0853298,0,0,-1.87901e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0874231,0,0,-0.0251247,0.0943529,0,0,-2.71855e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0491521,0,0,-0.0187183,0.0443521,0,0,4.82639e-08,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0400817,0,0,0.00944785,-0.0383596,0,0,-3.27568e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.110615,0,0,-0.000457863,-0.117395,0,0,5.83668e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00410435,0,0,0.0138727,2.70071e-07,0,0,4.83709e-08,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0181956,0,0,-0.0184215,-1.36658e-07,0,0,2.44174e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00165325,0,0,0.000149825,-1.69003e-07,0,0,2.28462e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0317396,0,0,0.00905553,3.52876e-07,0,0,2.904e-09,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00361741,0,0,0.0354487,-2.1689e-07,0,0,3.10031e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.013511,0,0,0.0140914,2.24579e-07,0,0,3.46111e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00518651,0,0,0.00447782,-1.53955e-07,0,0,-4.62108e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00790503,0,0,0.0171512,1.07729e-07,0,0,1.90412e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.000827064,0,0,-0.00484129,-2.08658e-07,0,0,-3.24488e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00975632,0,0,0.0154323,2.85322e-07,0,0,2.13618e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0102787,0,0,-0.0101147,-4.02973e-07,0,0,-2.71464e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.0125197,0,0,-0.00352414,2.30288e-07,0,0,-2.41142e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00462728,0,0,0.00250617,-1.01835e-08,0,0,4.54114e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00415248,0,0,-0.0176468,-1.22814e-07,0,0,-5.05773e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00883172,0,0,0.0147851,1.27667e-07,0,0,1.6025e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.018617,0,0,0.0153384,2.42768e-07,0,0,-4.15346e-07,69.0|103,1197
