id,importanceSampling
411|4,139.517917
411|3,137.478550
411|5,160.609293
411|6,162.703746
411|8,138.127967
411|7,138.334869
411|9,160.298643
411|10,162.673937
411|12,135.878196
411|11,138.625025
411|1,83.095360
411|2,147.752323
152|8,153.723002
152|7,153.090698
152|6,160.560136
152|5,162.598020
152|12,142.008857
152|11,143.648946
152|10,122.124574
152|9,151.980020
152|3,155.859747
152|4,122.019105
152|1,78.290084
152|2,152.533728
1056|8,148.767073
1056|7,153.436044
1056|6,155.047146
1056|5,157.494776
1056|12,143.569769
1056|11,145.564007
1056|10,151.392039
1056|9,152.351761
1056|4,151.081270
1056|3,116.385371
1056|1,77.070279
1056|2,163.640419
462|6,233.968225
462|5,233.213019
462|4,212.385921
462|3,211.553225
462|9,145.889713
462|10,120.313122
462|7,161.239452
462|8,128.038083
462|11,164.670207
462|12,171.619244
462|1,90.812943
462|2,162.032922
1159|8,123.756562
1159|7,156.233796
1159|5,131.959136
1159|6,164.607596
1159|11,143.642807
1159|12,147.006292
1159|9,158.427419
1159|10,163.755415
1159|4,156.908063
1159|3,157.398488
1159|1,81.217718
1159|2,159.848301
1197|7,137.634866
1197|8,137.804832
1197|6,146.268079
1197|5,147.219133
1197|12,143.004875
1197|10,152.647202
1197|9,148.834062
1197|3,138.477633
1197|4,138.506284
1197|11,142.681263
1197|1,49.037786
1197|2,160.477913
