rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.75492,0.819369,2.70977,-3.76892,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.75492,0.819369,3.45766,-3.76892,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.75492,0.819369,2.35449,-3.76892,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.75492,0.819369,2.20516,-3.76892,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.75492,0.819369,3.20728,-3.76892,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.75492,0.819369,3.2423,-3.76892,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.75492,0.819369,2.71044,-3.76892,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.75492,0.819369,2.18416,-3.76892,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.75492,0.819369,3.06106,-3.76892,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.75492,0.819369,2.90368,-3.76892,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.75505,0.819369,0.132222,-3.48999,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.75505,0.819369,4.71138,-3.48999,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.75505,0.819369,0.00996249,-3.48999,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.75505,0.819369,52.7674,-3.48999,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.75505,0.819369,7.81201,-3.48999,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.75505,0.819369,0.072817,-3.48999,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.75505,0.819369,0.510911,-3.48999,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.75505,0.819369,3.58593,-3.48999,69.0|274,411
