id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|8|322|8|322|65.0,-1.5434e-08,6.6876e-09,0.756529,2.81892e-09,-9.42579e-14,1.04383e-12,0.757837,2.24865e-12,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,7.57825e-09,-9.74099e-09,0.699769,-4.40548e-09,1.59539e-12,1.43041e-12,0.708288,9.97868e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.01988e-08,3.05409e-09,0.692807,1.13516e-08,1.19693e-12,1.16684e-13,0.693791,7.43849e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-8.59124e-09,-1.54518e-09,0.732546,4.80901e-09,-2.34235e-12,-9.54126e-13,0.741156,2.83173e-12,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.74324e-08,-1.20534e-09,0.824071,3.32503e-09,2.09854e-12,-2.14984e-12,0.827412,2.34035e-12,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.05397e-08,1.81068e-09,0.755968,4.55602e-09,3.84803e-13,-2.24265e-14,0.765542,-5.8531e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.13708e-09,1.31937e-08,0.761559,-1.57546e-08,-1.21836e-12,2.2804e-12,0.77437,7.363e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,9.40544e-09,-1.67433e-08,0.695837,-8.5268e-09,1.38867e-12,5.18918e-13,0.70149,2.33769e-12,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.28071e-08,3.84532e-09,0.699496,5.33866e-10,1.84519e-13,-8.13349e-13,0.697231,6.53255e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,6.6611e-10,4.36928e-09,0.649813,-1.27421e-08,-9.58567e-13,-1.3356e-12,0.652296,-7.0699e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-4.97127e-09,8.92656e-10,-0.111867,1.14865e-08,-6.88338e-15,-4.26326e-14,3.16367e-07,-1.06581e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,6.50318e-09,-2.14241e-09,0.0427219,-2.28599e-09,-9.32587e-15,2.22045e-16,-1.50622e-07,-2.70894e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.85358e-09,5.28976e-09,0.0247644,3.35292e-09,-6.39488e-14,-1.5099e-14,-8.76944e-07,-1.24345e-14,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.5892e-09,-1.31022e-09,0.0767671,8.2885e-09,9.10383e-15,7.77156e-15,-5.06449e-08,2.66454e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.91979e-09,7.02699e-09,-0.0327631,2.47887e-10,-2.44249e-14,2.17604e-14,5.26088e-08,-2.13163e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-3.34744e-09,-1.04661e-08,-0.0628374,-8.87392e-09,1.28786e-14,1.70974e-14,3.37435e-07,4.44089e-16,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.60724e-08,1.17853e-08,-0.0943635,-3.12845e-09,1.9984e-14,8.43769e-15,2.82581e-07,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.96747e-09,7.99893e-10,-0.155258,-1.06054e-08,1.70974e-14,7.10543e-15,6.6699e-07,-2.66454e-14,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-1.23521e-09,-3.84515e-09,0.0289847,6.18717e-10,1.13243e-14,1.28786e-14,-1.67445e-07,-3.19744e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-1.55087e-09,-6.18158e-09,0.18035,-8.28082e-09,3.9968e-15,-5.77316e-15,2.84995e-07,2.4869e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-5.45426e-09,-4.82268e-10,0.186722,3.58798e-09,-2.88658e-15,-1.55431e-14,-3.62437e-07,-2.04281e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,4.02559e-09,-7.32633e-09,-0.111978,-2.66213e-09,-3.33067e-14,-6.66134e-15,-1.08862e-07,3.28626e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-4.39754e-10,-3.33384e-09,0.0557033,5.23025e-09,2.10942e-14,-6.66134e-15,3.48022e-07,-1.33227e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,4.16332e-09,7.48765e-09,0.290908,-1.00958e-08,-1.33227e-14,3.9968e-15,3.4139e-07,1.68754e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,3.48312e-09,-1.72157e-09,-0.000109852,9.55735e-09,6.10401e-13,3.65536e-11,-0.000111515,2.37144e-12,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-9.83139e-10,8.81226e-09,0.0300596,-2.50884e-09,7.645e-12,-4.71712e-12,0.0306803,7.07168e-12,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,1.17168e-08,-2.94636e-09,1.23153,6.36898e-09,1.67444e-12,-3.64819e-13,1.23836,1.06581e-12,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.47728e-08,5.55862e-09,1.25395,-2.17078e-08,3.69993e-12,3.00648e-13,1.25379,1.07558e-12,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.43034e-08,-1.13903e-08,1.23216,-9.99476e-09,6.55032e-13,5.00489e-13,1.2335,-3.58202e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.50263e-08,-1.0727e-08,1.29154,1.05714e-08,-5.52447e-13,5.3868e-13,1.27801,-1.1573e-12,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.74878e-08,2.63967e-09,1.54278,-5.7819e-09,4.09228e-13,1.22202e-12,1.5508,-2.20712e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.27163e-08,5.7089e-09,1.43153,1.2637e-08,1.14375e-12,-1.01508e-12,1.43059,5.12734e-12,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,8.00315e-09,-9.83537e-09,1.14949,-9.37535e-09,1.19216e-12,-7.30971e-13,1.15114,-8.5465e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,5.72717e-09,6.91878e-09,1.10255,1.02235e-08,1.02474e-12,-7.84706e-13,1.1055,-1.12466e-12,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.63676e-09,6.59347e-09,1.16849,-9.01796e-09,-1.00808e-13,1.48903e-12,1.17827,8.63365e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-9.00114e-09,4.97464e-09,1.24397,9.85424e-09,-6.386e-13,-2.21156e-13,1.25394,-1.08236e-12,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.08669e-09,-6.25942e-09,0.141527,-7.5414e-09,-1.37668e-14,1.03251e-14,-1.67367e-07,5.63993e-14,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,6.73929e-09,5.78918e-10,-0.0287776,-1.26897e-08,-9.32587e-15,9.4369e-15,-2.38612e-07,3.28626e-14,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.9485e-09,-3.52864e-11,-0.0456839,5.70275e-10,-3.10862e-15,-2.33147e-15,2.94166e-07,4.04121e-14,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,5.51716e-09,3.32681e-09,-0.0374293,-9.85489e-10,-5.37348e-14,-1.73195e-14,-3.44808e-08,3.41949e-14,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,3.35925e-09,3.47334e-09,0.0936633,-4.46186e-09,-2.17604e-14,3.9968e-15,2.66182e-07,-7.54952e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1.30704e-08,8.43964e-09,-0.0382197,8.06947e-10,-2.08722e-14,1.17684e-14,4.59909e-08,2.22045e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.09997e-08,-2.42045e-09,0.111182,9.11814e-09,-7.99361e-15,-7.99361e-15,-2.48534e-07,1.59872e-14,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.01358e-08,-1.70991e-09,0.156997,1.8025e-09,1.9984e-14,6.66134e-16,2.79946e-07,-4.88498e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,7.48071e-09,1.09017e-09,0.00978399,7.32013e-09,1.49836e-12,-9.97868e-13,0.00995844,-7.74447e-12,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-9.59915e-10,-3.22091e-09,-0.029879,-2.10702e-08,-1.59872e-14,7.32747e-15,4.0362e-07,4.44089e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,5.85166e-09,-2.78845e-09,0.24665,9.57282e-09,1.73195e-14,-1.5099e-14,1.01227e-07,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,9.86807e-10,7.38543e-09,0.12929,-1.09197e-08,2.26485e-14,-7.21645e-15,2.35481e-07,-3.86358e-14,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.96566e-08,5.63851e-10,0.111576,-9.52821e-10,-3.24185e-14,-1.77636e-15,-1.92382e-07,-1.64313e-14,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-8.84868e-10,5.53641e-09,0.160762,2.78374e-09,1.06581e-14,4.55191e-15,1.56789e-07,-4.21885e-14,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.42186e-08,-5.69012e-09,0.0362827,-3.26116e-09,-9.32587e-15,1.77636e-15,7.40569e-07,1.19904e-14,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-5.36592e-10,-5.37438e-09,-0.0429171,-8.03413e-10,9.32587e-15,1.12133e-14,1.41399e-07,-2.17604e-14,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.96881e-09,-8.80623e-09,0.532711,4.95056e-09,1.253e-12,-1.57763e-13,0.529375,-8.66862e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,1.44391e-08,1.17245e-08,0.470709,1.37154e-08,1.02562e-12,2.50855e-13,0.472078,-7.12319e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-2.45129e-09,-1.75595e-09,0.49973,4.8568e-09,-2.98095e-13,2.37588e-14,0.511426,-6.49258e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,1.71851e-08,7.90786e-09,0.458369,-2.83624e-09,8.84848e-13,1.86517e-13,0.4758,1.46994e-13,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.29081e-08,9.5981e-09,1.48537,7.06662e-09,-4.83169e-13,2.36144e-13,1.4951,7.61169e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,3.92075e-09,-6.25913e-09,1.48764,-5.18158e-09,4.72733e-12,-3.26739e-13,1.48973,7.90479e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,5.70932e-09,-6.83239e-09,1.39836,1.49542e-08,-1.27232e-12,-3.69593e-13,1.40645,2.29861e-12,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-7.07984e-10,-4.2024e-09,1.38218,8.34432e-09,-2.39808e-14,-2.41918e-13,1.38942,-5.6577e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-2.67733e-08,9.501e-09,1.29885,-4.39781e-09,-4.36345e-13,1.6398e-12,1.31087,2.05169e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.25738e-08,3.9101e-09,1.2963,1.65281e-08,7.87481e-13,3.62932e-13,1.29521,-7.20313e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,1.84652e-09,7.94563e-09,0.152008,6.76614e-09,3.9746e-14,-7.32747e-15,-1.28112e-07,-1.5099e-14,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-8.60929e-09,-1.72734e-10,-0.00382195,-1.98662e-09,2.21211e-11,-1.89802e-11,-0.00390492,3.38933e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-4.06897e-09,-4.45399e-09,0.107241,1.04757e-08,1.71529e-14,3.55271e-15,2.35634e-07,-9.76996e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,2.30679e-09,1.73523e-08,-0.100484,3.81405e-09,3.05242e-14,2.66454e-15,3.58298e-07,5.9952e-14,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-4.77759e-09,-4.34451e-09,-0.129208,-5.30933e-09,-2.96638e-14,1.24345e-14,4.66171e-07,5.50671e-14,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-2.75986e-09,1.22956e-09,0.00774491,6.24061e-09,3.75394e-15,-2.66454e-15,2.16012e-07,-2.4869e-14,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-5.06583e-09,1.85549e-09,0.00668598,-5.52693e-09,1.91921e-12,3.87856e-12,0.00685196,1.77636e-14,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-4.39637e-09,1.33736e-09,-0.211922,-9.57601e-09,-3.57075e-14,1.29896e-14,-8.33523e-07,2.9754e-14,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,3.66145e-10,-1.42012e-09,0.375072,1.71473e-09,2.44388e-14,-4.44089e-16,-2.96205e-07,-1.15463e-14,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,6.59165e-09,6.80706e-09,0.0584628,-6.12742e-09,-1.18169e-14,5.55112e-15,-2.22733e-07,5.32907e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,3.44716e-09,3.1474e-09,-0.345975,9.19237e-09,1.2379e-14,-2.66454e-14,2.15337e-08,2.93099e-14,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,6.18217e-09,7.53305e-09,0.119178,2.75297e-09,-2.70617e-14,5.66214e-15,7.43376e-08,7.10543e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,1.42145e-09,-1.78283e-09,-0.0617785,-1.73396e-08,3.5992e-14,-7.43849e-15,6.28313e-07,-1.15463e-14,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,1.88415e-09,-1.36245e-09,-0.0331652,-1.40159e-08,-5.89806e-16,-4.44089e-15,-3.79069e-07,-2.04281e-14,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.74571e-09,5.61624e-09,0.024628,4.70761e-09,6.92994e-12,3.77931e-12,0.0252026,2.65743e-12,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-8.26456e-09,-3.87874e-09,0.213202,-2.20048e-09,3.87607e-14,-9.4369e-15,8.12355e-08,-8.88178e-16,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,4.55696e-09,-3.89918e-09,2.32918,-8.98543e-09,-2.17604e-12,-2.78333e-13,2.3149,9.68114e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,1.06157e-08,1.44899e-08,2.25784,2.00035e-08,-2.10498e-13,-1.35669e-13,2.26524,1.00009e-12,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,8.72844e-10,5.80804e-09,2.2707,-8.03887e-09,-1.37224e-13,3.49387e-13,2.28148,1.2621e-12,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,4.16975e-09,-4.93262e-09,2.28755,2.07711e-09,1.5139e-12,1.13931e-12,2.27868,-1.31628e-12,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,2.25845e-09,-8.00068e-09,2.3249,2.24301e-08,1.77125e-12,2.56239e-13,2.33351,-1.56897e-12,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-6.603e-09,7.08742e-09,2.43513,1.00245e-08,1.64813e-13,4.20775e-13,2.44331,5.71987e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,9.14662e-09,6.86631e-10,2.00519,1.17689e-08,9.08829e-13,-7.40963e-13,1.99926,-1.65357e-12,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,1.17914e-08,9.46151e-09,1.9962,1.99736e-08,1.22313e-12,2.65121e-13,2.01289,-6.79012e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,6.81976e-09,-6.96163e-09,2.16438,-8.63589e-10,-3.08864e-13,-5.24025e-13,2.16718,-1.44507e-12,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,6.71702e-09,-6.40716e-09,2.21377,-2.00658e-08,1.39355e-12,-1.84297e-13,2.2281,-1.42952e-12,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-4.99465e-09,-2.93102e-09,0.152844,-1.15486e-08,2.10942e-14,-4.44089e-16,-3.64822e-07,1.82077e-14,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,5.45789e-09,-4.45178e-09,-0.169745,8.05701e-09,-4.66294e-15,-4.77396e-15,7.61998e-07,-2.22045e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,1.12574e-08,2.69014e-09,-0.124133,9.91101e-09,-3.01981e-14,-9.76996e-15,-1.31207e-07,3.19744e-14,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.38104e-10,2.95392e-09,0.336263,-4.76859e-09,1.13243e-14,-6.88338e-15,-9.27463e-08,2.93099e-14,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,4.12837e-09,1.19631e-09,0.0673073,2.05371e-08,2.08722e-14,1.4988e-14,-2.13161e-07,1.15463e-14,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-4.95049e-09,-2.31068e-09,0.220964,1.04366e-08,8.43769e-15,2.37588e-14,-2.07758e-07,-2.84217e-14,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-9.58851e-10,-2.86769e-09,-0.0337608,1.119e-09,3.61933e-14,6.66134e-15,5.07776e-07,-6.21725e-14,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,1.21152e-09,-5.06986e-09,0.0920343,-1.65441e-09,1.93179e-14,4.55191e-15,-3.9751e-07,-2.79776e-14,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,1.9913e-09,-7.23284e-09,-0.120828,9.29475e-09,-8.65974e-15,9.32587e-15,-4.11598e-07,1.68754e-14,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-2.90746e-09,-2.58445e-10,-0.19524,-2.82257e-09,9.10383e-15,-2.17604e-14,-7.52098e-07,6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-4.29914e-09,5.66202e-09,-0.189333,-1.87453e-09,-1.44329e-14,1.23235e-14,-8.0164e-08,-2.39808e-14,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-2.98636e-09,4.88177e-09,0.0168151,2.76576e-09,9.12381e-13,1.53788e-12,0.0171878,-1.92735e-12,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,3.95373e-09,2.36446e-09,-0.115126,2.52796e-09,1.17684e-14,-1.77636e-15,-2.40877e-07,1.95399e-14,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,6.96733e-09,1.06178e-10,-0.00773704,-9.26274e-10,5.78515e-12,-3.99891e-12,-0.00791175,-2.60467e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,-3.48384e-09,-5.1988e-10,0.0348709,-4.6251e-10,-4.19664e-14,-3.9968e-15,7.35693e-07,-1.46549e-14,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,9.23371e-09,1.19652e-09,0.0945949,3.39951e-09,1.31006e-14,1.9984e-15,-3.35461e-07,2.57572e-14,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,3.68781e-09,-7.52294e-09,2.48405,-4.75958e-09,-1.42024e-12,3.64819e-13,2.47661,-1.57274e-12,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,5.75385e-09,8.985e-10,2.4733,-2.11314e-08,2.61235e-12,-9.3936e-13,2.47233,-9.16378e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,2.13284e-08,-7.7082e-09,2.5147,-6.05877e-09,2.88089e-13,-2.14107e-12,2.52028,3.36753e-12,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-1.37778e-09,6.58501e-09,2.4671,2.88505e-09,5.61773e-14,-4.45866e-13,2.47482,-8.93174e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,7.01318e-09,7.6141e-09,2.63446,-8.13086e-09,-1.47807e-12,-4.87388e-13,2.65818,1.19549e-12,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,9.5968e-09,5.17805e-09,2.54723,-1.1004e-08,3.64266e-12,-1.44063e-12,2.54874,-9.30811e-13,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-7.91716e-10,1.67489e-09,2.53897,1.20904e-08,-1.74544e-12,2.66454e-13,2.54175,-1.05871e-12,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,8.41218e-09,-2.34617e-09,2.33895,-9.60164e-09,-6.55032e-14,6.31717e-13,2.35318,1.76748e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-1.18398e-08,2.24387e-09,2.40221,2.01311e-08,-5.32518e-13,5.06706e-13,2.41956,1.10223e-12,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-1.63686e-08,-1.09048e-08,2.69245,5.44049e-11,-7.20798e-13,-9.07274e-13,2.6964,-9.76996e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-1.23842e-08,5.55198e-09,0.137648,9.35416e-09,2.24265e-14,-9.99201e-15,-3.61689e-07,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-5.53946e-10,-1.50986e-09,0.0110702,-1.48974e-08,8.87046e-12,-3.67062e-12,0.0112593,8.94218e-12,69.0|103,1197
