id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|cc|4|1|322,467.652,1.34148,2.37282,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|cc|5|1|322,467.652,1.34148,1.13855,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|cc|6|1|322,467.652,1.34148,1.76079,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|cc|7|1|322,467.652,1.34148,3.72554,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|cc|8|1|322,467.652,1.34148,2.21764,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|sample|10|322,467.652,1.34129,0.594822,105724,14.6616,470.188,1.33916,0.577479,105113,14.6653,True,32.0|322,488
8|488|sample|11|322,467.652,1.34129,6.45167,105724,14.6616,470.188,1.33916,6.11348,105113,14.6653,True,22.0|322,488
8|488|sample|12|322,467.652,1.34129,6.74522,105724,14.6616,470.188,1.33916,7.04131,105113,14.6653,True,22.0|322,488
8|488|sample|3|322,467.652,1.34129,0.276178,105724,14.6616,470.188,1.33916,0.295238,105113,14.6653,True,55.0|322,488
8|488|sample|4|322,467.652,1.34129,0.236484,105724,14.6616,470.188,1.33916,0.267229,105113,14.6653,True,55.0|322,488
8|488|sample|5|322,467.652,1.34129,0.243313,105724,14.6616,470.188,1.33916,0.236133,105113,14.6653,True,55.0|322,488
8|488|sample|6|322,467.652,1.34129,0.232491,105724,14.6616,470.188,1.33916,0.222459,105113,14.6653,True,55.0|322,488
8|488|sample|7|322,467.652,1.34129,1.0462,105724,14.6616,470.188,1.33916,1.00205,105113,14.6653,True,32.0|322,488
8|488|sample|8|322,467.652,1.34129,0.933927,105724,14.6616,470.188,1.33916,0.996894,105113,14.6653,True,32.0|322,488
8|488|sample|9|322,467.652,1.34129,0.550258,105724,14.6616,470.188,1.33916,0.529242,105113,14.6653,True,32.0|322,488
8|488|vc|1|2|322,467.652,1.34148,1.57157,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|2|2|322,467.652,1.34148,0.876847,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|3|2|322,467.652,1.34148,1.90343,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|4|2|322,467.652,1.34148,1.876,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|5|2|322,467.652,1.34148,2.24013,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|6|2|322,467.652,1.34148,2.53716,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|7|2|322,467.652,1.34148,4.76125,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|488|vc|8|2|322,467.652,1.34148,4.22171,105724,14.6616,470.188,1.33935,0.259435,105113,14.6653,False,69.0|322,488
8|847|cc|1|1|69,467.652,1.34148,1.75284,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|2|1|69,467.652,1.34148,2.23384,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|3|1|69,467.652,1.34148,2.73501,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|4|1|69,467.652,1.34148,1.38257,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|5|1|69,467.652,1.34148,2.51522,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|6|1|69,467.652,1.34148,2.27347,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|7|1|69,467.652,1.34148,1.59516,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|cc|8|1|69,467.652,1.34148,0.943626,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|sample|10|69,467.652,1.34129,25.0014,105724,14.6617,470.188,1.33916,25.2172,105113,14.6654,True,32.0|69,847
8|847|sample|11|69,467.652,1.34129,4.24962,105724,14.6617,470.188,1.33916,4.17988,105113,14.6654,True,22.0|69,847
8|847|sample|12|69,467.652,1.34129,3.68432,105724,14.6617,470.188,1.33916,3.79247,105113,14.6654,True,22.0|69,847
8|847|sample|3|69,467.652,1.34129,0.796884,105724,14.6617,470.188,1.33916,0.878444,105113,14.6654,True,55.0|69,847
8|847|sample|4|69,467.652,1.34129,0.804579,105724,14.6617,470.188,1.33916,0.869858,105113,14.6654,True,55.0|69,847
8|847|sample|5|69,467.652,1.34129,0.202399,105724,14.6617,470.188,1.33916,0.196696,105113,14.6654,True,55.0|69,847
8|847|sample|6|69,467.652,1.34129,0.18598,105724,14.6617,470.188,1.33916,0.199242,105113,14.6654,True,55.0|69,847
8|847|sample|7|69,467.652,1.34129,18.1141,105724,14.6617,470.188,1.33916,18.3246,105113,14.6654,True,32.0|69,847
8|847|sample|8|69,467.652,1.34129,20.0563,105724,14.6617,470.188,1.33916,19.5682,105113,14.6654,True,32.0|69,847
8|847|sample|9|69,467.652,1.34129,22.4056,105724,14.6617,470.188,1.33916,22.8044,105113,14.6654,True,32.0|69,847
8|847|vc|1|2|69,467.652,1.34148,1.6345,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|2|2|69,467.652,1.34148,1.89871,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|3|2|69,467.652,1.34148,2.4809,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|4|2|69,467.652,1.34148,3.00966,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|5|2|69,467.652,1.34148,2.34937,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|6|2|69,467.652,1.34148,1.38113,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|7|2|69,467.652,1.34148,1.75238,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|847|vc|8|2|69,467.652,1.34148,1.53007,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|69,847
8|474|cc|1|1|276,467.652,1.34148,4.69912,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|2|1|276,467.652,1.34148,4.40228,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|3|1|276,467.652,1.34148,2.12461,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|4|1|276,467.652,1.34148,1.45403,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|5|1|276,467.652,1.34148,1.89608,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|6|1|276,467.652,1.34148,15.1577,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|7|1|276,467.652,1.34148,5.16124,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|cc|8|1|276,467.652,1.34148,1.17583,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|sample|10|276,467.652,1.34129,66.7942,105724,42.1114,470.188,1.33916,68.7336,105113,42.7982,True,32.0|276,474
8|474|sample|11|276,467.652,1.34129,11.4327,105724,42.1114,470.188,1.33916,11.8787,105113,42.7982,True,22.0|276,474
8|474|sample|12|276,467.652,1.34129,12.6876,105724,42.1114,470.188,1.33916,13.2986,105113,42.7982,True,22.0|276,474
8|474|sample|3|276,467.652,1.34129,1.77477,105724,42.1114,470.188,1.33916,1.79519,105113,42.7982,True,55.0|276,474
8|474|sample|4|276,467.652,1.34129,1.81754,105724,42.1114,470.188,1.33916,1.89874,105113,42.7982,True,55.0|276,474
8|474|sample|5|276,467.652,1.34129,1.79364,105724,42.1114,470.188,1.33916,1.8479,105113,42.7982,True,55.0|276,474
8|474|sample|6|276,467.652,1.34129,1.68723,105724,42.1114,470.188,1.33916,1.82356,105113,42.7982,True,55.0|276,474
8|474|sample|7|276,467.652,1.34129,58.8307,105724,42.1114,470.188,1.33916,59.8563,105113,42.7982,True,32.0|276,474
8|474|sample|8|276,467.652,1.34129,58.4528,105724,42.1114,470.188,1.33916,57.5329,105113,42.7982,True,32.0|276,474
8|474|sample|9|276,467.652,1.34129,69.9937,105724,42.1114,470.188,1.33916,70.2597,105113,42.7982,True,32.0|276,474
8|474|vc|1|2|276,467.652,1.34148,2.08103,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|2|2|276,467.652,1.34148,2.63606,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|3|2|276,467.652,1.34148,2.1646,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|4|2|276,467.652,1.34148,1.16463,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|5|2|276,467.652,1.34148,1.56046,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|6|2|276,467.652,1.34148,1.88597,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|7|2|276,467.652,1.34148,2.40066,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|474|vc|8|2|276,467.652,1.34148,1.03154,105724,42.1114,470.188,1.33935,0.259435,105113,42.7982,False,69.0|276,474
8|462|cc|1|1|292,467.652,1.34148,1.41859,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|2|1|292,467.652,1.34148,1.87916,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|3|1|292,467.652,1.34148,1.65607,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|4|1|292,467.652,1.34148,2.23887,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|5|1|292,467.652,1.34148,1.82026,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|6|1|292,467.652,1.34148,2.06077,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|7|1|292,467.652,1.34148,1.15457,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|cc|8|1|292,467.652,1.34148,3.31597,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|sample|10|292,467.652,1.34129,59.6822,105724,13.76,470.188,1.33916,64.5829,105113,13.7233,True,32.0|292,462
8|462|sample|11|292,467.652,1.34129,5.16885,105724,13.76,470.188,1.33916,5.21418,105113,13.7233,True,22.0|292,462
8|462|sample|12|292,467.652,1.34129,5.27443,105724,13.76,470.188,1.33916,5.13666,105113,13.7233,True,22.0|292,462
8|462|sample|3|292,467.652,1.34129,0.417058,105724,13.76,470.188,1.33916,0.434601,105113,13.7233,True,55.0|292,462
8|462|sample|4|292,467.652,1.34129,0.434774,105724,13.76,470.188,1.33916,0.439118,105113,13.7233,True,55.0|292,462
8|462|sample|5|292,467.652,1.34129,0.0846587,105724,13.76,470.188,1.33916,0.097982,105113,13.7233,True,55.0|292,462
8|462|sample|6|292,467.652,1.34129,0.0989336,105724,13.76,470.188,1.33916,0.107572,105113,13.7233,True,55.0|292,462
8|462|sample|7|292,467.652,1.34129,51.3149,105724,13.76,470.188,1.33916,52.1428,105113,13.7233,True,32.0|292,462
8|462|sample|8|292,467.652,1.34129,50.2342,105724,13.76,470.188,1.33916,50.3001,105113,13.7233,True,32.0|292,462
8|462|sample|9|292,467.652,1.34129,65.7513,105724,13.76,470.188,1.33916,62.1943,105113,13.7233,True,32.0|292,462
8|462|vc|1|2|292,467.652,1.34148,1.81292,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|2|2|292,467.652,1.34148,2.41212,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|3|2|292,467.652,1.34148,1.52016,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|4|2|292,467.652,1.34148,1.53202,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|5|2|292,467.652,1.34148,1.22845,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|6|2|292,467.652,1.34148,3.15157,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|7|2|292,467.652,1.34148,2.09965,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|462|vc|8|2|292,467.652,1.34148,2.44289,105724,13.76,470.188,1.33935,0.259435,105113,13.7233,False,69.0|292,462
8|75|cc|1|1|65,467.652,1.34148,1.17306,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|2|1|65,467.652,1.34148,0.969135,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|3|1|65,467.652,1.34148,2.19911,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|4|1|65,467.652,1.34148,1.352,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|5|1|65,467.652,1.34148,1.58563,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|6|1|65,467.652,1.34148,1.94386,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|7|1|65,467.652,1.34148,3.06696,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|cc|8|1|65,467.652,1.34148,1.98722,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|sample|10|65,467.652,1.34129,0.36921,105724,14.201,470.188,1.33916,0.374216,105113,14.2017,True,32.0|65,75
8|75|sample|11|65,467.652,1.34129,14.8325,105724,14.201,470.188,1.33916,14.5945,105113,14.2017,True,22.0|65,75
8|75|sample|12|65,467.652,1.34129,25.012,105724,14.201,470.188,1.33916,23.4403,105113,14.2017,True,22.0|65,75
8|75|sample|3|65,467.652,1.34129,23.9657,105724,14.201,470.188,1.33916,24.0541,105113,14.2017,True,55.0|65,75
8|75|sample|4|65,467.652,1.34129,23.5636,105724,14.201,470.188,1.33916,21.7095,105113,14.2017,True,55.0|65,75
8|75|sample|5|65,467.652,1.34129,22.9017,105724,14.201,470.188,1.33916,26.4012,105113,14.2017,True,55.0|65,75
8|75|sample|6|65,467.652,1.34129,29.5518,105724,14.201,470.188,1.33916,27.8815,105113,14.2017,True,55.0|65,75
8|75|sample|7|65,467.652,1.34129,0.59818,105724,14.201,470.188,1.33916,0.639497,105113,14.2017,True,32.0|65,75
8|75|sample|8|65,467.652,1.34129,0.645394,105724,14.201,470.188,1.33916,0.642798,105113,14.2017,True,32.0|65,75
8|75|sample|9|65,467.652,1.34129,0.413454,105724,14.201,470.188,1.33916,0.397094,105113,14.2017,True,32.0|65,75
8|75|vc|1|2|65,467.652,1.34148,2.79542,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|2|2|65,467.652,1.34148,2.14546,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|3|2|65,467.652,1.34148,1.39729,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|4|2|65,467.652,1.34148,2.00078,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|5|2|65,467.652,1.34148,2.36354,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|6|2|65,467.652,1.34148,2.02773,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|7|2|65,467.652,1.34148,2.29396,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|75|vc|8|2|65,467.652,1.34148,1.97753,105724,14.201,470.188,1.33935,0.259435,105113,14.2017,False,69.0|65,75
8|291|cc|1|1|103,467.652,1.34148,2.45051,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|2|1|103,467.652,1.34148,1.35401,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|3|1|103,467.652,1.34148,2.90955,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|4|1|103,467.652,1.34148,1.35363,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|5|1|103,467.652,1.34148,2.22997,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|6|1|103,467.652,1.34148,1.51389,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|7|1|103,467.652,1.34148,2.05907,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|cc|8|1|103,467.652,1.34148,3.11661,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|sample|10|103,467.652,1.34129,58.8884,105724,14.6617,470.188,1.33916,55.611,105113,14.6654,True,32.0|103,291
8|291|sample|11|103,467.652,1.34129,75.7678,105724,14.6617,470.188,1.33916,76.0531,105113,14.6654,True,22.0|103,291
8|291|sample|12|103,467.652,1.34129,57.8536,105724,14.6617,470.188,1.33916,55.6355,105113,14.6654,True,22.0|103,291
8|291|sample|3|103,467.652,1.34129,2.52565,105724,14.6617,470.188,1.33916,2.49719,105113,14.6654,True,55.0|103,291
8|291|sample|4|103,467.652,1.34129,2.43018,105724,14.6617,470.188,1.33916,2.48133,105113,14.6654,True,55.0|103,291
8|291|sample|5|103,467.652,1.34129,2.68695,105724,14.6617,470.188,1.33916,2.85255,105113,14.6654,True,55.0|103,291
8|291|sample|6|103,467.652,1.34129,2.87456,105724,14.6617,470.188,1.33916,2.90333,105113,14.6654,True,55.0|103,291
8|291|sample|7|103,467.652,1.34129,52.6405,105724,14.6617,470.188,1.33916,53.6438,105113,14.6654,True,32.0|103,291
8|291|sample|8|103,467.652,1.34129,45.3054,105724,14.6617,470.188,1.33916,45.7659,105113,14.6654,True,32.0|103,291
8|291|sample|9|103,467.652,1.34129,48.9803,105724,14.6617,470.188,1.33916,50.6893,105113,14.6654,True,32.0|103,291
8|291|vc|1|2|103,467.652,1.34148,2.85817,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|2|2|103,467.652,1.34148,1.42611,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|3|2|103,467.652,1.34148,2.31799,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|4|2|103,467.652,1.34148,2.58497,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|5|2|103,467.652,1.34148,1.45532,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|6|2|103,467.652,1.34148,2.08476,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|7|2|103,467.652,1.34148,2.05519,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|291|vc|8|2|103,467.652,1.34148,1.39646,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|103,291
8|77|cc|1|1|218,467.652,1.34148,1.55373,105724,14.6617,470.188,1.33935,0.259435,105113,14.6654,False,69.0|218,77
