id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|11|274,0,0,0.138669,0,0,0,0,0.135658,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.186448,0,0,0,0,0.231719,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.29195,0,0,0,0,-2.21532,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-2.2466,0,0,0,0,-2.24242,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-2.22212,0,0,0,0,-2.19752,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,-2.1148,0,0,0,0,-2.10732,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-0.126083,0,0,0,0,-0.115174,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-0.0895998,0,0,0,0,-0.0981675,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-0.106852,0,0,0,0,-0.101874,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.192918,0,0,0,0,5.62687e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.0737534,0,0,0,0,6.91741e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-0.019273,0,0,0,0,-5.02341e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.00222269,0,0,0,0,1.20653e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.278369,0,0,0,0,-1.12847e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-0.0944164,0,0,0,0,2.88325e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,-0.23223,0,0,0,0,5.75702e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0.333135,0,0,0,0,4.57786e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,0.0981758,0,0,0,0,-1.77407e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.239778,0,0,0,0,1.3905e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,-0.0203176,0,0,0,0,-7.91099e-09,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,-0.105398,0,0,0,0,-2.86411e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,-0.0542759,0,0,0,0,-2.62226e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0.225059,0,0,0,0,-4.7545e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.0381249,0,0,0,0,1.05329e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-0.00230525,0,0,0,0,7.11911e-09,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,-2.67703,0,0,0,0,-2.67694,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,-0.2675,0,0,0,0,-0.317361,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-0.22449,0,0,0,0,-0.176063,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-3.44133,0,0,0,0,-3.34783,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-3.57491,0,0,0,0,-3.44751,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-3.5443,0,0,0,0,-3.57122,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-3.59349,0,0,0,0,-3.63087,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,-2.08261,0,0,0,0,-2.12581,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-2.19884,0,0,0,0,-2.13097,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,-2.74467,0,0,0,0,-2.76417,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0.138353,0,0,0,0,3.38819e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.204924,0,0,0,0,-6.48596e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.104443,0,0,0,0,1.61752e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,-0.0336014,0,0,0,0,3.96133e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0.143548,0,0,0,0,1.14441e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.137505,0,0,0,0,-4.33593e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0.130384,0,0,0,0,-3.83716e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0.0498674,0,0,0,0,3.75522e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.0809124,0,0,0,0,-9.62859e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.0854266,0,0,0,0,4.31436e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.0485461,0,0,0,0,-1.57603e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-0.00861622,0,0,0,0,-3.61119e-08,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.0174778,0,0,0,0,8.99187e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.16667,0,0,0,0,7.55918e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.203433,0,0,0,0,3.84245e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-0.392274,0,0,0,0,1.8548e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,1.08972,0,0,0,0,1.09967,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,-0.676674,0,0,0,0,-0.697574,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-0.826099,0,0,0,0,-0.794839,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-2.36221,0,0,0,0,-2.25746,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-2.34539,0,0,0,0,-2.26728,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-3.73122,0,0,0,0,-3.75395,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-3.81044,0,0,0,0,-3.74109,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0.766966,0,0,0,0,0.780389,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0.870518,0,0,0,0,0.846051,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0.979485,0,0,0,0,0.999098,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-0.0334064,0,0,0,0,-6.20669e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0.0904659,0,0,0,0,2.58045e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-0.00930459,0,0,0,0,-8.8941e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0.0294623,0,0,0,0,9.63984e-08,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0.0551207,0,0,0,0,8.19679e-10,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-0.188463,0,0,0,0,-9.66192e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-0.222803,0,0,0,0,1.83863e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-0.193216,0,0,0,0,1.43346e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0.136519,0,0,0,0,-8.02095e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0.0496409,0,0,0,0,2.55462e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0.0930622,0,0,0,0,7.38922e-08,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,-0.0407276,0,0,0,0,2.31478e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0.0878719,0,0,0,0,6.67294e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0.272732,0,0,0,0,-1.08636e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0.00163432,0,0,0,0,-2.26905e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-0.0699442,0,0,0,0,-2.37345e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,2.0732,0,0,0,0,2.10238,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0.31012,0,0,0,0,0.346893,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0.416738,0,0,0,0,0.459803,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.55328,0,0,0,0,-1.54275,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-1.52919,0,0,0,0,-1.48666,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,-1.54141,0,0,0,0,-1.51381,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-1.60652,0,0,0,0,-1.52707,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,1.94743,0,0,0,0,1.96409,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,1.94131,0,0,0,0,1.9245,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,2.12298,0,0,0,0,2.12434,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0.00869743,0,0,0,0,3.15979e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-0.00706264,0,0,0,0,2.07663e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0.132375,0,0,0,0,-3.8137e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0.0493062,0,0,0,0,-6.56978e-08,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,-0.14471,0,0,0,0,-4.16238e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0.0688678,0,0,0,0,4.28691e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0.00211209,0,0,0,0,-3.05049e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-0.17153,0,0,0,0,2.64727e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,-0.117957,0,0,0,0,1.8893e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0.0447407,0,0,0,0,-7.77227e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,-0.145936,0,0,0,0,-9.4156e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0.158404,0,0,0,0,-1.2627e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0.143294,0,0,0,0,-2.38763e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,-0.103114,0,0,0,0,6.80373e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-0.316011,0,0,0,0,-2.80771e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0.167505,0,0,0,0,3.20034e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,1.95324,0,0,0,0,2.04009,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,-0.482547,0,0,0,0,-0.476476,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,-0.46257,0,0,0,0,-0.491453,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,-3.00982,0,0,0,0,-2.96118,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-2.96276,0,0,0,0,-2.95084,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,-4.60339,0,0,0,0,-4.45083,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-4.4414,0,0,0,0,-4.35745,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,1.81416,0,0,0,0,1.82613,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.79074,0,0,0,0,1.79015,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,2.06147,0,0,0,0,2.00241,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0.0494965,0,0,0,0,1.98074e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0.12827,0,0,0,0,6.08244e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0.203268,0,0,0,0,1.98696e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,-0.109,0,0,0,0,-9.42986e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-0.177326,0,0,0,0,1.92846e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,-0.0261555,0,0,0,0,9.99495e-09,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0.0562342,0,0,0,0,4.26146e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-0.248199,0,0,0,0,-1.54389e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,-0.231118,0,0,0,0,1.3349e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,-0.0381016,0,0,0,0,2.3976e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0.29261,0,0,0,0,1.03585e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-0.331853,0,0,0,0,-2.37102e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,-0.0429409,0,0,0,0,1.08763e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0.157017,0,0,0,0,3.5716e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0.114048,0,0,0,0,-2.88159e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0.211139,0,0,0,0,-8.75795e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,-3.16156,0,0,0,0,-3.11078,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0.54031,0,0,0,0,0.552788,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,1.05248,0,0,0,0,1.0266,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0.993712,0,0,0,0,1.05245,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0.972147,0,0,0,0,0.949893,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0.955174,0,0,0,0,1.14555,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,1.19221,0,0,0,0,1.20011,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,-2.67108,0,0,0,0,-2.57493,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-2.59983,0,0,0,0,-2.56978,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-3.0479,0,0,0,0,-3.05144,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0.28944,0,0,0,0,2.97742e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-0.0938584,0,0,0,0,-1.10151e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-0.102301,0,0,0,0,-2.18131e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-0.122962,0,0,0,0,4.44134e-08,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0.0860211,0,0,0,0,2.56778e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-0.128061,0,0,0,0,1.71573e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0.15501,0,0,0,0,3.59617e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0.0155615,0,0,0,0,4.9536e-08,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0.141385,0,0,0,0,1.74968e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-0.103423,0,0,0,0,-2.66679e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0.0383379,0,0,0,0,-2.39905e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-0.317094,0,0,0,0,-1.7631e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0.215849,0,0,0,0,4.07147e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-0.188612,0,0,0,0,1.85517e-07,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-0.240024,0,0,0,0,1.97839e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-0.136246,0,0,0,0,-2.61958e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,1.94794,0,0,0,0,1.89052,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,2.20403,0,0,0,0,2.20357,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,1.93275,0,0,0,0,1.89097,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.20607,0,0,0,0,-1.21269,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,-1.23894,0,0,0,0,-1.21906,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.14452,0,0,0,0,-1.07964,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-1.07135,0,0,0,0,-1.062,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,1.83294,0,0,0,0,1.85451,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,1.68299,0,0,0,0,1.69568,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.76341,0,0,0,0,1.79786,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-0.255438,0,0,0,0,-1.48352e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0.136025,0,0,0,0,-1.43095e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,-0.00719088,0,0,0,0,-4.22666e-08,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,-0.0221527,0,0,0,0,-2.00913e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-0.0270256,0,0,0,0,-1.92714e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,-0.0311654,0,0,0,0,2.4556e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-0.116726,0,0,0,0,8.63954e-09,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-0.00327636,0,0,0,0,5.74789e-08,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,-0.0261176,0,0,0,0,-1.95516e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-0.161625,0,0,0,0,-1.23199e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-0.0781952,0,0,0,0,1.88527e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-0.200408,0,0,0,0,-2.39951e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,-0.243639,0,0,0,0,8.13685e-08,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0.0702762,0,0,0,0,-1.39653e-07,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,-0.052051,0,0,0,0,-4.18812e-08,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0.224556,0,0,0,0,-2.15291e-07,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0.917475,0,0,0,0,0.954325,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,1.28087,0,0,0,0,1.33694,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,1.29301,0,0,0,0,1.27493,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,3.64151,0,0,0,0,3.62513,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,3.46446,0,0,0,0,3.54372,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,3.89908,0,0,0,0,3.78882,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,3.75733,0,0,0,0,3.86738,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0.634665,0,0,0,0,0.618251,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0.760591,0,0,0,0,0.753133,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0.91553,0,0,0,0,0.913547,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-0.156332,0,0,0,0,1.20026e-07,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-0.0427905,0,0,0,0,8.85326e-08,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0.00345925,0,0,0,0,-2.56572e-07,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0.427724,0,0,0,0,-3.07096e-07,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0.391971,0,0,0,0,-2.08099e-07,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,-0.268394,0,0,0,0,-3.10474e-07,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,-0.106841,0,0,0,0,-1.80556e-07,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,0.120557,0,0,0,0,2.67636e-07,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,-0.255821,0,0,0,0,2.33105e-07,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,0.0322118,0,0,0,0,1.75551e-10,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,-0.212565,0,0,0,0,-1.16141e-07,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,-0.163738,0,0,0,0,2.21529e-07,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,0.10022,0,0,0,0,4.5179e-07,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,0.0983886,0,0,0,0,7.03861e-08,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,0.12975,0,0,0,0,-1.96989e-07,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,0.0686655,0,0,0,0,7.46408e-09,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,2.52835,0,0,0,0,2.552,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,1.95775,0,0,0,0,1.93677,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,2.14119,0,0,0,0,2.16306,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,2.67522,0,0,0,0,2.77581,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,2.4812,0,0,0,0,2.52368,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,2.73441,0,0,0,0,2.7704,0,0,True,55.0|174,322
8|322|sample|6|174,0,0,2.68964,0,0,0,0,2.68282,0,0,True,55.0|174,322
8|322|sample|7|174,0,0,2.21836,0,0,0,0,2.22288,0,0,True,32.0|174,322
8|322|sample|8|174,0,0,2.10491,0,0,0,0,2.16458,0,0,True,32.0|174,322
8|322|sample|9|174,0,0,2.2711,0,0,0,0,2.27938,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,0,-0.00722696,0,0,0,0,-1.54528e-07,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0,-0.108611,0,0,0,0,1.3124e-08,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0,0.00025021,0,0,0,0,1.60769e-07,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,0,0.256237,0,0,0,0,-2.05737e-08,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0,0.10933,0,0,0,0,3.06165e-07,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0,-0.255419,0,0,0,0,2.95767e-07,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0,0.117568,0,0,0,0,-3.84604e-07,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0,0.119339,0,0,0,0,-2.74733e-07,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,0,-0.0485736,0,0,0,0,-1.32978e-07,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,0,0.030751,0,0,0,0,4.10075e-08,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,0,0.0288654,0,0,0,0,6.37506e-08,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,0,0.0135978,0,0,0,0,2.35597e-07,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,0,-0.100548,0,0,0,0,-1.92668e-07,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,0,0.297417,0,0,0,0,2.31338e-07,0,0,False,69.0|319,963
8|963|cc|7|1|319,0,0,0.0291907,0,0,0,0,2.62558e-08,0,0,False,69.0|319,963
8|963|cc|8|1|319,0,0,0.337526,0,0,0,0,-3.51697e-07,0,0,False,69.0|319,963
