rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|11|322|11|322|28.0,0.0955906,1.36336,-28.3553,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0955906,1.35901,-28.3553,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0955906,1.32301,-28.3553,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0955929,1.03815,-28.3553,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.0955929,0.92129,-28.3553,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0955993,1.08688,-28.3553,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0955993,1.24421,-28.3553,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0955993,2.21224,-28.3553,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0955993,3.87028,-28.3553,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0955993,1.73652,-28.3553,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0955993,1.31504,-28.3553,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.0955993,2.78077,-28.3553,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0955993,-0.361204,-28.3553,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0955993,0.059174,-28.3553,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0955993,3.24435,-28.3553,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0955993,2.09398,-28.3553,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0955993,-0.679112,-28.3553,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0955993,3.40708,-28.3553,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0955993,3.0156,-28.3553,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0955993,1.7584,-28.3553,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0955993,0.491918,-28.3553,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.148201,1.83408,-28.3553,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.148201,2.08522,-28.3553,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.148201,1.7408,-28.3553,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.148201,2.11331,-28.3553,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0955989,4.27035,-28.3553,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0955989,3.36052,-28.3553,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0955989,2.39734,-28.3553,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0955989,2.21699,-28.3553,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0955988,1.60356,-28.3553,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0955988,1.59801,-28.3553,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0956029,4.29837,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0956029,3.17048,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0956029,4.26784,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0956029,4.10669,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0956029,1.81815,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0956029,2.17887,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0956029,1.62366,-28.3568,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0956029,4.04069,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0956029,2.03764,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0956029,0.982094,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0956029,1.32632,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0956029,0.33515,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0956029,2.2389,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0956029,1.52423,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0956029,1.01126,-28.3568,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0956029,2.66509,-28.3568,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0961727,0.3236,-28.3553,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0961727,0.315201,-28.3553,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0961727,0.310413,-28.3553,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0961727,0.222559,-28.3553,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0216376,2.07561,-28.3462,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0216376,1.90673,-28.3462,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0216376,1.77866,-28.3462,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0216376,1.94943,-28.3462,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.292787,2.00681,-28.356,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.292787,1.86623,-28.356,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0955991,2.68182,-28.3553,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0955991,4.8363,-28.3553,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0955991,1.5244,-28.3553,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0955991,2.12176,-28.3553,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0955991,2.73676,-28.3553,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0955991,0.432958,-28.3553,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0955991,2.79275,-28.3553,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0955991,3.18056,-28.3553,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0955991,1.93324,-28.3553,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0955991,3.75312,-28.3553,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0955991,2.05404,-28.3553,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0955991,1.22833,-28.3553,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0955991,1.76952,-28.3553,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0955991,2.01006,-28.3553,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0955991,1.38939,-28.3553,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0955991,3.78869,-28.3553,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.0955986,1.02315,-28.355,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.0955986,1.07066,-28.355,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.0955986,1.12466,-28.355,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.0955986,1.01666,-28.355,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0956021,2.73334,-28.3553,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0956021,3.15676,-28.3553,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0956021,1.95011,-28.3553,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0956021,2.08501,-28.3553,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.292787,1.62697,-28.356,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.292787,1.83072,-28.356,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0955991,4.52161,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0955991,1.99851,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0955991,1.25568,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0955991,2.12133,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0955991,0.420139,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0955991,-1.35448,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0955991,1.33724,-28.3553,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0955991,1.33547,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0955991,2.13649,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0955991,0.332001,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0955991,3.54313,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0955991,1.4673,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0955991,2.09203,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0955991,2.93087,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0955991,0.929318,-28.3553,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0955991,1.18125,-28.3553,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0955994,3.8157,-28.3553,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0955994,4.29083,-28.3553,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0955994,4.0253,-28.3553,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0955994,4.22068,-28.3553,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0956,6.34087,-28.349,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0956,4.21505,-28.349,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0956,5.15752,-28.349,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0955988,5.46588,-28.3553,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0955988,4.59696,-28.3553,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0956,5.69334,-28.349,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0956019,2.45204,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0956019,3.35741,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0956019,3.23524,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0956019,1.73514,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0956019,3.05488,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0956019,3.7952,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0956019,1.39,-28.3553,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0956019,0.776051,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0956019,2.95172,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0956019,1.51379,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0956019,2.04459,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0956019,3.89693,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0956019,2.94398,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0956019,2.57852,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0956019,1.53991,-28.3553,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0956019,-0.397983,-28.3553,69.0|103,1197
