rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|3,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|5,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|6,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|8,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|7,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|9,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|10,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|12,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|11,0.462357,1.50524,-27.8008,0.0271729,70.0|274,411
1,411|1,0.462357,1.50524,-27.8008,0.0271729,69.0|274,411
1,411|2,0.462357,1.50524,-27.8008,0.0271729,69.0|274,411
1,152|8,0.255957,1.50524,-28.1297,0.0349511,65.0|322,152
1,152|7,0.255957,1.50524,-28.1297,0.0349511,65.0|322,152
1,152|6,0.255957,1.50524,-28.1297,0.0349511,65.0|322,152
1,152|5,0.255957,1.50524,-28.1297,0.0349511,65.0|322,152
1,152|12,0.255957,1.50524,-28.1297,0.0349511,28.0|322,152
1,152|11,0.255957,1.50524,-28.1297,0.0349511,28.0|322,152
1,152|10,0.255957,1.50524,-28.1297,0.0349511,28.0|322,152
1,152|9,0.255957,1.50524,-28.1297,0.0349511,28.0|322,152
1,152|3,0.255957,1.50524,-28.1297,0.0349511,22.0|322,152
1,152|4,0.255957,1.50524,-28.1297,0.0349511,22.0|322,152
1,152|1,0.255957,1.50524,-28.1297,0.0349511,69.0|322,152
1,152|2,0.255957,1.50524,-28.1297,0.0349511,69.0|322,152
1,1056|8,0.0834431,1.50524,-25.82,0.0358218,65.0|276,1056
1,1056|7,0.0834431,1.50524,-25.82,0.0358218,65.0|276,1056
1,1056|6,0.0834431,1.50524,-25.82,0.0358218,65.0|276,1056
1,1056|5,0.0834431,1.50524,-25.82,0.0358218,65.0|276,1056
1,1056|12,0.0834431,1.50524,-25.82,0.0358218,28.0|276,1056
1,1056|11,0.0834431,1.50524,-25.82,0.0358218,28.0|276,1056
1,1056|10,0.0834431,1.50524,-25.82,0.0358218,28.0|276,1056
1,1056|9,0.0834431,1.50524,-25.82,0.0358218,28.0|276,1056
1,1056|4,0.0834431,1.50524,-25.82,0.0358218,22.0|276,1056
1,1056|3,0.0834431,1.50524,-25.82,0.0358218,22.0|276,1056
1,1056|1,0.0834431,1.50524,-25.82,0.0358218,69.0|276,1056
1,1056|2,0.0834431,1.50524,-25.82,0.0358218,69.0|276,1056
1,462|6,8.6946,1.50524,-30.3329,0.0309269,55.0|292,462
1,462|5,8.6946,1.50524,-30.3329,0.0309269,55.0|292,462
1,462|4,8.6946,1.50524,-30.3329,0.0309269,55.0|292,462
1,462|3,8.6946,1.50524,-30.3329,0.0309269,55.0|292,462
1,462|9,8.6946,1.50524,-30.3329,0.0309269,32.0|292,462
1,462|10,8.6946,1.50524,-30.3329,0.0309269,32.0|292,462
1,462|7,8.6946,1.50524,-30.3329,0.0309269,32.0|292,462
1,462|8,8.6946,1.50524,-30.3329,0.0309269,32.0|292,462
1,462|11,8.6946,1.50524,-30.3329,0.0309269,22.0|292,462
1,462|12,8.6946,1.50524,-30.3329,0.0309269,22.0|292,462
1,462|1,8.6946,1.50524,-30.3329,0.0309269,69.0|292,462
1,462|2,8.6946,1.50524,-30.3329,0.0309269,69.0|292,462
1,1159|8,0.181557,1.50524,-25.7548,0.0262117,65.0|292,1159
1,1159|7,0.181557,1.50524,-25.7548,0.0262117,65.0|292,1159
1,1159|5,0.181557,1.50524,-25.7548,0.0262117,65.0|292,1159
1,1159|6,0.181557,1.50524,-25.7548,0.0262117,65.0|292,1159
1,1159|11,0.181557,1.50524,-25.7547,0.0262117,28.0|292,1159
1,1159|12,0.181557,1.50524,-25.7547,0.0262117,28.0|292,1159
1,1159|9,0.181557,1.50524,-25.7547,0.0262117,28.0|292,1159
1,1159|10,0.181557,1.50524,-25.7547,0.0262117,28.0|292,1159
1,1159|4,0.181557,1.50524,-25.7548,0.0262117,22.0|292,1159
1,1159|3,0.181557,1.50524,-25.7548,0.0262117,22.0|292,1159
1,1159|1,0.181557,1.50524,-25.7548,0.0262117,69.0|292,1159
1,1159|2,0.181557,1.50524,-25.7548,0.0262117,69.0|292,1159
1,1197|7,0.0193507,1.50524,-24.0692,0.0138667,65.0|103,1197
1,1197|8,0.0193507,1.50524,-24.0692,0.0138667,65.0|103,1197
1,1197|6,0.0193507,1.50524,-24.0692,0.0138667,65.0|103,1197
1,1197|5,0.0193507,1.50524,-24.0692,0.0138667,65.0|103,1197
1,1197|12,0.0193507,1.50524,-24.0692,0.0138667,28.0|103,1197
1,1197|10,0.0193507,1.50524,-24.0692,0.0138667,28.0|103,1197
1,1197|9,0.0193507,1.50524,-24.0692,0.0138667,28.0|103,1197
1,1197|3,0.0193507,1.50524,-24.0692,0.0138667,22.0|103,1197
1,1197|4,0.0193507,1.50524,-24.0692,0.0138667,22.0|103,1197
1,1197|11,0.0193507,1.50524,-24.0692,0.0138667,28.0|103,1197
1,1197|1,0.0193507,1.50524,-24.0692,0.0138667,69.0|103,1197
1,1197|2,0.0193507,1.50524,-24.0692,0.0138667,69.0|103,1197
