id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.825344,-1.60801e-09,0,0,0.822527,-1.98064e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.1299,2.62187e-09,0,0,1.14128,1.37668e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.748531,-7.48628e-09,0,0,0.755464,-1.83409e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.682485,1.26932e-09,0,0,0.716177,-3.193e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.954238,2.1107e-11,0,0,0.969419,6.04405e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,1.01215,1.1855e-09,0,0,1.01068,1.67422e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.810568,-5.33046e-09,0,0,0.801612,-1.31006e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.699961,-3.67001e-09,0,0,0.717286,-3.40616e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.03363,-7.21226e-09,0,0,1.02068,-2.13607e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.965484,4.4691e-09,0,0,0.950571,-1.74527e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0192608,3.37258e-09,0,0,2.26469e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.177302,3.64045e-09,0,0,1.00551e-07,3.9968e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.041781,-1.62596e-09,0,0,4.67232e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0664657,5.47119e-09,0,0,2.52379e-07,-1.33227e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.0894223,-6.23936e-09,0,0,3.22045e-07,-4.44089e-16,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0956352,3.56156e-10,0,0,-1.51213e-07,-2.22045e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.121699,-3.46355e-09,0,0,-4.94321e-08,-1.46549e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0650067,3.47854e-09,0,0,5.46166e-08,1.37668e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.219797,-3.94829e-09,0,0,-2.7231e-07,-5.32907e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0435438,2.55624e-09,0,0,3.72977e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.134866,2.81373e-10,0,0,1.24168e-07,-7.54952e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.100755,2.47097e-10,0,0,2.9522e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0385268,-3.18019e-09,0,0,-2.14083e-07,4.88498e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.408218,-7.25105e-10,0,0,-9.39364e-08,5.77316e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.0821269,8.40105e-11,0,0,-4.90499e-07,1.11022e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.137674,-3.23071e-09,0,0,1.48942e-07,6.21725e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,1.16816,-8.34614e-09,0,0,1.15862,-1.43885e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,1.10841,-3.73104e-09,0,0,1.10773,-2.6068e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.05539,8.74748e-09,0,0,1.07718,1.46994e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,1.1017,-1.87777e-09,0,0,1.12127,-1.10578e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,1.64587,3.29966e-09,0,0,1.61996,2.47802e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,1.54674,1.74317e-09,0,0,1.55405,3.81473e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,1.54755,1.68031e-10,0,0,1.56305,-3.01981e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,1.48777,-6.45626e-10,0,0,1.48605,5.24025e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,1.24581,-5.84761e-09,0,0,1.24103,2.66009e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,1.19088,-3.47884e-09,0,0,1.20252,-1.95399e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.0263783,-3.32839e-09,0,0,5.47227e-07,-6.21725e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.154715,-8.4009e-10,0,0,3.57695e-07,6.21725e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.0123317,5.88432e-10,0,0,-3.6204e-07,8.88178e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.254784,1.05175e-10,0,0,2.98866e-07,-1.77636e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.162179,8.12009e-09,0,0,-1.84712e-07,-9.76996e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0879738,-1.89509e-09,0,0,1.80354e-07,-8.88178e-16,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.0687443,-2.03959e-09,0,0,-3.10448e-07,-2.66454e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.0579425,1.81796e-09,0,0,-6.67559e-08,9.76996e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-0.0668664,2.10502e-09,0,0,1.24659e-07,-4.44089e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.0565763,3.09001e-09,0,0,-2.31197e-08,-2.66454e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.0855242,7.00939e-10,0,0,-3.38069e-07,-9.76996e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.0186354,-2.42035e-09,0,0,-2.43075e-07,6.21725e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0.163823,-5.83936e-09,0,0,2.47356e-07,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-0.11632,-4.95249e-09,0,0,-4.12394e-07,-2.66454e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.122197,-3.21062e-09,0,0,-2.86525e-07,-5.32907e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.127452,2.44936e-09,0,0,3.67203e-07,7.99361e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,1.89114,1.81047e-09,0,0,1.89731,3.79252e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,1.91904,-1.17419e-09,0,0,1.91197,-1.75415e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,1.8631,-5.32081e-10,0,0,1.88103,4.10783e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.91319,2.18883e-10,0,0,1.92441,3.88578e-13,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,2.85375,1.14049e-09,0,0,2.87624,2.04725e-13,28.0|276,1056
