id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.69873e-10,0.9027,-1.9121e-09,0,-3.55938e-13,0.909434,-7.04325e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.86631e-10,1.26662,-1.2394e-08,0,1.2812e-13,1.26399,-6.03961e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-4.14107e-09,0.848115,-7.82963e-09,0,2.13385e-13,0.85228,-5.65104e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-5.67022e-09,0.792388,8.21402e-09,0,3.88578e-14,0.800463,-1.30607e-12,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.30438e-09,1.066,-1.26045e-09,0,-5.64215e-13,1.0685,-1.00364e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-5.57041e-10,1.11536,6.7631e-09,0,5.83977e-14,1.11831,-7.09655e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,5.5452e-09,0.887826,-1.34657e-08,0,-2.67564e-13,0.894171,3.44613e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.06969e-09,0.810516,-6.11966e-09,0,5.82867e-13,0.813862,1.01696e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-6.80428e-09,1.10426,3.18319e-09,0,3.20965e-13,1.12021,4.64961e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,1.57892e-09,1.05612,-8.73926e-09,0,2.56017e-13,1.05157,-7.77156e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.17734e-09,-0.0524425,-6.91403e-09,0,6.66134e-15,6.78157e-07,4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.31714e-09,0.0769075,3.07717e-09,0,1.53211e-14,8.25141e-07,-1.68754e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.19804e-08,0.080061,-1.77846e-09,0,-8.43769e-15,-3.49568e-07,5.32907e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-4.29344e-09,-0.0259026,2.6269e-09,0,4.44089e-15,1.34599e-07,2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,8.92636e-09,0.0111354,7.49046e-10,0,4.44089e-16,2.1429e-07,-8.88178e-16,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-3.16772e-10,0.25446,4.81446e-09,0,-4.21885e-15,2.35324e-07,5.32907e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.62788e-09,0.121077,2.01223e-09,0,0,4.12127e-07,-1.15463e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.29451e-09,0.0959783,9.98251e-09,0,6.21725e-15,-5.3563e-07,2.13163e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-5.42631e-10,0.245955,-1.87755e-09,0,5.32907e-15,1.71132e-07,2.08722e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-3.8295e-09,-0.0780551,-1.69577e-09,0,4.44089e-16,-1.23445e-07,1.11022e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,4.0665e-10,0.21926,-1.68711e-10,0,8.43769e-15,3.73342e-07,-8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,6.09493e-09,0.351365,-2.4295e-09,0,-1.77636e-15,-1.40683e-07,8.43769e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-5.54323e-09,-0.244539,2.85817e-09,0,1.39888e-14,6.31011e-08,-2.66454e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-3.68768e-09,0.0949257,-2.66975e-09,0,-7.32747e-15,-4.76976e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,1.39518e-09,0.0528148,-5.05755e-11,0,0,-1.30405e-07,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-3.83291e-09,0.0785672,-3.21192e-09,0,8.43769e-15,8.95565e-08,-1.68754e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-2.99645e-10,1.22699,2.6316e-09,0,-2.6934e-13,1.24233,-7.2653e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-3.69723e-09,1.18619,-1.62951e-08,0,-5.28022e-13,1.19289,6.60805e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-5.47992e-09,1.1845,8.74699e-10,0,4.36318e-13,1.16844,-5.24913e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,5.4318e-09,1.2101,-1.45395e-09,0,-7.28084e-13,1.21311,8.08242e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-2.85045e-09,1.68421,-1.18155e-08,0,1.37668e-13,1.69986,-8.48654e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.0354e-08,1.62702,8.00513e-09,0,-5.88085e-13,1.6287,1.48326e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.82949e-09,1.64807,5.13167e-09,0,-1.61093e-13,1.64002,-7.90479e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-8.47141e-09,1.55761,-1.14153e-09,0,-3.67817e-13,1.55969,-1.12799e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.96785e-09,1.39838,-6.55455e-09,0,-5.2125e-13,1.39765,-2.27374e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-6.3155e-09,1.33148,-2.86717e-09,0,-6.668e-13,1.32864,-1.66089e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,6.22309e-10,-0.0284428,-9.71619e-10,0,4.44089e-16,-2.9426e-07,-4.44089e-16,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-5.5821e-09,-0.107271,7.54976e-09,0,3.55271e-15,-2.94856e-07,5.77316e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.48988e-09,0.131804,-2.22206e-09,0,-2.66454e-15,3.08235e-07,1.64313e-14,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.42613e-09,-0.135856,1.05388e-09,0,-1.15463e-14,5.01145e-09,7.54952e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,2.18784e-09,-0.0238464,-3.31886e-09,0,2.66454e-15,1.53424e-07,-5.32907e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-3.13239e-09,-0.0722942,4.42248e-11,0,-1.73195e-14,-2.35707e-07,-1.24345e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,3.23086e-09,-0.0123608,-9.63553e-09,0,1.33227e-15,4.29889e-07,7.99361e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-5.00275e-09,-0.325139,-6.87147e-10,0,1.33227e-14,-6.17417e-08,-9.76996e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,1.79461e-09,-0.0110013,7.33167e-10,0,1.68754e-14,-5.63879e-07,2.66454e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-1.45865e-09,0.193778,4.64112e-10,0,-2.66454e-15,-8.09111e-08,1.68754e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,3.79184e-09,-0.0878735,-2.21953e-09,0,-6.21725e-15,-8.29345e-08,-1.5099e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,5.82937e-09,0.194691,-1.3953e-10,0,1.77636e-14,-7.47816e-08,-8.88178e-16,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,1.93435e-09,0.140157,-4.10004e-09,0,-5.32907e-15,4.69843e-07,4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.47866e-10,0.290224,-8.93871e-10,0,1.33227e-15,8.62786e-07,-1.24345e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-1.01118e-09,-0.107492,-3.64097e-09,0,-4.44089e-16,4.65159e-07,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-9.5723e-10,0.26912,-1.1963e-09,0,6.66134e-15,-1.54361e-07,-5.32907e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-4.78296e-09,1.95188,6.22812e-09,0,-5.13256e-13,1.93603,-3.73479e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,8.28337e-09,1.94334,2.51387e-09,0,6.23945e-14,1.95072,-5.71987e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,1.37336e-09,1.91368,-4.41591e-09,0,-5.16254e-13,1.91834,6.54587e-13,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-5.64511e-09,1.94606,-3.20098e-09,0,1.60538e-13,1.96174,9.99201e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-3.95202e-10,2.8233,8.4123e-09,0,-4.9194e-13,2.82079,-1.10578e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-5.17567e-09,2.68901,5.33583e-09,0,-1.83631e-13,2.69389,-4.64517e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-3.41738e-09,2.38332,1.34142e-08,0,-1.24012e-13,2.39403,-4.81837e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,9.89517e-10,2.3487,6.73302e-09,0,-8.96616e-13,2.34398,-1.75859e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,1.36097e-09,2.08766,1.54815e-08,0,-6.54921e-13,2.09236,-8.08242e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-6.73207e-09,2.17062,-2.53482e-09,0,-6.35492e-13,2.16615,-7.60281e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-2.80172e-09,-0.128281,-5.27521e-09,0,5.27356e-15,-5.30063e-07,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,3.2064e-09,-0.117951,2.07827e-09,0,-1.07414e-14,1.37055e-07,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-2.21535e-09,0.0105973,-4.55684e-09,0,-1.63758e-15,6.06933e-08,-7.99361e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,4.68418e-09,-0.0327448,4.80501e-09,0,1.08802e-14,-1.51545e-08,-6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-5.76725e-10,-0.0293966,-5.50427e-09,0,-6.55032e-15,1.22556e-07,1.02141e-14,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.6446e-09,-0.131491,5.59046e-09,0,1.14353e-14,3.70533e-07,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-4.06489e-09,-0.119095,-2.69247e-09,0,5.66214e-15,2.13482e-07,9.76996e-15,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,2.89498e-09,0.102405,8.73224e-09,0,7.38298e-15,-1.02081e-07,4.88498e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-2.24827e-09,-0.00347115,7.00047e-10,0,5.25635e-13,-0.00349755,-1.55342e-12,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-2.58913e-09,-0.403117,-1.80595e-09,0,-9.15934e-15,3.42469e-07,5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.24442e-09,-0.0781778,5.59355e-09,0,8.27116e-15,8.41903e-08,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,3.30595e-09,0.00428767,-3.67523e-09,0,1.04941e-11,0.00437966,-3.10907e-12,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.20144e-09,0.0802948,1.05787e-08,0,-1.4766e-14,-2.3008e-07,-9.32587e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-3.7163e-09,0.167315,5.23519e-09,0,-1.83187e-15,-3.17571e-07,1.42109e-14,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,1.41737e-09,-0.0334139,5.53826e-09,0,-1.38778e-14,-2.03364e-07,1.33227e-14,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-8.48086e-09,-0.0914298,1.8091e-09,0,1.34337e-14,2.15865e-07,7.10543e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-8.0135e-09,0.432993,-3.92485e-09,0,-1.41342e-12,0.43358,-1.82965e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-2.45358e-10,0.364009,1.12589e-09,0,2.63345e-13,0.376901,-3.30402e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,9.42304e-09,0.399309,5.19322e-09,0,-2.86327e-13,0.426395,-4.02345e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-4.35218e-09,0.406226,-8.95761e-09,0,2.39808e-14,0.39031,-2.71116e-13,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,2.71494e-09,3.06031,2.92192e-09,0,-2.68674e-14,3.05763,-2.84217e-14,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-1.34908e-09,3.0618,-3.01248e-09,0,-4.90941e-13,3.0612,7.60281e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-3.66029e-10,2.97209,-1.07302e-08,0,-1.113e-12,2.97178,1.51879e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.7295e-09,2.95095,1.76703e-09,0,8.73968e-13,2.95248,4.17444e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,5.6315e-09,1.51688,-1.02197e-08,0,6.84564e-13,1.5256,1.86517e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,1.70393e-10,1.50413,-2.83614e-09,0,1.36779e-13,1.51384,-2.37588e-12,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.10872e-09,0.327608,-5.67666e-09,0,1.77636e-15,3.6692e-07,-1.59872e-14,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.94497e-09,0.0267247,1.66878e-09,0,-1.5099e-14,-1.72892e-07,-3.55271e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-4.90166e-09,0.100508,-2.02733e-09,0,7.54952e-15,-1.63004e-07,-2.66454e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-5.45009e-09,-0.100355,-1.2393e-09,0,1.06581e-14,1.03159e-07,1.77636e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-7.52765e-09,-0.0189927,-3.28326e-09,0,1.95399e-14,8.75844e-07,2.39808e-14,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,3.62636e-09,0.10419,6.98431e-09,0,-1.77636e-15,-2.31313e-07,-3.55271e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,3.22804e-09,0.087937,-5.64743e-10,0,1.06581e-14,2.62282e-07,5.32907e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-3.07413e-09,-0.139916,-4.53719e-09,0,1.35447e-14,4.92516e-08,8.88178e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-4.89951e-09,0.281717,6.57127e-09,0,-4.44089e-15,-4.02322e-07,1.77636e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-1.18459e-09,-0.16668,-1.95283e-09,0,-1.9984e-15,1.16408e-07,9.76996e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,1.16703e-09,-0.160296,-3.49897e-09,0,1.33227e-15,-6.56588e-07,1.15463e-14,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,3.99977e-09,-0.138442,4.94378e-09,0,1.06581e-14,1.51693e-08,5.32907e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-7.07819e-10,-0.00699358,2.7868e-09,0,-4.44089e-15,-4.50692e-07,2.66454e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-9.31041e-09,-0.0819063,-5.64696e-11,0,-8.88178e-16,-2.58614e-07,1.77636e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-5.35506e-10,0.180101,1.32872e-09,0,-4.88498e-15,3.76396e-08,-1.77636e-14,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,8.49284e-10,0.189551,-1.44494e-09,0,-9.76996e-15,4.41415e-07,-1.24345e-14,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-5.08065e-09,1.5343,-1.16931e-08,0,-4.73621e-13,1.5454,-1.5965e-12,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,1.14851e-09,1.508,1.57597e-09,0,-4.42535e-13,1.49798,3.73923e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-2.14956e-09,1.49463,4.09209e-10,0,1.09912e-13,1.51098,-8.85514e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,1.75383e-09,1.49707,1.68551e-09,0,8.37108e-14,1.50967,3.64153e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-6.73242e-10,2.4362,1.45513e-08,0,5.17586e-13,2.42782,6.57252e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,-5.30853e-09,2.52482,-7.298e-09,0,-1.79801e-12,2.53644,-1.8141e-12,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-9.96267e-09,2.0954,-7.33391e-09,0,5.85088e-13,2.09505,8.26894e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,4.56551e-09,2.1034,-4.53965e-09,0,4.3987e-13,2.10776,1.20215e-12,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.89187e-09,1.35947,-2.64057e-09,0,6.08846e-13,1.35937,-1.46549e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,9.02464e-09,1.41407,1.23556e-08,0,-1.25611e-12,1.40719,-1.37668e-13,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-4.23444e-09,0.118029,-2.85917e-09,0,-7.99361e-15,2.03504e-07,7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,6.82641e-10,-0.240126,4.71089e-09,0,1.11022e-14,-7.95598e-08,1.77636e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,1.80878e-09,-0.179954,-3.91503e-09,0,8.88178e-16,-5.8143e-07,1.15463e-14,69.0|292,1159
