id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.00148149,0,0,0,-8.22005e-06,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.0165988,0,0,0,-1.08482e-05,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0,-0.0386773,0,0,0,1.62326e-06,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.0445979,0,0,0,2.56796e-06,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.0196353,0,0,0,-1.11082e-05,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-0.0268634,0,0,0,-1.09835e-05,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.0277651,0,0,0,8.95903e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-0.0239145,0,0,0,2.30858e-06,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.0305221,0,0,0,-1.06806e-05,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0,0.0233241,0,0,0,-1.09647e-05,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-0.0211682,0,0,0,3.25802e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.0171413,0,0,0,4.56979e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,-0.0534948,0,0,0,-1.29838e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0184302,0,0,0,2.87946e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,0.0464147,0,0,0,2.6063e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.0599147,0,0,0,1.43959e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,0.0682015,0,0,0,-3.43667e-08,69.0|274,411
