parameter,value,CV
f_mab_virus_22.0|103_run_id_1056,0.197142276578277,
f_mab_virus_22.0|103_run_id_1159,0.227078938089186,
f_mab_virus_22.0|103_run_id_1197,0.0245809911516718,
f_mab_virus_22.0|103_run_id_152,0.197142276578195,
f_mab_virus_22.0|103_run_id_411,0.197142276558146,
f_mab_virus_22.0|103_run_id_462,0.197142276578277,
f_mab_virus_22.0|276_run_id_1056,0.197142277119611,
f_mab_virus_22.0|276_run_id_1159,0.227078938712724,
f_mab_virus_22.0|276_run_id_1197,0.0245809912191689,
f_mab_virus_22.0|276_run_id_152,0.19714227711953,
f_mab_virus_22.0|276_run_id_411,0.19714227709948,
f_mab_virus_22.0|276_run_id_462,0.197142277119612,
f_mab_virus_22.0|292_run_id_1056,0.197142010431012,
f_mab_virus_22.0|292_run_id_1159,0.22707863152664,
f_mab_virus_22.0|292_run_id_1197,0.0245809579666864,
f_mab_virus_22.0|292_run_id_152,0.197142010430931,
f_mab_virus_22.0|292_run_id_411,0.197142010410881,
f_mab_virus_22.0|292_run_id_462,0.197142010431013,
f_mab_virus_22.0|322_run_id_1056,0.268001619499773,
f_mab_virus_22.0|322_run_id_1159,0.30869849034145,
f_mab_virus_22.0|322_run_id_1197,0.0334161984527044,
f_mab_virus_22.0|322_run_id_152,0.268001619499662,
f_mab_virus_22.0|322_run_id_411,0.268001619472407,
f_mab_virus_22.0|322_run_id_462,0.268001619499774,
f_mab_virus_28.0|103_run_id_1056,0.139670133419888,
f_mab_virus_28.0|103_run_id_1159,0.160879473090441,
f_mab_virus_28.0|103_run_id_1197,0.0174149876593512,
f_mab_virus_28.0|103_run_id_152,0.13967013341983,
f_mab_virus_28.0|103_run_id_411,0.139670133405626,
f_mab_virus_28.0|103_run_id_462,0.139670133419888,
f_mab_virus_28.0|276_run_id_1056,0.197142276578291,
f_mab_virus_28.0|276_run_id_1159,0.227078938089203,
f_mab_virus_28.0|276_run_id_1197,0.0245809911516736,
f_mab_virus_28.0|276_run_id_152,0.19714227657821,
f_mab_virus_28.0|276_run_id_411,0.19714227655816,
f_mab_virus_28.0|276_run_id_462,0.197142276578292,
f_mab_virus_28.0|292_run_id_1056,0.0514461612363823,
f_mab_virus_28.0|292_run_id_1159,0.0592584191736478,
f_mab_virus_28.0|292_run_id_1197,0.00641464457085579,
f_mab_virus_28.0|292_run_id_152,0.051446161236361,
f_mab_virus_28.0|292_run_id_411,0.051446161231129,
f_mab_virus_28.0|292_run_id_462,0.0514461612363824,
f_mab_virus_28.0|322_run_id_1056,0.197142276579745,
f_mab_virus_28.0|322_run_id_1159,0.227078938090877,
f_mab_virus_28.0|322_run_id_1197,0.0245809911518548,
f_mab_virus_28.0|322_run_id_152,0.197142276579663,
f_mab_virus_28.0|322_run_id_411,0.197142276559614,
f_mab_virus_28.0|322_run_id_462,0.197142276579745,
f_mab_virus_32.0|292_run_id_1056,0.197142506416691,
f_mab_virus_32.0|292_run_id_1159,0.227079202829271,
f_mab_virus_32.0|292_run_id_1197,0.0245810198094316,
f_mab_virus_32.0|292_run_id_152,0.197142506416609,
f_mab_virus_32.0|292_run_id_411,0.19714250639656,
f_mab_virus_32.0|292_run_id_462,0.197142506416691,
f_mab_virus_55.0|292_run_id_1056,0.197142276574001,
f_mab_virus_55.0|292_run_id_1159,0.227078938084261,
f_mab_virus_55.0|292_run_id_1197,0.0245809911511386,
f_mab_virus_55.0|292_run_id_152,0.197142276573919,
f_mab_virus_55.0|292_run_id_411,0.19714227655387,
f_mab_virus_55.0|292_run_id_462,0.197142276574001,
f_mab_virus_65.0|103_run_id_1056,0.197137866917432,
f_mab_virus_65.0|103_run_id_1159,0.227073858807769,
f_mab_virus_65.0|103_run_id_1197,0.0245804413262559,
f_mab_virus_65.0|103_run_id_152,0.19713786691735,
f_mab_virus_65.0|103_run_id_411,0.197137866897301,
f_mab_virus_65.0|103_run_id_462,0.197137866917432,
f_mab_virus_65.0|276_run_id_1056,0.1403550144143,
f_mab_virus_65.0|276_run_id_1159,0.161668355371948,
f_mab_virus_65.0|276_run_id_1197,0.0175003831105744,
f_mab_virus_65.0|276_run_id_152,0.140355014414242,
f_mab_virus_65.0|276_run_id_411,0.140355014399968,
f_mab_virus_65.0|276_run_id_462,0.1403550144143,
f_mab_virus_65.0|292_run_id_1056,0.197142284179826,
f_mab_virus_65.0|292_run_id_1159,0.227078946845054,
f_mab_virus_65.0|292_run_id_1197,0.0245809920994828,
f_mab_virus_65.0|292_run_id_152,0.197142284179745,
f_mab_virus_65.0|292_run_id_411,0.197142284159695,
f_mab_virus_65.0|292_run_id_462,0.197142284179827,
f_mab_virus_65.0|322_run_id_1056,0.197142276505243,
f_mab_virus_65.0|322_run_id_1159,0.227078938005062,
f_mab_virus_65.0|322_run_id_1197,0.0245809911425654,
f_mab_virus_65.0|322_run_id_152,0.197142276505161,
f_mab_virus_65.0|322_run_id_411,0.197142276485112,
f_mab_virus_65.0|322_run_id_462,0.197142276505243,
