id,importanceSampling
411|4,173.610432
411|3,170.887484
411|5,154.301841
411|6,189.671103
411|8,172.474367
411|7,170.370133
411|9,187.936526
411|10,191.944578
411|12,172.383504
411|11,139.537345
411|1,83.676395
411|2,116.609778
152|8,182.219533
152|7,180.901186
152|6,195.341537
152|5,193.284993
152|12,179.570773
152|11,180.680683
152|10,187.671545
152|9,186.627071
152|3,179.992000
152|4,178.585889
152|1,76.729175
152|2,150.637604
1056|8,179.865011
1056|7,178.255453
1056|6,190.827130
1056|5,193.099573
1056|12,182.207850
1056|11,183.050826
1056|10,190.384127
1056|9,161.185335
1056|4,181.941623
1056|3,186.326772
1056|1,46.056312
1056|2,165.760985
462|6,197.516128
462|5,205.050026
462|4,205.655924
462|3,196.489279
462|9,201.297319
462|10,198.310749
462|7,207.099357
462|8,209.596852
462|11,190.153788
462|12,186.591268
462|1,59.904021
462|2,169.677663
1159|8,179.665088
1159|7,179.792283
1159|5,192.292681
1159|6,196.150478
1159|11,181.598025
1159|12,183.539228
1159|9,194.961612
1159|10,197.958323
1159|4,181.039439
1159|3,185.444582
1159|1,81.099656
1159|2,160.185447
1197|7,182.540819
1197|8,183.611870
1197|6,204.168684
1197|5,195.849764
1197|12,180.463025
1197|10,191.963259
1197|9,192.923956
1197|3,179.399286
1197|4,180.605071
1197|11,182.619701
1197|1,80.954900
1197|2,157.947585
