id,importanceSampling
411|4,136.774558
411|3,142.180400
411|5,161.411360
411|6,163.299115
411|8,137.476459
411|7,137.992593
411|9,158.294606
411|10,163.244909
411|12,136.716894
411|11,135.683029
411|1,82.992172
411|2,147.609081
152|8,147.084431
152|7,147.130514
152|6,153.803925
152|5,153.160386
152|12,141.240126
152|11,140.684056
152|10,147.107498
152|9,118.205608
152|3,147.473769
152|4,148.588815
152|1,77.852193
152|2,151.416172
1056|8,142.983675
1056|7,144.143897
1056|6,150.001041
1056|5,118.820805
1056|12,147.014687
1056|11,143.013610
1056|10,147.926325
1056|9,151.094815
1056|4,145.619586
1056|3,143.670844
1056|1,77.044488
1056|2,131.876659
462|6,198.507024
462|5,165.538104
462|4,199.716706
462|3,198.509286
462|9,142.306924
462|10,144.094407
462|7,154.672873
462|8,154.756456
462|11,128.478659
462|12,164.249367
462|1,90.866821
462|2,161.613154
1159|8,155.467806
1159|7,160.525643
1159|5,163.371949
1159|6,163.517958
1159|11,148.128490
1159|12,153.139036
1159|9,127.547023
1159|10,156.692351
1159|4,158.295832
1159|3,157.102810
1159|1,81.649407
1159|2,158.803633
1197|7,143.721499
1197|8,143.339344
1197|6,150.560125
1197|5,149.764482
1197|12,148.184294
1197|10,158.394231
1197|9,152.576349
1197|3,151.610156
1197|4,152.446590
1197|11,148.719686
1197|1,81.412220
1197|2,159.166774
