id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,eta_U_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,eta_U_mode,mab_virus,run_id
411|4,0.501986,1.50948,-25.7892,1.83405e-05,67.3241,0.501908,1.50948,-25.7892,1.95088e-05,-3.37849,70.0|274,411
411|3,0.501986,1.50948,-25.7892,1.83405e-05,-137.396,0.501908,1.50948,-25.7892,1.95088e-05,-117.435,70.0|274,411
411|5,0.501986,1.50948,-25.7892,1.83405e-05,27.1998,0.501908,1.50948,-25.7892,1.95088e-05,7.72183,70.0|274,411
411|6,0.501986,1.50948,-25.7892,1.83405e-05,48.0342,0.501908,1.50948,-25.7892,1.95088e-05,83.5244,70.0|274,411
411|8,0.501986,1.50948,-25.7892,1.83405e-05,-104.57,0.501908,1.50948,-25.7892,1.95088e-05,-93.0242,70.0|274,411
411|7,0.501986,1.50948,-25.7892,1.83405e-05,-96.9805,0.501908,1.50948,-25.7892,1.95088e-05,-100.78,70.0|274,411
411|9,0.501986,1.50948,-25.7892,1.83405e-05,-40.0906,0.501908,1.50948,-25.7892,1.95088e-05,-22.7082,70.0|274,411
411|10,0.501986,1.50948,-25.7892,1.83405e-05,65.2501,0.501908,1.50948,-25.7892,1.95088e-05,60.0419,70.0|274,411
411|12,0.501986,1.50948,-25.7892,1.83405e-05,-117.648,0.501908,1.50948,-25.7892,1.95088e-05,-112.981,70.0|274,411
411|11,0.501986,1.50948,-25.7892,1.83405e-05,-62.7485,0.501908,1.50948,-25.7892,1.95088e-05,-76.7104,70.0|274,411
411|1,0,4.3609,-24.6316,1.83405e-05,67.1395,0,4.3609,-24.6316,1.95088e-05,-1.34124e-05,69.0|274,411
411|2,0,4.3609,-24.6316,1.83405e-05,91.9343,0,4.3609,-24.6316,1.95088e-05,3.93877e-05,69.0|274,411
152|8,0.195059,1.15194,-28.4198,1.60335e-05,3.93607,0.19502,1.15194,-28.4198,1.72129e-05,-26.0878,65.0|322,152
152|7,0.195059,1.15194,-28.4198,1.60335e-05,-34.4424,0.19502,1.15194,-28.4198,1.72129e-05,-3.53052,65.0|322,152
152|6,0.195059,1.15194,-28.4198,1.60335e-05,42.0603,0.19502,1.15194,-28.4198,1.72129e-05,-10.8111,65.0|322,152
152|5,0.195059,1.15194,-28.4198,1.60335e-05,42.9832,0.19502,1.15194,-28.4198,1.72129e-05,-26.5352,65.0|322,152
152|12,0.0698071,1.14567,-22.8352,1.60335e-05,-142.413,0.0697862,1.14567,-22.8352,1.72129e-05,-61.477,28.0|322,152
152|11,0.0698071,1.14567,-22.8352,1.60335e-05,50.9457,0.0697862,1.14567,-22.8352,1.72129e-05,-22.5963,28.0|322,152
152|10,0.0698071,1.14567,-22.8352,1.60335e-05,-51.4418,0.0697862,1.14567,-22.8352,1.72129e-05,-25.9514,28.0|322,152
152|9,0.0698071,1.14567,-22.8352,1.60335e-05,-44.5045,0.0697862,1.14567,-22.8352,1.72129e-05,10.7965,28.0|322,152
152|3,0.163511,1.16632,-23.8843,1.60335e-05,-85.269,0.163493,1.16632,-23.8843,1.72129e-05,-35.3848,22.0|322,152
152|4,0.163511,1.16632,-23.8843,1.60335e-05,-47.5856,0.163493,1.16632,-23.8843,1.72129e-05,-14.0216,22.0|322,152
152|1,0.138528,3.40155,-24.0505,1.60335e-05,9.89676,0.138535,3.40155,-24.0505,1.72129e-05,-1.87243e-05,69.0|322,152
152|2,0.138528,3.40155,-24.0505,1.60335e-05,0.597143,0.138535,3.40155,-24.0505,1.72129e-05,-3.31333e-05,69.0|322,152
1056|8,0.138548,1.95338,-26.3826,1.83412e-05,31.7008,0.138555,1.95338,-26.3826,1.95095e-05,0.649779,65.0|276,1056
1056|7,0.138548,1.95338,-26.3826,1.83412e-05,26.292,0.138555,1.95338,-26.3826,1.95095e-05,-1.9772,65.0|276,1056
1056|6,0.138548,1.95338,-26.3826,1.83412e-05,47.8741,0.138555,1.95338,-26.3826,1.95095e-05,8.02694,65.0|276,1056
1056|5,0.138548,1.95338,-26.3826,1.83412e-05,-54.2723,0.138555,1.95338,-26.3826,1.95095e-05,4.2149,65.0|276,1056
1056|12,0.0628444,1.92392,-29.5377,1.83412e-05,-99.1634,0.0628539,1.92392,-29.5377,1.95095e-05,-64.2482,28.0|276,1056
1056|11,0.0628444,1.92392,-29.5377,1.83412e-05,6.80164,0.0628539,1.92392,-29.5377,1.95095e-05,-58.8658,28.0|276,1056
1056|10,0.0628444,1.92392,-29.5377,1.83412e-05,-27.0064,0.0628539,1.92392,-29.5377,1.95095e-05,-1.17618,28.0|276,1056
1056|9,0.0628444,1.92392,-29.5377,1.83412e-05,-1.43508,0.0628539,1.92392,-29.5377,1.95095e-05,18.1254,28.0|276,1056
1056|4,0.138549,1.94436,-28.474,1.83412e-05,30.7984,0.138555,1.94436,-28.474,1.95095e-05,-18.8124,22.0|276,1056
1056|3,0.138549,1.94436,-28.474,1.83412e-05,-35.0269,0.138555,1.94436,-28.474,1.95095e-05,-24.6239,22.0|276,1056
