id,importanceSampling
411|4,174.068224
411|3,166.718303
411|5,182.300553
411|6,205.935176
411|8,139.747597
411|7,169.112445
411|9,180.748395
411|10,182.160768
411|12,169.412414
411|11,170.285875
411|1,83.969942
411|2,148.987762
152|8,182.481634
152|7,180.621352
152|6,181.539156
152|5,178.112277
152|12,178.252900
152|11,179.011658
152|10,150.981307
152|9,201.583118
152|3,184.356171
152|4,182.575175
152|1,77.350489
152|2,152.663794
1056|8,183.578024
1056|7,181.516990
1056|6,177.884021
1056|5,176.284091
1056|12,182.204990
1056|11,151.184903
1056|10,177.398270
1056|9,182.435977
1056|4,182.894130
1056|3,182.827646
1056|1,77.277352
1056|2,164.499396
462|6,195.350111
462|5,195.948732
462|4,199.396164
462|3,192.881823
462|9,198.222173
462|10,197.861537
462|7,205.818580
462|8,207.113009
462|11,189.796401
462|12,187.080251
462|1,91.270225
462|2,160.293216
1159|8,182.701996
1159|7,180.047327
1159|5,183.686777
1159|6,185.996337
1159|11,150.670443
1159|12,183.074042
1159|9,149.709333
1159|10,186.870164
1159|4,188.806274
1159|3,188.773054
1159|1,81.378448
1159|2,161.952964
1197|7,181.748093
1197|8,183.644588
1197|6,179.289464
1197|5,200.894348
1197|12,179.161956
1197|10,182.090809
1197|9,201.724527
1197|3,178.670658
1197|4,182.125083
1197|11,181.626252
1197|1,82.103024
1197|2,162.108142
