id,eta_U_SAEM,eta_L_SAEM,eta_L_gap_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_L_gap_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|183|14|183|cc|2|1|233|1|233|69.0,0,0,4.18929e-10,-2.10764e-10,0.194587,0,0,0,0,5.55112e-15,9.32587e-15,5.70028e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0,9.43562e-10,-1.92789e-09,-0.31686,0,0,0,0,-1.11022e-15,-1.33227e-14,-9.0155e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0,1.49949e-09,3.05253e-09,-0.254404,0,0,0,0,-5.32907e-15,1.33227e-15,3.71773e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-1.45857e-09,7.20873e-09,-0.451096,0,0,0,0,4.44089e-16,1.33227e-15,-4.83245e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0,5.46967e-10,1.93049e-09,0.0178378,0,0,0,0,2.66454e-15,-3.9968e-15,3.13466e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,0,3.08651e-09,2.08379e-09,-0.0589051,0,0,0,0,9.32587e-15,3.55271e-15,-2.21857e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,0,6.89332e-09,-3.57517e-09,-0.23133,0,0,0,0,8.43769e-15,-1.19904e-14,-2.79239e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0,2.26469e-09,1.5139e-09,-0.0225547,0,0,0,0,2.89102e-13,3.22187e-13,-0.0228809,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0,4.1323e-09,3.08812e-09,0.0526028,0,0,0,0,-5.9952e-15,5.32907e-15,-2.11933e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,0,-5.97771e-09,7.76537e-09,-0.0055265,0,0,0,0,2.66454e-15,-7.54952e-15,6.99674e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0,1.3981e-09,-5.47322e-09,-0.063898,0,0,0,0,7.32747e-15,1.95399e-14,1.6964e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0,-7.92464e-09,8.3681e-10,-0.169213,0,0,0,0,1.06581e-14,-1.02141e-14,-2.10162e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-3.59637e-09,1.74793e-09,-0.165936,0,0,0,0,-5.10703e-15,-7.99361e-15,-8.25603e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0,5.89344e-09,1.18105e-08,0.067693,0,0,0,0,7.99361e-15,4.66294e-15,2.65422e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-2.45051e-09,9.7208e-10,-0.601138,0,0,0,0,5.32907e-15,-8.88178e-15,2.39889e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0,-2.2553e-09,-5.07848e-09,0.597474,0,0,0,0,-8.88178e-16,4.44089e-16,0.541785,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0,-1.70365e-09,-2.53657e-09,0.632376,0,0,0,0,9.76996e-15,1.06581e-14,0.530932,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0,4.4232e-09,-5.49656e-09,0.266058,0,0,0,0,-2.66454e-15,9.76996e-15,0.505842,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0,-4.70671e-09,5.81234e-09,0.707798,0,0,0,0,-1.33227e-15,3.55271e-15,0.505641,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0,-8.64702e-09,1.16315e-08,0.342534,0,0,0,0,-6.66134e-15,-8.88178e-16,0.462117,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.43862e-09,-2.98283e-09,0.24502,0,0,0,0,-1.37668e-14,8.88178e-16,0.493394,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0,-4.81557e-09,-6.24342e-09,-0.385635,0,0,0,0,5.32907e-15,1.24345e-14,-0.320796,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0,-2.58508e-09,-7.43039e-10,-0.60555,0,0,0,0,-9.32587e-15,4.88498e-15,-0.317543,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,0,1.13714e-09,6.528e-10,-0.163728,0,0,0,0,-1.15463e-14,5.55112e-15,-0.322857,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0,5.48708e-09,4.14869e-09,-0.0610426,0,0,0,0,-8.88178e-16,2.22045e-15,-0.317002,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,0,-8.10185e-10,8.9532e-10,-0.484485,0,0,0,0,-8.88178e-16,-4.44089e-16,-3.75934e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,0,9.79015e-09,6.80529e-09,-0.190826,0,0,0,0,2.22045e-15,-2.22045e-15,1.70315e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-2.30723e-09,-3.13857e-09,-0.063923,0,0,0,0,-8.21565e-15,-9.54792e-15,-6.12511e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,0,4.54363e-09,-6.08824e-11,0.234133,0,0,0,0,1.55431e-15,-1.15463e-14,-3.6592e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,0,8.16776e-09,-3.30671e-09,0.0815645,0,0,0,0,-6.66134e-16,0,4.10191e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,0,-3.51654e-09,-6.96431e-09,0.125425,0,0,0,0,-1.55431e-15,4.44089e-16,2.91871e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,0,3.73092e-09,5.24373e-10,0.457715,0,0,0,0,1.55431e-15,2.22045e-15,3.7703e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-4.26032e-09,-5.11562e-10,-0.42709,0,0,0,0,7.10543e-15,3.10862e-15,-4.17254e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0,5.89701e-10,-2.47298e-09,0.110334,0,0,0,0,4.88498e-15,-8.21565e-15,2.32464e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-1.87284e-09,-3.24396e-11,0.166635,0,0,0,0,7.99361e-15,4.44089e-15,-1.18103e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,0,8.67267e-09,1.88157e-09,0.0994454,0,0,0,0,3.55271e-15,-3.33067e-15,2.1071e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-1.16388e-10,4.5335e-09,0.692993,0,0,0,0,1.11022e-14,5.32907e-15,-1.70906e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0,-3.26442e-09,7.24037e-09,0.170451,0,0,0,0,-2.66454e-15,1.06581e-14,-9.81269e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0,-1.45501e-08,-1.83925e-08,0.0636375,0,0,0,0,-8.43769e-15,1.15463e-14,9.26778e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0,2.37668e-10,-5.41395e-09,0.0878483,0,0,0,0,0,-4.44089e-16,-4.9194e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0,-3.62506e-09,6.40699e-09,-0.164593,0,0,0,0,1.02141e-14,3.9968e-15,-2.38125e-09,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,0,-9.25252e-09,7.70451e-09,-0.0922224,0,0,0,0,-2.66454e-15,1.02141e-14,-0.135761,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,0,-3.95777e-10,1.80318e-09,-0.0705409,0,0,0,0,3.9968e-15,-2.44249e-15,-0.144347,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,0,-4.91603e-09,2.86443e-09,-0.00386515,0,0,0,0,1.96732e-12,-7.19425e-14,-0.00405107,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,0,-4.19122e-09,-5.91986e-09,-0.246526,0,0,0,0,-8.88178e-16,-1.06581e-14,-0.163813,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0,-1.26618e-08,2.94187e-09,-0.807006,0,0,0,0,-3.10862e-15,8.88178e-15,-0.452721,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0,-2.12364e-09,1.26445e-09,-0.221201,0,0,0,0,8.88178e-15,8.65974e-15,-0.457048,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,0,1.10145e-09,-4.63275e-09,-0.0822412,0,0,0,0,7.10543e-15,1.5099e-14,-0.123867,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,0,6.78159e-09,6.01443e-09,-0.0483472,0,0,0,0,4.44089e-15,1.46549e-14,-0.0519503,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,0,7.44704e-10,6.5057e-09,-0.642997,0,0,0,0,6.66134e-15,-3.9968e-15,-0.503676,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,0,-2.91027e-09,-1.54327e-09,-0.455063,0,0,0,0,1.77636e-15,-1.31006e-14,-0.503421,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-5.00328e-09,-2.65539e-09,-0.10477,0,0,0,0,3.55271e-15,-8.43769e-15,-1.91209e-07,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,0,-1.96414e-09,4.68133e-09,0.166531,0,0,0,0,4.88498e-15,3.10862e-15,4.27404e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,0,1.27831e-08,-9.73768e-09,0.256466,0,0,0,0,3.10862e-15,7.99361e-15,7.15521e-07,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,0,-3.8388e-11,-5.57724e-09,-0.134242,0,0,0,0,3.55271e-15,-8.43769e-15,4.62101e-07,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,0,-2.30191e-09,-2.43166e-09,0.244836,0,0,0,0,4.21885e-15,-6.43929e-15,-1.60598e-07,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-8.1877e-10,7.4105e-09,-0.0206523,0,0,0,0,-2.22045e-15,-9.32587e-15,-4.6663e-08,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,0,-9.89533e-09,3.61945e-09,-0.0111518,0,0,0,0,-7.90945e-12,-1.08489e-11,-0.0113395,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-5.39056e-09,-3.85998e-09,0.248515,0,0,0,0,3.10862e-15,6.66134e-15,4.88702e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,0,-2.22618e-09,6.24076e-09,0.301347,0,0,0,0,8.88178e-16,6.66134e-16,-5.31575e-07,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-1.11836e-09,2.02227e-09,0.335244,0,0,0,0,9.76996e-15,5.55112e-15,3.39722e-08,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,0,7.49356e-09,-8.6634e-10,-0.127573,0,0,0,0,-1.04361e-14,-2.22045e-15,-4.37742e-08,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-6.70592e-09,2.85822e-09,-0.273434,0,0,0,0,3.9968e-15,-1.02141e-14,-2.48887e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,0,1.1171e-09,-5.26132e-10,0.664713,0,0,0,0,-1.33227e-15,-1.55431e-15,4.31203e-07,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,0,7.51403e-09,-2.5364e-09,0.149515,0,0,0,0,5.10703e-15,-1.77636e-15,-2.61267e-07,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,0,-4.92537e-09,1.89448e-09,-0.0832256,0,0,0,0,5.32907e-15,-5.77316e-15,1.58136e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,0,-3.48446e-09,6.04278e-09,-0.276306,0,0,0,0,-7.54952e-15,-1.39888e-14,7.44462e-08,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,0,-2.65966e-09,3.85298e-09,-0.285415,0,0,0,0,-1.9984e-15,-4.88498e-15,-0.521353,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,0,5.27971e-09,1.00881e-08,-0.372204,0,0,0,0,-2.22045e-15,-4.32987e-15,-0.570745,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,0,-5.09497e-09,5.79338e-09,0.611879,0,0,0,0,1.08802e-14,-1.03251e-14,0.54746,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,0,2.57278e-09,4.36116e-10,0.620929,0,0,0,0,-1.02141e-14,1.33227e-14,0.680201,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,0,-1.54424e-09,-2.78741e-09,-0.904258,0,0,0,0,-8.43769e-15,5.77316e-15,-0.961064,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,0,2.82042e-09,2.8442e-09,-0.516942,0,0,0,0,-8.43769e-15,-1.9984e-15,-0.898712,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,0,-1.55551e-09,-8.84814e-10,-0.249258,0,0,0,0,-9.10383e-15,-2.22045e-16,-0.450682,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,0,-4.81255e-09,3.22759e-09,-0.506684,0,0,0,0,-4.44089e-16,1.72085e-14,-0.383837,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,0,4.29625e-09,-3.77153e-09,-0.254314,0,0,0,0,-3.55271e-15,9.76996e-15,-0.136243,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,0,-1.13692e-09,3.01402e-09,-0.416276,0,0,0,0,0,-2.04281e-14,-0.131913,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,0,2.09944e-09,4.52958e-09,-0.31884,0,0,0,0,-2.88658e-15,6.66134e-15,-1.9188e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,0,5.48977e-09,1.15111e-08,-0.101776,0,0,0,0,4.55191e-15,-4.44089e-15,2.4681e-07,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,0,2.92262e-09,-7.42197e-11,0.0365248,0,0,0,0,5.55112e-16,0,1.96615e-07,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,0,8.93482e-09,-5.05807e-09,0.0514355,0,0,0,0,5.55112e-16,-6.66134e-15,3.70643e-07,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,0,-4.51448e-09,-1.39758e-09,0.0250133,0,0,0,0,-3.33067e-16,1.33227e-15,-3.06547e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,0,-1.37425e-09,4.9477e-09,0.560578,0,0,0,0,4.55191e-15,-1.06581e-14,3.67279e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-6.35109e-09,-3.88596e-09,-0.0420588,0,0,0,0,5.44009e-15,3.9968e-15,-3.89584e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,0,-1.07399e-08,8.40486e-10,0.217904,0,0,0,0,7.77156e-16,-7.10543e-15,-9.85005e-08,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,0,1.78114e-10,-2.25408e-09,-0.548673,0,0,0,0,-1.44329e-15,-1.06581e-14,-2.84243e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,0,3.9145e-09,9.73103e-10,-0.116865,0,0,0,0,3.88578e-15,4.44089e-15,-4.76987e-08,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-2.93437e-09,-3.74146e-09,0.118042,0,0,0,0,-1.52101e-14,-1.5099e-14,3.5504e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,0,1.35394e-09,3.50444e-09,0.118555,0,0,0,0,-3.9968e-15,-8.88178e-16,3.93703e-08,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,0,-6.76903e-09,1.72973e-10,0.304615,0,0,0,0,6.32827e-15,-6.66134e-15,-5.36161e-07,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,0,7.60431e-10,-8.28481e-09,-0.155064,0,0,0,0,-6.55032e-15,2.84217e-14,-1.33538e-06,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,0,-1.0011e-09,7.33727e-09,0.0525091,0,0,0,0,-7.66054e-15,9.76996e-15,8.41733e-08,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,0,5.0046e-09,2.20468e-09,-0.144571,0,0,0,0,-4.77396e-15,-3.55271e-15,2.84167e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,0,1.77711e-09,3.27632e-09,-0.654259,0,0,0,0,-1.11022e-14,-2.22045e-14,-0.708942,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-3.26447e-09,1.54477e-09,-0.534102,0,0,0,0,4.44089e-15,5.32907e-15,-0.710001,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,0,3.66178e-09,1.92804e-10,-0.807619,0,0,0,0,9.76996e-15,-4.44089e-16,-0.706915,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,0,-8.52706e-10,7.56259e-10,-0.735857,0,0,0,0,1.11022e-14,1.24345e-14,-0.707269,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,0,9.07611e-09,1.94458e-09,-0.694407,0,0,0,0,1.13243e-14,-4.88498e-15,-0.686263,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,0,5.85048e-09,-7.04004e-10,-0.947693,0,0,0,0,-4.44089e-15,-8.88178e-15,-0.697677,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-5.72622e-09,-2.55409e-09,-0.376326,0,0,0,0,1.37668e-14,-1.5099e-14,-0.709214,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,0,-7.1902e-09,-3.98046e-09,-0.117484,0,0,0,0,5.55112e-15,-2.39808e-14,-0.708499,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,0,2.8701e-09,-3.62319e-09,-0.545895,0,0,0,0,8.43769e-15,3.55271e-15,-0.689332,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,0,2.29569e-09,8.88434e-09,-0.793517,0,0,0,0,-9.32587e-15,9.32587e-15,-0.68431,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-2.66446e-09,4.04372e-09,-0.524321,0,0,0,0,-3.77476e-15,5.32907e-15,8.17999e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-1.79268e-09,-1.70421e-09,0.0832994,0,0,0,0,-1.77636e-14,1.33227e-15,-1.27844e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,2.90151e-09,2.85836e-09,-0.16608,0,0,0,0,-1.04361e-14,3.10862e-15,-2.52347e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,1.9123e-09,1.67459e-10,0.234145,0,0,0,0,-1.77636e-15,-5.77316e-15,-1.63968e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,6.30312e-09,-3.94086e-10,-0.405952,0,0,0,0,-1.31006e-14,-4.88498e-15,-3.14244e-08,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-2.88235e-09,-4.77788e-09,0.190903,0,0,0,0,-2.22045e-15,-3.55271e-15,-1.94325e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,-5.00874e-09,-1.10751e-08,0.0677642,0,0,0,0,-7.10543e-15,-6.43929e-15,1.11393e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,-3.33664e-09,-1.08984e-08,-0.41396,0,0,0,0,3.77476e-15,5.32907e-15,-2.52892e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,2.41528e-09,4.75253e-09,-0.343558,0,0,0,0,4.66294e-15,9.32587e-15,3.12327e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,9.06081e-10,2.83424e-09,0.197819,0,0,0,0,4.88498e-15,7.54952e-15,3.35312e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,4.68378e-09,-2.31016e-09,0.200897,0,0,0,0,3.55271e-15,-1.33227e-15,-3.98897e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,1.61873e-09,4.74659e-09,0.0105876,0,0,0,0,-9.32587e-15,1.77636e-15,-8.61628e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,-9.29333e-10,-7.99203e-09,0.225513,0,0,0,0,3.9968e-15,-7.99361e-15,-3.25962e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,2.96922e-09,1.17775e-08,0.319772,0,0,0,0,-7.10543e-15,5.77316e-15,1.09456e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-3.76329e-10,-4.00661e-09,0.104895,0,0,0,0,2.22045e-15,3.55271e-15,-4.96955e-08,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,5.47139e-09,1.29207e-09,0.418844,0,0,0,0,5.77316e-15,-1.11022e-15,-3.88966e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,0,-3.68767e-09,1.36325e-09,-0.52288,0,0,0,0,1.28786e-14,-4.44089e-15,-0.58908,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,0,2.48701e-09,-8.10127e-10,-0.822622,0,0,0,0,-8.88178e-16,-6.21725e-15,-0.570556,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,0,-7.23482e-09,3.28756e-09,-0.848181,0,0,0,0,-1.15463e-14,2.66454e-15,-0.585638,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,0,4.24684e-11,1.91735e-09,-0.783107,0,0,0,0,8.88178e-16,1.19904e-14,-0.586863,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,0,7.15106e-09,2.2393e-09,-0.869561,0,0,0,0,-1.35447e-14,8.88178e-16,-0.576871,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,0,-6.41895e-09,4.5297e-10,-0.495248,0,0,0,0,4.44089e-15,-2.13163e-14,-0.566525,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,0,6.33603e-09,7.03508e-09,-0.922187,0,0,0,0,2.08722e-14,1.68754e-14,-0.628264,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,0,-4.44793e-10,2.61715e-10,-0.632263,0,0,0,0,7.10543e-15,-5.32907e-15,-0.625358,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,0,3.05449e-09,-8.35279e-09,-0.516607,0,0,0,0,4.66294e-15,-8.88178e-16,-0.585854,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,0,6.81642e-09,1.69603e-09,-0.402438,0,0,0,0,-3.10862e-15,6.21725e-15,-0.576983,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-9.64952e-09,-8.96601e-10,0.0732509,0,0,0,0,-1.04361e-14,-7.54952e-15,2.05956e-07,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,0,5.93255e-10,3.93552e-09,0.00278327,0,0,0,0,2.66454e-15,-7.54952e-15,-1.00148e-07,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,0,6.53391e-09,7.55083e-09,-0.106086,0,0,0,0,-5.10703e-15,6.21725e-15,-4.05595e-07,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,0,-4.82855e-09,-9.46122e-09,-0.0385332,0,0,0,0,-4.44089e-16,-2.4869e-14,-3.73045e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,0,2.97577e-09,4.37926e-09,-0.401804,0,0,0,0,6.21725e-15,3.55271e-15,-2.12028e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,0,-2.29929e-09,2.58097e-10,-0.477839,0,0,0,0,-3.10862e-15,4.66294e-15,-4.65556e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-1.90998e-09,5.74264e-09,-0.207484,0,0,0,0,-1.77636e-15,1.33227e-15,-2.59756e-07,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,0,4.0678e-10,1.83969e-09,-0.110699,0,0,0,0,6.21725e-15,2.22045e-15,-2.73991e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,0,-5.64001e-09,-8.00092e-09,-0.164351,0,0,0,0,-6.21725e-15,3.9968e-15,-3.10709e-07,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,0,-3.57619e-09,-4.57365e-09,-0.0509539,0,0,0,0,8.88178e-16,-2.66454e-15,-3.65771e-07,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,0,2.41935e-09,4.2312e-09,0.243007,0,0,0,0,-1.9984e-15,4.44089e-15,3.06157e-07,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,0,5.1261e-09,-5.98161e-09,0.0954676,0,0,0,0,-5.10703e-15,3.9968e-15,-4.41414e-07,0,0,False,69.0|73,611
