id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.499357,1.07957,1.40242,-5.69428,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.499357,1.07957,1.40242,-5.63498,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.499357,1.07957,1.40242,-5.71209,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.499357,1.07957,1.40242,-5.682,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.499357,1.07957,1.40242,-5.66179,0.499356,1.07957,1.40242,-5.69145,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.499357,1.07957,1.40242,-5.68053,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.499357,1.07957,1.40242,-5.7628,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.499357,1.07957,1.40242,-5.74463,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.499357,1.07957,1.40242,-5.68326,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.499357,1.07957,1.40242,-5.70876,0.499356,1.07957,1.40242,-5.69144,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.6635,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.72595,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.64615,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.68451,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.59725,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.62354,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.58751,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.499357,1.07957,1.40242,-5.67825,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.69222,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.61454,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.61887,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.65335,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.65507,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.67626,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.53608,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.499357,1.07957,1.40242,-5.65436,0.499356,1.07957,1.40242,-5.69144,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.499357,1.07957,1.40242,-0.0323791,0.499356,1.07957,1.40242,-0.00426714,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.499357,1.07957,1.40242,-0.00562624,0.499356,1.07957,1.40242,-0.00372244,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.499357,1.07957,1.40242,0.0591437,0.499356,1.07957,1.40242,-0.00297884,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.499357,1.07957,1.40242,-0.0190916,0.499356,1.07957,1.40242,-0.00311823,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.499357,0.609318,3.21727,0.0248637,0.499356,0.609307,3.21724,-0.00416964,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.499357,0.609318,3.21727,-0.0524302,0.499356,0.609307,3.21724,-0.00405451,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.499357,0.609318,3.21727,-0.0672898,0.499356,0.609307,3.21724,-0.00294064,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.499357,0.609318,3.21727,-0.0424804,0.499356,0.609307,3.21724,-0.0030678,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.499357,1.07957,1.40242,-0.0450224,0.499356,1.07957,1.40242,-0.00252591,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.499357,1.07957,1.40242,-0.0135965,0.499356,1.07957,1.40242,-0.00286336,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.499357,1.07957,1.40242,0.0182531,0.499356,1.07957,1.40242,-0.00319251,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.499357,1.07957,1.40242,-0.00957695,0.499356,1.07957,1.40242,-0.00319294,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.499357,1.07957,1.40242,-0.0157468,0.499356,1.07957,1.40242,-0.00319319,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.499357,1.07957,1.40242,-0.0278944,0.499356,1.07957,1.40242,-0.0031926,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.499357,1.07957,1.40242,0.0752296,0.499356,1.07957,1.40242,-0.00319303,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.499357,1.07957,1.40242,0.0267356,0.499356,1.07957,1.40242,-0.00319313,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.499357,1.07957,1.40242,0.0875194,0.499356,1.07957,1.40242,-0.00319277,69.0|322,152
