id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.243934,0,4.63278e-09,-2.89038e-09,0.244704,0,4.42757e-13,-5.86198e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.291791,0,-1.50147e-09,-5.43067e-09,-0.300173,0,2.1716e-13,7.72715e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.348065,0,1.46823e-08,-1.35821e-09,0.333762,0,-9.19487e-13,2.85993e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.399393,0,-1.46548e-08,2.56798e-09,0.40292,0,1.63869e-13,5.87086e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.00233549,0,-1.69114e-09,3.54156e-10,-0.00962889,0,-2.97096e-13,-3.69704e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.0647036,0,-7.54861e-09,2.67028e-09,-0.0776384,0,-3.19189e-13,9.76996e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.27135,0,-2.743e-10,-3.49281e-10,0.256127,0,-7.4829e-14,1.73195e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.396059,0,-1.9646e-08,8.90048e-09,0.393814,0,-2.86882e-13,-1.55431e-15,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0976576,0,3.41768e-09,1.37498e-09,-0.113519,0,2.49689e-13,-1.84741e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.027306,0,2.12379e-09,3.5899e-09,0.011234,0,1.14109e-12,-1.64313e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.024533,0,2.65889e-09,4.98545e-09,-3.36739e-08,0,-4.44089e-14,1.90958e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0381486,0,9.85791e-09,2.28183e-09,-1.22379e-07,0,-3.4639e-14,-4.75175e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0228517,0,-2.86701e-10,-2.56893e-09,-5.65754e-07,0,-4.26326e-14,2.57572e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.00330122,0,-6.60282e-09,5.65111e-09,-0.00376902,0,1.89857e-11,2.49378e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0364966,0,-5.53289e-09,-2.38484e-09,-3.29999e-07,0,3.93019e-14,-2.4869e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0212065,0,2.22059e-09,-4.41527e-10,-2.33781e-07,0,8.43769e-15,3.59712e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00459491,0,4.907e-09,2.45534e-09,6.2934e-08,0,5.32907e-15,9.01501e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0169888,0,6.08667e-09,4.34216e-09,4.51216e-07,0,-1.10134e-13,-4.92939e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0120295,0,-3.03238e-09,2.84281e-09,1.33299e-07,0,5.55112e-14,1.33227e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0234936,0,-3.75127e-09,-6.75557e-09,3.28833e-08,0,-1.18572e-13,-9.76996e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0221832,0,1.64444e-08,-6.07749e-10,1.78919e-07,0,-3.26406e-14,3.86358e-14,69.0|274,411
