id,importanceSampling
411|4,134.911752
411|3,142.755076
411|5,160.098009
411|6,162.324160
411|8,136.352151
411|7,137.219448
411|9,156.309600
411|10,162.250518
411|12,136.342426
411|11,134.278585
411|1,82.976544
411|2,147.152988
152|8,148.475969
152|7,149.128360
152|6,152.659252
152|5,151.913978
152|12,146.898636
152|11,142.288128
152|10,150.073111
152|9,150.253356
152|3,145.408779
152|4,146.676014
152|1,77.842494
152|2,150.592163
1056|8,141.513294
1056|7,143.166362
1056|6,148.312995
1056|5,148.918655
1056|12,155.636958
1056|11,151.724690
1056|10,147.996408
1056|9,148.940615
1056|4,144.289815
1056|3,142.209075
1056|1,77.099189
1056|2,163.624698
462|6,168.254938
462|5,170.460413
462|4,175.366896
462|3,175.205752
462|9,157.038529
462|10,159.196691
462|7,167.911218
462|8,166.518966
462|11,163.840871
462|12,160.260244
462|1,90.957157
462|2,161.747863
1159|8,152.785820
1159|7,155.797461
1159|5,159.077525
1159|6,158.712300
1159|11,157.889008
1159|12,167.281278
1159|9,156.745741
1159|10,165.669510
1159|4,159.828766
1159|3,156.996187
1159|1,81.590460
1159|2,158.524194
1197|7,132.122783
1197|8,131.271096
1197|6,139.039313
1197|5,139.458452
1197|12,135.477595
1197|10,141.091461
1197|9,138.695440
1197|3,131.684947
1197|4,132.327688
1197|11,134.588401
1197|1,81.396935
1197|2,159.365575
