rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.544754,0,1.39947e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-1.22512,0,-1.58875e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-0.487294,0,-2.65022e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-0.400564,0,2.26175e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.9151,0,-2.42022e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.923382,0,6.12331e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.642452,0,1.08791e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,-0.487054,0,-3.93423e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.934854,0,1.48239e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.715337,0,2.03229e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.551227,0,7.27566e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-3.19506,0,4.13679e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.33855,0,-1.7598e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.164972,0,2.10823e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.99763,0,-6.72182e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-3.65354,0,-7.25905e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.18357,0,-1.48444e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.37883,0,7.74087e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.20007,0,3.40006e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.176149,0,8.38275e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.73579,0,1.74817e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.27575,0,3.95995e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.594326,0,-2.77391e-08,69.0|274,411
