id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|6|322|6|322|65.0,0.200952,1.1179,3.41991,0.194787,1.12149,3.41991,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.173543,1.1179,3.41991,0.17485,1.12149,3.41991,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0574117,1.1179,0.798851,0.0577189,1.12149,0.798851,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0710545,1.1179,0.798851,0.0684687,1.12149,0.798851,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0658384,1.1179,0.798851,0.0669888,1.12149,0.798851,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0807268,1.1179,0.798851,0.0798437,1.12149,0.798851,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.149703,1.1179,3.50603,0.142953,1.12149,3.50603,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.164448,1.1179,3.50603,0.160552,1.12149,3.50603,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,16.3825,1.1179,5.41069,0.999999,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,13.2486,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,14.855,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,21.2448,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,19.7714,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,40.8808,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,13.5278,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,21.6663,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,23.9802,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,15.5129,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,14.7043,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,12.7701,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,19.4244,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,15.9023,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,18.2651,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,27.1327,1.1179,5.41069,1,1.12149,5.41069,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.147468,1.83091,3.02399,0.144335,1.83655,3.02399,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.143941,1.83091,3.02399,0.140864,1.83655,3.02399,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.144421,1.83091,3.02399,0.143355,1.83655,3.02399,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.132742,1.83091,3.02399,0.136612,1.83655,3.02399,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0370307,1.83091,0.696477,0.0364546,1.83655,0.696477,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0455726,1.83091,0.696477,0.0436454,1.83655,0.696477,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.065284,1.83091,0.696477,0.0658107,1.83655,0.696477,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0716643,1.83091,0.696477,0.071271,1.83655,0.696477,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.12742,1.83091,2.56598,0.124323,1.83655,2.56598,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.113476,1.83091,2.56598,0.111404,1.83655,2.56598,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.9839,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,25.5243,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,17.2898,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,21.1579,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,49.8778,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,15.4548,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,10.7176,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,15.0416,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,14.0473,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,13.1087,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,14.6634,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,17.6495,1.83091,5.86532,0.999999,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,16.3032,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,16.6654,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,16.5804,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,30.0489,1.83091,5.86532,1,1.83655,5.86532,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.22037,1.75938,10.6313,0.209817,1.76682,10.6313,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.238228,1.75938,10.6313,0.197805,1.76682,10.6313,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.183341,1.75938,10.6313,0.164513,1.76682,10.6313,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.223927,1.75938,10.6313,0.18315,1.76682,10.6313,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0178308,1.75938,1.44607,0.0175885,1.76682,1.44607,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0181983,1.75938,1.44607,0.0181696,1.76682,1.44607,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.020571,1.75938,1.44607,0.0205028,1.76682,1.44607,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0218382,1.75938,1.44607,0.0209508,1.76682,1.44607,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.267224,1.75938,4.86492,0.260578,1.76682,4.86492,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.259138,1.75938,4.86492,0.265425,1.76682,4.86492,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,27.0499,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,12.4293,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,26.243,1.75938,7.94954,0.999999,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,15.6747,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,14.0713,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,17.5,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,38.9131,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,10.0178,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,55.322,1.75938,7.94954,0.999999,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,34.7916,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,8.12839,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,15.5493,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,12.7139,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,10.9991,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,11.8169,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,16.2688,1.75938,7.94954,1,1.76682,7.94954,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.252725,1.81049,3.42127,0.260583,1.81213,3.42127,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.278979,1.81049,3.42127,0.283185,1.81213,3.42127,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.279504,1.81049,3.42127,0.27115,1.81213,3.42127,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.273609,1.81049,3.42127,0.270407,1.81213,3.42127,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0521415,1.81049,1.89781,0.0527843,1.81213,1.89781,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0453205,1.81049,1.89781,0.0447926,1.81213,1.89781,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0951995,1.81049,1.89781,0.0905674,1.81213,1.89781,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0907326,1.81049,1.89781,0.0883411,1.81213,1.89781,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.339909,1.81049,1.16531,0.336607,1.81213,1.16531,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.316057,1.81049,1.16531,0.314812,1.81213,1.16531,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,9.94169,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,32.5823,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,19.8462,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,7.15513,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,30.7218,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,13.4378,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,16.1147,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,37.7004,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,19.7147,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,33.2219,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,16.184,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,20.7815,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,19.9922,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,43.0851,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,14.6777,1.81049,4.24993,0.999999,1.81213,4.24993,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,14.9008,1.81049,4.24993,1,1.81213,4.24993,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.031028,1.76621,-0.870474,0.0308358,1.76071,-0.870474,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0313714,1.76621,-0.870474,0.0310169,1.76071,-0.870474,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0285602,1.76621,-0.870474,0.0280999,1.76071,-0.870474,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0298617,1.76621,-0.870474,0.0303221,1.76071,-0.870474,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.019908,1.76621,1.13927,0.0188563,1.76071,1.13927,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0224093,1.76621,1.13927,0.02337,1.76071,1.13927,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0257723,1.76621,1.13927,0.024103,1.76071,1.13927,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0292129,1.76621,0.321486,0.0291205,1.76071,0.321486,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0265892,1.76621,0.321486,0.0263343,1.76071,0.321486,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0191613,1.76621,1.13927,0.0176678,1.76071,1.13927,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,20.4426,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,81.3255,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,21.5745,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,96.086,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,10.9086,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,12.9088,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,10.846,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,14.4581,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,86.4701,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,25.1286,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,20.7073,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,38.6209,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,31.9431,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,19.5565,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,14.5443,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,50.2261,1.76621,5.93797,1,1.76071,5.93797,69.0|103,1197
