rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.257166,1.12149,5.41069,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,17.1923,1.12149,5.41069,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.295347,1.12149,5.41069,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0188522,1.12149,5.41069,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.534275,1.12149,5.41069,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,13.1809,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,6.56537,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0564315,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.91874,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.283412,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.00592701,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.262579,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.01004,1.12149,5.41069,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,3.1107,1.12149,5.41069,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.173323,1.83655,3.02399,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.130732,1.83655,3.02399,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.148044,1.83655,3.02399,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.143597,1.83655,3.02399,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0402992,1.83655,0.696477,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0458558,1.83655,0.696477,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0657647,1.83655,0.696477,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0803048,1.83655,0.696477,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.118681,1.83655,2.56598,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.114282,1.83655,2.56598,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.205516,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.036882,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.712812,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.262477,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.956469,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.191716,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.972365,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,12.652,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,6.92857,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.73921,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.30589,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,10.3307,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.50717,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.153881,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.457994,1.83655,5.86532,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.22068,1.83655,5.86532,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.272961,1.76682,10.6313,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.116439,1.76682,10.6313,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.14766,1.76682,10.6313,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.164327,1.76682,10.6313,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.021206,1.76682,1.44607,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.022446,1.76682,1.44607,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0204708,1.76682,1.44607,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0251806,1.76682,1.44607,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.307751,1.76682,4.86492,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.256239,1.76682,4.86492,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.993972,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,8.29144,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2.6378,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,9.94176,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.22762,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.00399536,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.135748,1.76682,7.94954,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,5.36692,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,35.8131,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,31.6688,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.612393,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,10.2195,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.000656083,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,2.8223,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0848528,1.76682,7.94954,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,261.353,1.76682,7.94954,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.270463,1.81213,3.42127,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.289954,1.81213,3.42127,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.272193,1.81213,3.42127,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.287308,1.81213,3.42127,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0483581,1.81213,1.89781,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0408779,1.81213,1.89781,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0961402,1.81213,1.89781,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0883428,1.81213,1.89781,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.310362,1.81213,1.16531,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.289275,1.81213,1.16531,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.142401,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,12.0852,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.199914,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,3.26868,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,61.259,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,824.787,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,7.56225,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,2.84986,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,2.56207,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.395868,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0203522,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.107891,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.70955,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,299.307,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,5.70124,1.81213,4.24993,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,4.61429,1.81213,4.24993,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0317056,1.76071,-0.870474,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0343451,1.76071,-0.870474,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0278149,1.76071,-0.870474,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0297745,1.76071,-0.870474,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0191003,1.76071,1.13927,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0219739,1.76071,1.13927,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0209208,1.76071,1.13927,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0276683,1.76071,0.321486,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0285633,1.76071,0.321486,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0179195,1.76071,1.13927,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.87804,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,45.4907,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,31.2614,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0357062,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0416508,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,15.3298,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.191232,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,2.65925,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0595011,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,4.35282,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.598349,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0848205,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,3.75532,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,6.59858,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,4.66975,1.76071,5.93797,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,3.03956,1.76071,5.93797,69.0|103,1197
