rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|vc|4|2|274,-1.35736e-05,-0.888541,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,8.47004e-07,-5.45759,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,6.14258e-07,1.86634,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,2.5079e-06,-15.8276,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,2.0047e-05,-5.72621,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,8.91091e-06,-10.5251,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,1.48743e-05,-20.9795,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,2.64502e-06,16.0945,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,2.98504e-05,-39.4995,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-3.09275e-05,35.8216,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-1.26641e-05,-19.6119,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,1.44571e-06,-2.13061,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,1.26242e-06,12.0131,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,-1.61125e-05,14.7959,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-7.41848e-06,11.6335,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,-2.60312e-05,4.75428,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,7.24999e-07,8.4868,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,-3.12467e-05,9.2745,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,1.55393e-05,29.5999,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,-2.06454e-05,24.9068,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,9.9928e-06,15.6163,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,-5.99702e-06,35.4232,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,-7.50479e-06,2.9751,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,-4.71565e-06,-4.00063,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,-3.54154e-06,-3.90929,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-2.27136e-06,-7.51804,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-5.12285e-06,-0.377629,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-3.54359e-06,-17.5367,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,-1.71405e-06,-15.9888,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,-1.39668e-05,-5.91468,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,-1.57471e-05,1.37223,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-2.14129e-05,6.12085,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,-2.17071e-05,-4.78305,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,9.53009e-06,-34.0424,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,-2.62066e-05,25.8243,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-2.33427e-06,23.2057,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,8.88675e-07,-17.7406,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,-4.35026e-06,13.501,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,6.03608e-06,-29.0367,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,-8.04122e-06,10.0678,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,-1.35608e-05,2.56251,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,-1.73633e-05,4.51168,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,-5.21021e-06,2.63284,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,1.94147e-05,2.55025,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,-2.53895e-05,2.52919,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,-2.05729e-05,8.27006,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,1.68663e-05,9.71956,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,-6.3513e-06,21.0531,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,9.77488e-06,31.203,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,-4.07607e-06,0.423862,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-1.31534e-06,-0.533484,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-1.29974e-06,-11.6809,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,9.52968e-06,0.310846,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,-1.68173e-05,-10.0411,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,6.30891e-06,-48.217,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,-6.52457e-06,-25.1635,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,-1.30539e-05,-1.8715,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,2.71409e-06,28.4416,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,1.2551e-05,-7.44622,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,-6.60467e-06,17.3761,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,-2.5382e-05,13.7889,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,-5.55301e-06,0.471873,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,9.66951e-06,-8.83273,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,1.99674e-05,-21.6768,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,1.06679e-05,21.4597,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,2.65445e-05,4.55523,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,-9.07975e-06,32.81,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,1.08539e-05,19.0084,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,-2.84148e-06,28.2514,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,-4.91217e-06,12.758,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,-2.06573e-06,11.2229,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,-8.81835e-06,33.2256,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,2.04041e-05,30.0321,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,1.43579e-05,2.70506,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,1.42895e-05,10.395,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,8.72806e-06,-7.43426,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,1.51991e-05,1.48277,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-1.94826e-05,-53.2715,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-3.36294e-06,-11.6001,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-6.80799e-06,-41.4862,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,2.33865e-06,-40.4942,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,2.8653e-05,-21.4142,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,7.75202e-06,-7.94967,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,-3.14281e-06,-6.16691,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-1.64998e-05,-16.4143,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,1.28511e-05,7.76209,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-1.32798e-05,6.78059,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,1.31362e-05,-25.1193,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,1.05956e-05,19.7335,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,3.60146e-05,-5.57184,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,6.47671e-06,53.0156,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,-7.33127e-06,4.05669,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,4.83363e-06,17.9477,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,7.51232e-06,19.4768,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,3.30382e-05,20.9121,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,-1.66734e-05,10.8893,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,2.04896e-05,21.3646,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,-6.71113e-06,5.41322,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,6.75948e-06,3.42567,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,-1.63772e-06,15.9014,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,-1.72268e-05,5.49972,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,-1.63449e-06,-9.0729,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,-9.70649e-06,-10.0428,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,6.33267e-06,-14.3582,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-2.58086e-05,-7.71802,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,-1.72427e-05,-3.33852,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,-8.92227e-06,-5.51,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,-1.40411e-05,-11.3165,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,3.66099e-06,-47.6862,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,-1.80976e-05,-15.3168,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,-1.99035e-05,-5.28547,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,-1.83015e-08,-13.0234,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,2.84304e-06,11.2699,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-3.05813e-06,-14.003,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,-2.58725e-06,2.84022,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,5.27075e-06,28.1098,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,1.43084e-05,-5.27307,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,1.76452e-05,17.513,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,1.0582e-05,31.223,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,1.32818e-05,33.0354,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,-5.62395e-06,9.7333,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,2.09775e-06,6.87755,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,-2.45077e-05,19.4387,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,1.02569e-05,14.4776,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,-6.75671e-06,22.4604,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,2.80362e-05,11.707,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,5.98113e-06,15.5107,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,2.91842e-05,-13.4335,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-1.48598e-05,-7.30459,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,1.07547e-06,-4.47738,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-1.01409e-06,-7.40151,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,-4.51439e-06,-2.24683,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,-1.16104e-06,-7.03523,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-1.15508e-05,-7.39614,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,-7.56901e-06,-21.1262,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-1.56411e-05,-13.4252,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,-9.68404e-07,-34.9501,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,1.07156e-05,-22.8397,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,-6.06183e-06,-0.907185,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-5.59002e-06,-10.6538,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-1.42152e-05,-19.3116,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-2.79545e-05,17.625,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-1.85478e-05,-17.7728,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,6.56671e-06,7.26475,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,1.50463e-05,14.3462,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,-3.75336e-06,16.8711,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,-1.09578e-05,48.0591,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,-6.49627e-06,4.16389,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,-2.56368e-07,10.5639,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,-1.39092e-06,23.2359,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,7.17505e-06,7.27987,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,1.10748e-05,13.7582,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,-1.25479e-06,13.021,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,-1.25805e-05,-1.53895,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,1.20909e-05,-34.2726,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,5.54586e-06,-19.4127,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,6.83784e-07,-37.7474,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,-4.70749e-06,-24.9017,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,-2.34298e-05,-33.827,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,1.34621e-05,-6.22662,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,5.78099e-07,1.69487,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,1.05802e-05,17.0409,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,1.86933e-06,28.8184,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-1.53067e-05,24.6651,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,-6.53391e-06,-4.54259,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,4.98718e-06,-26.7979,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,7.8653e-08,-22.4414,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-3.76372e-05,-22.7572,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,2.18509e-06,-3.0832,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,1.21444e-05,16.7309,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,-1.1772e-05,42.8579,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,2.1745e-05,22.4028,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,-9.12946e-06,5.00459,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,2.00046e-05,23.3612,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,1.34743e-05,8.93002,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,-4.85809e-06,23.4015,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,-3.08425e-05,11.2867,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,-3.41694e-07,23.7826,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,8.10708e-06,14.0165,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-1.10614e-05,-6.56746,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,4.11866e-08,-21.5726,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,-5.00404e-06,-1.93881,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,-2.64927e-06,-6.17619,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,-5.55453e-06,-29.1588,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,-8.08921e-06,-23.3968,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,1.18235e-05,-8.04543,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,1.1511e-05,-10.5364,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,2.23939e-05,9.08988,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,-3.29584e-05,25.8764,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,2.49483e-06,-10.1676,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,4.49355e-06,14.6626,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,1.02417e-05,-19.3357,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,2.59469e-05,-10.881,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,-7.1062e-06,-20.125,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-6.81982e-06,-4.72598,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,-1.11618e-05,7.78907,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,2.78215e-05,13.1156,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,3.9434e-06,20.3609,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,1.03768e-05,21.1773,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,-2.18623e-05,13.6809,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,9.01137e-07,18.9649,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,-4.76545e-06,29.2912,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,4.73221e-06,19.4355,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,1.07871e-05,20.3459,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,-2.27238e-07,21.6848,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,4.38127e-05,-6.16316,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,2.28011e-05,-25.2816,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,2.84763e-06,-1.68803,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-1.2803e-05,-22.725,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,-2.72764e-05,-5.41843,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,-1.85557e-05,-22.9944,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,-1.02629e-06,-14.9291,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-1.41009e-05,-14.8429,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,-1.4938e-06,-3.16609,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,1.79091e-05,-0.316097,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-1.41537e-05,-2.5139,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,1.97218e-05,9.40217,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,-1.25624e-05,18.3581,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,2.74151e-06,36.6674,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,3.02013e-05,18.2305,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,3.58419e-06,-39.2947,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,6.09246e-06,36.6886,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,-6.66936e-06,28.7493,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,-1.48058e-06,21.5265,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,1.08715e-05,17.1163,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,-9.56137e-06,37.2761,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,3.11934e-05,9.36377,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,2.70049e-05,11.8835,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,-9.31985e-07,3.49516,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,4.41457e-07,6.35193,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,1.09561e-05,29.9004,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,1.47489e-05,-12.1205,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,4.40952e-07,-27.105,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-1.49849e-05,-1.93578,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,-1.15819e-05,-13.9097,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,-1.30528e-05,15.9482,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,3.62115e-05,-18.9157,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-1.21306e-05,-24.9631,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,7.91969e-06,-11.3044,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,-1.09812e-05,-0.602888,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,1.85937e-05,11.7992,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,-2.35673e-05,1.08349,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,-2.25575e-05,40.8637,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-1.30736e-05,5.64624,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,1.14508e-05,1.65046,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,-1.66714e-05,17.109,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,-2.44676e-06,-7.65362,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,2.08094e-05,16.1921,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,-7.05542e-06,32.1602,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,-5.32954e-06,20.4706,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,-3.06972e-05,-0.98026,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,-4.34583e-06,-19.1823,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,4.38093e-06,-21.5494,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,-1.2442e-05,-2.33632,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,-2.2269e-06,-1.691,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,-2.65726e-05,-11.3128,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,-2.9474e-05,-30.1206,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,-3.12196e-06,-4.23422,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,3.201e-05,19.371,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,-2.31433e-06,-17.0972,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,3.13868e-06,20.9122,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,3.95193e-07,10.6218,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,2.56692e-05,21.804,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,3.25746e-06,20.1083,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,1.93264e-06,11.2853,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,1.22638e-05,7.29131,0,0,0,False,69.0|276,1056
