parameter,value,CV
U_pop,1,
beta_U_run_id_1042,6.8548986829901e-05,
beta_U_run_id_1043,-1.66312519122285e-06,
beta_U_run_id_1056,1549.23643205274,
beta_U_run_id_1099,-8.56699796589106e-07,
beta_U_run_id_1159,1718.65122093723,
beta_U_run_id_1197,807.257579043017,
beta_U_run_id_1241,1934.22337931496,
beta_U_run_id_1260,7.73425641239444e-07,
beta_U_run_id_152,1118.71021597436,
beta_U_run_id_183,1.26074597981564e-07,
beta_U_run_id_291,2.49273839756586e-05,
beta_U_run_id_297,1.0313414567642e-05,
beta_U_run_id_322,-2.71598786932976e-06,
beta_U_run_id_394,-1.88359605146387e-06,
beta_U_run_id_411,8.57641124827709e-06,
beta_U_run_id_433,4.84022912686784e-07,
beta_U_run_id_462,2126.84672246685,
beta_U_run_id_474,2285.43747319562,
beta_U_run_id_488,2.48451637288976e-05,
beta_U_run_id_491,2.14583224773592e-05,
beta_U_run_id_555,3.62282526959547e-06,
beta_U_run_id_611,-1.3608447166748e-07,
beta_U_run_id_705,-4.87587638803734e-07,
beta_U_run_id_719,1415.02934212709,
beta_U_run_id_745,-7.16603486041482e-08,
beta_U_run_id_75,-1.8581882475651e-08,
beta_U_run_id_77,5.13011963279448e-07,
beta_U_run_id_783,3.67952125903631e-05,
beta_U_run_id_84,977.394080253101,
beta_U_run_id_847,2.33326061741882e-08,
beta_U_run_id_863,1.15909315371393e-05,
beta_U_run_id_963,5.32110358151189e-07,
L_pop,789.198425099609,
beta_L_goes_down_True,1.80142140649839,
beta_L_mab_virus_22_0_162,2.43860348376302,
beta_L_mab_virus_22_0_174,7.18310600463064,
beta_L_mab_virus_22_0_218,-3.05255559837542,
beta_L_mab_virus_22_0_274,2.33138579936053,
beta_L_mab_virus_22_0_276,3.28050241937376,
beta_L_mab_virus_22_0_292,4.01380216235088,
beta_L_mab_virus_22_0_319,2.18442815879712,
beta_L_mab_virus_22_0_322,0.492274236167077,
beta_L_mab_virus_22_0_65,-4.45656591875672,
beta_L_mab_virus_22_0_69,6.07176289858398,
beta_L_mab_virus_28_0_103,0.0600229466060682,
beta_L_mab_virus_28_0_162,0.999541485847658,
beta_L_mab_virus_28_0_174,4.34570174657892,
beta_L_mab_virus_28_0_218,5.64355176227627,
beta_L_mab_virus_28_0_274,-1.68793141494916,
beta_L_mab_virus_28_0_276,8.47132832595867,
beta_L_mab_virus_28_0_292,-4.28490286299007,
beta_L_mab_virus_28_0_319,-1.22122583536179,
beta_L_mab_virus_28_0_322,-4.67502029057528,
beta_L_mab_virus_28_0_65,3.10974811376309,
beta_L_mab_virus_28_0_69,5.23967122025147,
beta_L_mab_virus_32_0_103,4.92374069492121,
beta_L_mab_virus_32_0_162,5.5146339452142,
beta_L_mab_virus_32_0_174,7.43431176306831,
beta_L_mab_virus_32_0_218,0.923990687784453,
beta_L_mab_virus_32_0_274,-5.166090726108,
beta_L_mab_virus_32_0_276,-0.536136944529744,
beta_L_mab_virus_32_0_292,7.46202550549242,
beta_L_mab_virus_32_0_319,-1.10478748793071,
beta_L_mab_virus_32_0_322,1.800155340228,
beta_L_mab_virus_32_0_65,2.91548295465645,
beta_L_mab_virus_32_0_69,1.62435643935328,
beta_L_mab_virus_44_0_99,12.2935798376743,
beta_L_mab_virus_55_0_103,1.63205566566967,
beta_L_mab_virus_55_0_162,0.387737032774567,
beta_L_mab_virus_55_0_174,4.41369755783876,
beta_L_mab_virus_55_0_218,6.36268348356748,
beta_L_mab_virus_55_0_274,1.21777473479506,
beta_L_mab_virus_55_0_276,1.48847686299428,
beta_L_mab_virus_55_0_292,0.566829192051273,
beta_L_mab_virus_55_0_319,9.68069378609198,
beta_L_mab_virus_55_0_322,5.67364034837669,
beta_L_mab_virus_55_0_65,5.93234481208992,
beta_L_mab_virus_55_0_69,-3.67657388812108,
beta_L_mab_virus_6_0_233,0.937384469843892,
beta_L_mab_virus_6_0_42,6.34810354900173,
beta_L_mab_virus_6_0_71,4.17392784945287,
beta_L_mab_virus_6_0_73,4.00759370209175,
beta_L_mab_virus_6_0_99,3.20855389033591,
beta_L_mab_virus_63_0_42,-12.909515417979,
beta_L_mab_virus_63_0_99,8.09448539928439,
beta_L_mab_virus_65_0_103,-4.2451432038622,
beta_L_mab_virus_65_0_162,-6.0156406486185,
beta_L_mab_virus_65_0_174,3.76134202299318,
beta_L_mab_virus_65_0_218,3.66932927477092,
beta_L_mab_virus_65_0_274,0.525911668573826,
beta_L_mab_virus_65_0_276,-2.12125902175103,
beta_L_mab_virus_65_0_292,0.253983161873293,
beta_L_mab_virus_65_0_319,2.24092769149343,
beta_L_mab_virus_65_0_322,0.145387933392385,
beta_L_mab_virus_65_0_65,1.81997368274824,
beta_L_mab_virus_65_0_69,6.03986535818672,
beta_L_mab_virus_69_0_103,-2.13148133487198,
beta_L_mab_virus_69_0_162,-2.35925034950083,
beta_L_mab_virus_69_0_174,1.58417181570053,
beta_L_mab_virus_69_0_218,-2.14987319232705,
beta_L_mab_virus_69_0_233,-0.902666562662262,
beta_L_mab_virus_69_0_274,0.637748726355994,
beta_L_mab_virus_69_0_276,-1.43335270976809,
beta_L_mab_virus_69_0_292,-0.26144643827547,
beta_L_mab_virus_69_0_319,-1.44657262711257,
beta_L_mab_virus_69_0_322,-0.905034757673093,
beta_L_mab_virus_69_0_42,-0.88938793138891,
beta_L_mab_virus_69_0_65,-2.20677000308706,
beta_L_mab_virus_69_0_69,1.9200216308725,
beta_L_mab_virus_69_0_71,0.470604664654729,
beta_L_mab_virus_69_0_73,0.869468130891391,
beta_L_mab_virus_69_0_99,-1.5236787378351,
beta_L_mab_virus_70_0_274,7.75592222046089,
h_pop,-1.05338157490032,
beta_h_mab_virus_22_0_162,0.537418056416756,
beta_h_mab_virus_22_0_174,0.247869662456182,
beta_h_mab_virus_22_0_218,0.345737071936181,
beta_h_mab_virus_22_0_274,0.330549014738898,
beta_h_mab_virus_22_0_276,0.145306903915525,
beta_h_mab_virus_22_0_292,-0.103995398432797,
beta_h_mab_virus_22_0_319,0.669412735024119,
beta_h_mab_virus_22_0_322,0.344133776336031,
beta_h_mab_virus_22_0_65,0.0443448225694918,
beta_h_mab_virus_22_0_69,-0.0724895731393691,
beta_h_mab_virus_28_0_103,-0.234362443210129,
beta_h_mab_virus_28_0_162,0.460399333937613,
beta_h_mab_virus_28_0_174,-0.854950853887159,
beta_h_mab_virus_28_0_218,0.376761644064045,
beta_h_mab_virus_28_0_274,0.382826481863197,
beta_h_mab_virus_28_0_276,0.514009438487202,
beta_h_mab_virus_28_0_292,0.175327495836043,
beta_h_mab_virus_28_0_319,-0.35546925613727,
beta_h_mab_virus_28_0_322,-0.338972797008362,
beta_h_mab_virus_28_0_65,-1.05012041397784,
beta_h_mab_virus_28_0_69,0.191527874992964,
beta_h_mab_virus_32_0_103,0.285100424556231,
beta_h_mab_virus_32_0_162,0.0972392475929523,
beta_h_mab_virus_32_0_174,0.37789815861825,
beta_h_mab_virus_32_0_218,0.398366366511186,
beta_h_mab_virus_32_0_274,1.29361060495157,
beta_h_mab_virus_32_0_276,1.58767098401684,
beta_h_mab_virus_32_0_292,0.639487015167142,
beta_h_mab_virus_32_0_319,-0.751640982224845,
