parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00006854898683,
U_run_id_1043,0.999998336874809,
U_run_id_1056,1550.23643205274,
U_run_id_1099,0.999999143300203,
U_run_id_1159,1719.65122093723,
U_run_id_1197,808.257579043017,
U_run_id_1241,1935.22337931496,
U_run_id_1260,1.00000077342564,
U_run_id_152,1119.71021597436,
U_run_id_183,1.0000001260746,
U_run_id_291,1.00002492738398,
U_run_id_297,1.00001031341457,
U_run_id_322,0.999997284012131,
U_run_id_394,0.999998116403949,
U_run_id_411,1.00000857641125,
U_run_id_433,1.00000048402291,
U_run_id_462,2127.84672246685,
U_run_id_474,2286.43747319562,
U_run_id_488,1.00002484516373,
U_run_id_491,1.00002145832248,
U_run_id_555,1.00000362282527,
U_run_id_611,0.999999863915528,
U_run_id_705,0.999999512412361,
U_run_id_719,1416.02934212709,
U_run_id_745,0.999999928339651,
U_run_id_75,0.999999981418118,
U_run_id_77,1.00000051301196,
U_run_id_783,1.00003679521259,
U_run_id_84,978.394080253101,
U_run_id_847,1.00000002333261,
U_run_id_863,1.00001159093154,
U_run_id_963,1.00000053211036,
L_goes_down_False_mab_virus_22.0|103,789.198425099609,
L_goes_down_False_mab_virus_22.0|162,791.637028583372,
L_goes_down_False_mab_virus_22.0|174,796.381531104239,
L_goes_down_False_mab_virus_22.0|218,786.145869501233,
L_goes_down_False_mab_virus_22.0|274,791.529810898969,
L_goes_down_False_mab_virus_22.0|276,792.478927518983,
L_goes_down_False_mab_virus_22.0|292,793.21222726196,
L_goes_down_False_mab_virus_22.0|319,791.382853258406,
L_goes_down_False_mab_virus_22.0|322,789.690699335776,
L_goes_down_False_mab_virus_22.0|65,784.741859180852,
L_goes_down_False_mab_virus_22.0|69,795.270187998193,
L_goes_down_False_mab_virus_28.0|103,789.258448046215,
L_goes_down_False_mab_virus_28.0|162,790.197966585456,
L_goes_down_False_mab_virus_28.0|174,793.544126846188,
L_goes_down_False_mab_virus_28.0|218,794.841976861885,
L_goes_down_False_mab_virus_28.0|274,787.51049368466,
L_goes_down_False_mab_virus_28.0|276,797.669753425567,
L_goes_down_False_mab_virus_28.0|292,784.913522236619,
L_goes_down_False_mab_virus_28.0|319,787.977199264247,
L_goes_down_False_mab_virus_28.0|322,784.523404809034,
L_goes_down_False_mab_virus_28.0|65,792.308173213372,
L_goes_down_False_mab_virus_28.0|69,794.43809631986,
L_goes_down_False_mab_virus_32.0|103,794.12216579453,
L_goes_down_False_mab_virus_32.0|162,794.713059044823,
L_goes_down_False_mab_virus_32.0|174,796.632736862677,
L_goes_down_False_mab_virus_32.0|218,790.122415787393,
L_goes_down_False_mab_virus_32.0|274,784.032334373501,
L_goes_down_False_mab_virus_32.0|276,788.662288155079,
L_goes_down_False_mab_virus_32.0|292,796.660450605101,
L_goes_down_False_mab_virus_32.0|319,788.093637611678,
L_goes_down_False_mab_virus_32.0|322,790.998580439837,
L_goes_down_False_mab_virus_32.0|65,792.113908054265,
L_goes_down_False_mab_virus_32.0|69,790.822781538962,
L_goes_down_False_mab_virus_44.0|99,801.492004937283,
L_goes_down_False_mab_virus_55.0|103,790.830480765278,
L_goes_down_False_mab_virus_55.0|162,789.586162132383,
L_goes_down_False_mab_virus_55.0|174,793.612122657448,
L_goes_down_False_mab_virus_55.0|218,795.561108583176,
L_goes_down_False_mab_virus_55.0|274,790.416199834404,
L_goes_down_False_mab_virus_55.0|276,790.686901962603,
L_goes_down_False_mab_virus_55.0|292,789.76525429166,
L_goes_down_False_mab_virus_55.0|319,798.879118885701,
L_goes_down_False_mab_virus_55.0|322,794.872065447986,
L_goes_down_False_mab_virus_55.0|65,795.130769911699,
L_goes_down_False_mab_virus_55.0|69,785.521851211488,
L_goes_down_False_mab_virus_6.0|233,790.135809569453,
L_goes_down_False_mab_virus_6.0|42,795.546528648611,
L_goes_down_False_mab_virus_6.0|71,793.372352949062,
L_goes_down_False_mab_virus_6.0|73,793.206018801701,
L_goes_down_False_mab_virus_6.0|99,792.406978989945,
L_goes_down_False_mab_virus_63.0|42,776.28890968163,
L_goes_down_False_mab_virus_63.0|99,797.292910498893,
L_goes_down_False_mab_virus_65.0|103,784.953281895747,
L_goes_down_False_mab_virus_65.0|162,783.18278445099,
L_goes_down_False_mab_virus_65.0|174,792.959767122602,
L_goes_down_False_mab_virus_65.0|218,792.86775437438,
L_goes_down_False_mab_virus_65.0|274,789.724336768183,
L_goes_down_False_mab_virus_65.0|276,787.077166077858,
L_goes_down_False_mab_virus_65.0|292,789.452408261482,
L_goes_down_False_mab_virus_65.0|319,791.439352791102,
L_goes_down_False_mab_virus_65.0|322,789.343813033001,
L_goes_down_False_mab_virus_65.0|65,791.018398782357,
L_goes_down_False_mab_virus_65.0|69,795.238290457796,
L_goes_down_False_mab_virus_69.0|103,787.066943764737,
L_goes_down_False_mab_virus_69.0|162,786.839174750108,
L_goes_down_False_mab_virus_69.0|174,790.782596915309,
L_goes_down_False_mab_virus_69.0|218,787.048551907282,
L_goes_down_False_mab_virus_69.0|233,788.295758536947,
L_goes_down_False_mab_virus_69.0|274,789.836173825965,
L_goes_down_False_mab_virus_69.0|276,787.765072389841,
L_goes_down_False_mab_virus_69.0|292,788.936978661333,
L_goes_down_False_mab_virus_69.0|319,787.751852472496,
L_goes_down_False_mab_virus_69.0|322,788.293390341936,
L_goes_down_False_mab_virus_69.0|42,788.30903716822,
L_goes_down_False_mab_virus_69.0|65,786.991655096522,
L_goes_down_False_mab_virus_69.0|69,791.118446730481,
L_goes_down_False_mab_virus_69.0|71,789.669029764264,
L_goes_down_False_mab_virus_69.0|73,790.0678932305,
L_goes_down_False_mab_virus_69.0|99,787.674746361774,
L_goes_down_False_mab_virus_70.0|274,796.95434732007,
L_goes_down_True_mab_virus_22.0|103,790.999846506107,
L_goes_down_True_mab_virus_22.0|162,793.43844998987,
L_goes_down_True_mab_virus_22.0|174,798.182952510738,
L_goes_down_True_mab_virus_22.0|218,787.947290907732,
L_goes_down_True_mab_virus_22.0|274,793.331232305468,
L_goes_down_True_mab_virus_22.0|276,794.280348925481,
L_goes_down_True_mab_virus_22.0|292,795.013648668458,
L_goes_down_True_mab_virus_22.0|319,793.184274664904,
L_goes_down_True_mab_virus_22.0|322,791.492120742274,
L_goes_down_True_mab_virus_22.0|65,786.543280587351,
