id,importanceSampling
1241|3,216.609494
1241|4,223.102554
1241|1,78.996223
1241|2,217.647332
474|5,199.479430
474|6,236.995184
474|3,240.548948
474|4,206.248609
474|9,161.511101
474|10,190.383708
474|8,221.641487
474|7,226.506493
474|12,202.421576
474|11,206.154129
474|1,82.097926
474|2,218.216039
1056|8,204.686048
1056|7,205.400994
1056|6,195.154074
1056|5,221.784808
1056|12,177.096181
1056|11,148.994368
1056|10,200.438796
1056|9,205.959415
1056|4,203.345525
1056|3,198.000948
1056|1,78.101322
1056|2,187.513147
462|6,236.366862
462|5,232.143464
462|4,239.291648
462|3,244.037481
462|9,194.986430
462|10,192.127763
462|7,229.076038
462|8,224.372201
462|11,215.091160
462|12,209.529591
462|1,91.020623
462|2,216.206418
1159|8,182.288883
1159|7,219.013305
1159|5,230.031123
1159|6,235.406270
1159|11,184.209349
1159|12,147.935971
1159|9,211.887192
1159|10,173.349053
1159|4,217.990259
1159|3,211.585651
1159|1,81.207625
1159|2,184.517585
75|6,162.437814
75|5,162.763489
75|3,181.492680
75|4,184.590561
75|9,195.898336
75|10,192.905053
75|7,204.301364
75|8,170.620965
75|12,162.211813
75|11,168.382711
75|1,77.534460
75|2,190.806105
1017|7,157.114897
1017|8,157.637504
1017|5,167.413590
1017|6,168.279749
1017|12,158.411961
1017|11,160.507938
1017|10,170.803806
1017|9,174.795540
1017|4,164.428147
1017|3,160.272795
1017|1,87.565477
1017|2,188.412690
291|6,231.268919
291|5,195.122254
291|4,233.059084
291|3,234.731979
291|9,195.235577
291|10,190.212487
291|8,220.290159
291|7,223.099799
291|11,151.935100
291|12,183.917364
291|1,79.764265
291|2,210.404396
1197|7,179.756473
1197|8,179.315361
1197|6,201.310511
1197|5,201.842636
1197|12,170.859477
1197|10,189.356162
1197|9,162.320914
1197|3,181.646615
1197|4,182.411957
1197|11,172.079165
1197|1,80.988203
1197|2,210.858013
77|6,158.727697
77|5,158.839344
77|3,178.593173
77|4,182.016729
77|9,190.591649
77|10,186.229172
77|8,211.827105
77|7,216.469075
77|12,179.484921
77|11,181.467662
77|1,79.618252
77|2,193.523333
745|7,153.940755
745|8,157.783959
745|6,171.882115
745|5,174.161605
745|3,175.313832
745|11,167.127379
745|12,168.512163
745|10,182.837371
745|9,187.881706
745|4,177.869898
745|1,78.678392
745|2,194.517326
322|6,171.218621
322|5,169.836907
322|3,189.769836
322|4,196.542738
322|10,175.979399
322|9,180.431651
322|7,210.006480
322|8,204.840519
322|12,175.408100
322|11,180.099054
322|1,91.457109
322|2,199.692316
1043|6,149.679310
1043|7,160.046115
1043|8,163.289540
1043|5,178.552547
1043|11,130.872772
1043|12,162.843359
1043|10,178.627905
1043|9,182.186281
1043|4,173.943349
1043|3,141.692118
1043|1,72.701896
1043|2,200.445132
963|6,123.044875
963|5,156.105825
963|4,175.021387
963|3,174.972889
963|10,175.483692
963|9,175.551365
963|7,200.695923
963|8,201.742173
963|11,188.369556
963|12,184.464790
963|1,87.366690
963|2,200.462138
1260|8,120.667422
1260|7,150.476036
1260|6,170.602056
1260|5,171.215071
1260|11,165.664264
1260|12,165.604237
1260|10,184.214862
1260|9,189.413901
1260|4,184.239185
1260|3,182.084949
1260|1,90.330551
1260|2,197.220050
