id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.88344,0,-1.46143e-10,-0.381649,0.843332,0,-1.9984e-14,0.00723054,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.322746,0,-3.12004e-09,-0.12342,0.291076,0,3.10862e-15,0.0292119,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.970928,0,1.58252e-08,0.0925791,0.923592,0,-1.75415e-14,-0.00234258,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.05705,0,-8.56527e-09,-0.418605,1.01242,0,-5.63993e-14,0.0204235,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.652244,0,8.16943e-09,0.149368,0.585715,0,-6.21725e-15,-0.0406665,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.565549,0,-1.37586e-08,0.00302054,0.512883,0,-1.41753e-12,0.00308051,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.91537,0,3.95899e-09,-0.160484,0.861749,0,-1.37668e-14,0.0160822,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.01343,0,-5.04311e-09,0.0812635,0.984928,0,2.88658e-15,-0.00316315,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.532555,0,-8.83721e-09,0.405323,0.491511,0,-3.93019e-14,0.00586219,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.65544,0,4.3841e-09,-0.087713,0.605552,0,-1.59872e-14,0.0294803,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.071462,0,2.90975e-09,0.154562,-3.07256e-08,0,-1.19904e-14,8.46782e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.012873,0,-2.40072e-09,-0.0126878,-1.95337e-07,0,3.55271e-15,-8.64474e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0344212,0,-7.60386e-09,0.0983816,-1.58351e-08,0,-7.99361e-15,6.51025e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0204028,0,-1.69837e-09,-0.236593,6.52e-08,0,-9.76996e-15,8.16787e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0161372,0,-6.28163e-09,-0.569136,-1.11193e-07,0,-4.44089e-15,-2.69123e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0359347,0,2.65174e-09,0.00913843,-6.28331e-08,0,-1.06581e-14,-1.51764e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.135646,0,-2.33465e-09,-0.424631,-4.33657e-08,0,-9.76996e-15,-1.42375e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0444729,0,2.87045e-09,0.0997314,-7.20473e-08,0,-7.10543e-15,2.34022e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0025087,0,-3.953e-09,0.0645727,-1.68486e-07,0,9.76996e-15,-5.52542e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00328119,0,3.71597e-09,0.31578,8.45309e-08,0,-1.06581e-14,3.83278e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.025498,0,-1.45448e-09,-0.0270475,1.0252e-08,0,-2.4869e-14,-1.48279e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0271335,0,1.52925e-10,0.0225846,5.11975e-08,0,-1.06581e-14,1.54364e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0251771,0,-1.09372e-08,0.0268423,-5.53885e-08,0,-1.95399e-14,-3.1838e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0378978,0,1.23668e-08,-0.543461,-2.02342e-07,0,-7.10543e-15,-2.92237e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0386963,0,1.73034e-08,0.498843,-2.508e-08,0,5.32907e-15,-2.91328e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0110938,0,-6.29542e-09,-0.196635,-1.33463e-10,0,-1.77636e-15,-3.75888e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.846926,0,9.2092e-09,-0.928067,-0.898776,0,7.4829e-14,-0.0601076,65.0|322,152
