rep,id,f,h,s,L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.81168,0.968885,9.35401,-2.25615,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.61314,0.968885,9.35401,2.84589,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.202423,0.759276,9.99003,3.27296,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.12223,0.759276,9.99003,0.902176,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.409016,0.759276,9.99003,-2.07283,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,7.03025,0.759276,9.99003,-0.482757,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.56417,0.759276,9.99003,-2.05745,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.36963,0.759276,9.99003,-1.05356,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.93969,0.759276,9.99003,-0.379231,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.528926,0.759276,9.99003,1.84264,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.88787,0.759276,9.99003,-0.886054,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.286886,0.759276,9.99003,-2.49639,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,3.31393,0.759276,9.99003,-2.38163,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.467212,0.759276,9.99003,2.22735,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.40748,0.759276,9.99003,-1.77963,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.892926,0.759276,9.99003,1.81522,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,3.03342,0.759276,9.99003,-3.93914,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.449061,0.759276,9.99003,2.17281,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.759297,0.368777,1.25623,2.10819,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.772397,0.368777,1.25623,1.21879,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.658957,0.368777,1.25623,-1.62268,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.03736,0.368777,1.25623,-0.814335,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.639641,0.759307,13.1867,-4.78363,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.67492,0.759307,13.1867,-1.67525,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.755762,0.759307,13.1867,-0.802001,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.774603,0.759307,13.1867,-2.10481,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.13141,0.88839,3.74387,0.122933,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.22231,0.88839,3.74387,-1.13819,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.944988,0.759276,1.66829,1.83234,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,3.74377,0.759276,1.66829,2.17748,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.544022,0.759276,1.66829,0.815867,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.22489,0.759276,1.66829,0.938267,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.52701,0.759276,1.66829,-0.344026,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.34314,0.759276,1.66829,3.62354,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.04621,0.759276,1.66829,0.223713,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,10.5564,0.759276,1.66829,-5.33981,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.810737,0.759276,1.66829,-6.76967,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2.76716,0.759276,1.66829,0.325218,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.352625,0.759276,1.66829,-2.0453,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.72846,0.759276,1.66829,-0.3855,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,1.05979,0.759276,1.66829,-2.61556,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.07766,0.759276,1.66829,-0.230078,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.00204,0.759276,1.66829,-1.78311,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.878949,0.759276,1.66829,-2.29622,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.68189,0.759215,6.20234,2.22476,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,2.88908,0.759215,6.20234,0.716643,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,3.06993,0.759215,6.20234,-1.13563,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,2.94458,0.759215,6.20234,1.99078,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.94559,0.712789,13.1913,-2.9415,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.65258,0.712789,13.1913,-2.48848,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,3.70639,0.712789,13.1913,0.0894731,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,3.41439,0.712789,13.1913,3.41677,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.55457,0.88839,3.74387,1.45959,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1.33934,0.88839,3.74387,1.10108,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.606736,0.759276,1.66829,1.35974,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.344037,0.759276,1.66829,-0.201451,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.82369,0.759276,1.66829,0.969568,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.05367,0.759276,1.66829,-0.74618,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,3.22679,0.759276,1.66829,2.47543,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.11846,0.759276,1.66829,2.71097,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.27428,0.759276,1.66829,-2.15359,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.63642,0.759276,1.66829,-1.30196,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,3.0336,0.759276,1.66829,2.43936,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.9969,0.759276,1.66829,-1.82475,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.68794,0.759276,1.66829,2.03361,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.1203,0.759276,1.66829,3.62724,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,3.01418,0.759276,1.66829,3.55613,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.834708,0.759276,1.66829,1.78668,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.781942,0.759276,1.66829,-2.10099,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.575599,0.759276,1.66829,-0.142729,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,1.71926,0.759327,18.3649,1.83846,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1.86819,0.759327,18.3649,1.94119,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1.64247,0.759327,18.3649,0.378259,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,1.92216,0.759327,18.3649,1.56888,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1.97273,0.669402,19.83,-1.9016,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,2.28478,0.669402,19.83,-1.71408,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,2.14678,0.669402,19.83,2.78124,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,2.01215,0.759276,20.6765,1.06903,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.85498,0.759276,20.6765,5.37177,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.7072,0.669402,19.83,-0.318699,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.97134,0.759276,1.28175,-2.93671,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,7.58607,0.759276,1.28175,0.618447,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.49113,0.759276,1.28175,-1.95631,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.27187,0.759276,1.28175,-0.280814,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.658752,0.759276,1.28175,1.46353,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1.02279,0.759276,1.28175,2.17701,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.27586,0.759276,1.28175,-4.69531,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.998998,0.759276,1.28175,2.65832,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.97995,0.759276,1.28175,-0.437721,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.2135,0.759276,1.28175,0.424034,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.00902,0.759276,1.28175,0.397759,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.87152,0.759276,1.28175,-2.1414,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.83369,0.759276,1.28175,-1.65763,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.3604,0.759276,1.28175,1.92841,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.819698,0.759276,1.28175,3.69975,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,3.13708,0.759276,1.28175,0.684102,69.0|103,1197
