id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,185.665284
9|411|9|411|sample|3|274|3|274|70.0,184.176424
9|411|9|411|sample|5|274|5|274|70.0,195.297114
9|411|9|411|sample|6|274|6|274|70.0,195.728462
9|411|9|411|sample|8|274|8|274|70.0,184.841349
9|411|9|411|sample|7|274|7|274|70.0,184.785234
9|411|9|411|sample|9|274|9|274|70.0,195.244756
9|411|9|411|sample|10|274|10|274|70.0,195.515114
9|411|9|411|sample|12|274|12|274|70.0,184.011927
9|411|9|411|sample|11|274|11|274|70.0,184.672543
9|411|9|411|cc|1|1|274|1|274|69.0,16.353899
9|411|9|411|cc|2|1|274|1|274|69.0,16.483337
9|411|9|411|cc|3|1|274|1|274|69.0,16.286689
9|411|9|411|cc|4|1|274|1|274|69.0,16.441983
9|411|9|411|cc|5|1|274|1|274|69.0,16.598494
9|411|9|411|cc|6|1|274|1|274|69.0,-17.002651
9|411|9|411|cc|7|1|274|1|274|69.0,16.483752
9|411|9|411|cc|8|1|274|1|274|69.0,16.612016
9|411|9|411|vc|1|2|274|2|274|69.0,31.692524
9|411|9|411|vc|2|2|274|2|274|69.0,31.389384
9|411|9|411|vc|3|2|274|2|274|69.0,33.333873
9|411|9|411|vc|4|2|274|2|274|69.0,31.838273
9|411|9|411|vc|5|2|274|2|274|69.0,-0.349177
9|411|9|411|vc|6|2|274|2|274|69.0,31.476026
9|411|9|411|vc|7|2|274|2|274|69.0,30.360829
9|411|9|411|vc|8|2|274|2|274|69.0,30.458975
14|783|14|783|sample|3|71|3|71|6.0,198.312848
14|783|14|783|sample|4|71|4|71|6.0,198.056780
14|783|14|783|sample|5|71|5|71|6.0,195.171113
14|783|14|783|sample|6|71|6|71|6.0,195.333010
14|783|14|783|sample|7|71|7|71|6.0,185.934328
14|783|14|783|sample|8|71|8|71|6.0,186.063768
14|783|14|783|sample|10|71|10|71|6.0,198.591748
14|783|14|783|sample|9|71|9|71|6.0,198.590809
14|783|14|783|sample|12|71|12|71|6.0,184.224391
14|783|14|783|sample|11|71|11|71|6.0,184.636333
14|783|14|783|cc|1|1|71|1|71|69.0,15.898626
14|783|14|783|cc|2|1|71|1|71|69.0,15.629950
14|783|14|783|cc|3|1|71|1|71|69.0,15.478461
14|783|14|783|cc|4|1|71|1|71|69.0,15.446799
14|783|14|783|cc|5|1|71|1|71|69.0,-17.910857
14|783|14|783|cc|6|1|71|1|71|69.0,15.467278
14|783|14|783|cc|7|1|71|1|71|69.0,15.554737
14|783|14|783|cc|8|1|71|1|71|69.0,15.326050
14|783|14|783|vc|1|2|71|2|71|69.0,35.886967
14|783|14|783|vc|2|2|71|2|71|69.0,36.592740
14|783|14|783|vc|3|2|71|2|71|69.0,35.523802
14|783|14|783|vc|4|2|71|2|71|69.0,35.987056
14|783|14|783|vc|5|2|71|2|71|69.0,33.036890
14|783|14|783|vc|6|2|71|2|71|69.0,33.803237
14|783|14|783|vc|7|2|71|2|71|69.0,34.750523
14|783|14|783|vc|8|2|71|2|71|69.0,31.148758
14|491|14|491|sample|10|99|10|99|6.0,188.482353
14|491|14|491|sample|9|99|9|99|6.0,187.978384
14|491|14|491|sample|12|99|12|99|6.0,188.719551
14|491|14|491|sample|11|99|11|99|6.0,189.497753
14|491|14|491|sample|4|99|4|99|44.0,190.534867
14|491|14|491|sample|3|99|3|99|44.0,190.934638
14|491|14|491|sample|6|99|6|99|44.0,190.364784
14|491|14|491|sample|5|99|5|99|44.0,190.209825
14|491|14|491|sample|7|99|7|99|63.0,184.486280
14|491|14|491|sample|8|99|8|99|63.0,185.891452
14|491|14|491|cc|1|1|99|1|99|69.0,13.804551
14|491|14|491|cc|2|1|99|1|99|69.0,13.999282
14|491|14|491|cc|3|1|99|1|99|69.0,14.019804
14|491|14|491|cc|4|1|99|1|99|69.0,13.896751
14|491|14|491|cc|5|1|99|1|99|69.0,-19.512332
14|491|14|491|cc|6|1|99|1|99|69.0,13.987303
14|491|14|491|cc|7|1|99|1|99|69.0,-19.530463
14|491|14|491|cc|8|1|99|1|99|69.0,14.035684
14|491|14|491|vc|1|2|99|2|99|69.0,26.820167
14|491|14|491|vc|2|2|99|2|99|69.0,31.181273
14|491|14|491|vc|3|2|99|2|99|69.0,30.523405
14|491|14|491|vc|4|2|99|2|99|69.0,29.903380
14|491|14|491|vc|5|2|99|2|99|69.0,28.428164
14|491|14|491|vc|6|2|99|2|99|69.0,30.069564
14|491|14|491|vc|7|2|99|2|99|69.0,29.208919
14|491|14|491|vc|8|2|99|2|99|69.0,26.862335
14|433|14|433|sample|4|99|4|99|6.0,181.295249
14|433|14|433|sample|3|99|3|99|6.0,184.184628
14|433|14|433|sample|6|99|6|99|6.0,194.050974
14|433|14|433|sample|5|99|5|99|6.0,190.340401
14|433|14|433|sample|8|99|8|99|6.0,185.488180
14|433|14|433|sample|7|99|7|99|6.0,185.280953
14|433|14|433|sample|10|99|10|99|6.0,187.439445
14|433|14|433|sample|9|99|9|99|6.0,187.829333
14|433|14|433|sample|11|99|11|99|6.0,190.672474
14|433|14|433|sample|12|99|12|99|6.0,189.451296
14|433|14|433|cc|1|1|99|1|99|69.0,14.368262
14|433|14|433|cc|2|1|99|1|99|69.0,14.480719
14|433|14|433|cc|3|1|99|1|99|69.0,14.528377
14|433|14|433|cc|4|1|99|1|99|69.0,14.508015
14|433|14|433|cc|5|1|99|1|99|69.0,14.433661
14|433|14|433|cc|6|1|99|1|99|69.0,14.474092
14|433|14|433|cc|7|1|99|1|99|69.0,14.430072
14|433|14|433|cc|8|1|99|1|99|69.0,14.478915
14|433|14|433|vc|1|2|99|2|99|69.0,-3.656362
14|433|14|433|vc|2|2|99|2|99|69.0,36.192612
14|433|14|433|vc|3|2|99|2|99|69.0,39.824269
14|433|14|433|vc|4|2|99|2|99|69.0,37.274008
14|433|14|433|vc|5|2|99|2|99|69.0,38.076929
14|433|14|433|vc|6|2|99|2|99|69.0,39.193284
14|433|14|433|vc|7|2|99|2|99|69.0,34.369149
14|433|14|433|vc|8|2|99|2|99|69.0,26.377624
14|297|14|297|sample|3|71|3|71|6.0,191.625061
14|297|14|297|sample|4|71|4|71|6.0,191.703432
14|297|14|297|sample|5|71|5|71|6.0,187.541700
14|297|14|297|sample|6|71|6|71|6.0,187.771078
14|297|14|297|sample|8|71|8|71|6.0,189.667311
14|297|14|297|sample|7|71|7|71|6.0,189.936812
14|297|14|297|sample|9|71|9|71|6.0,188.295587
14|297|14|297|sample|10|71|10|71|6.0,188.046927
14|297|14|297|sample|12|71|12|71|6.0,192.623352
14|297|14|297|sample|11|71|11|71|6.0,196.066687
14|297|14|297|cc|1|1|71|1|71|69.0,14.839160
14|297|14|297|cc|2|1|71|1|71|69.0,14.897882
14|297|14|297|cc|3|1|71|1|71|69.0,14.890775
14|297|14|297|cc|4|1|71|1|71|69.0,14.853927
14|297|14|297|cc|5|1|71|1|71|69.0,14.874160
14|297|14|297|cc|6|1|71|1|71|69.0,14.885952
14|297|14|297|cc|7|1|71|1|71|69.0,14.916652
14|297|14|297|cc|8|1|71|1|71|69.0,14.978587
14|297|14|297|vc|1|2|71|2|71|69.0,29.543220
14|297|14|297|vc|2|2|71|2|71|69.0,36.371204
14|297|14|297|vc|3|2|71|2|71|69.0,40.820451
14|297|14|297|vc|4|2|71|2|71|69.0,40.451340
14|297|14|297|vc|5|2|71|2|71|69.0,38.356343
14|297|14|297|vc|6|2|71|2|71|69.0,40.859995
14|297|14|297|vc|7|2|71|2|71|69.0,38.354531
14|297|14|297|vc|8|2|71|2|71|69.0,29.832556
14|183|14|183|sample|4|233|4|233|6.0,175.303987
14|183|14|183|sample|3|233|3|233|6.0,175.156917
14|183|14|183|sample|6|233|6|233|6.0,174.922313
14|183|14|183|sample|5|233|5|233|6.0,175.047011
14|183|14|183|sample|7|233|7|233|6.0,175.347811
14|183|14|183|sample|8|233|8|233|6.0,175.403164
14|183|14|183|sample|10|233|10|233|6.0,141.149565
14|183|14|183|sample|9|233|9|233|6.0,174.848145
14|183|14|183|sample|12|233|12|233|6.0,174.243178
14|183|14|183|sample|11|233|11|233|6.0,175.131290
14|183|14|183|cc|1|1|233|1|233|69.0,-18.649210
14|183|14|183|cc|2|1|233|1|233|69.0,14.842036
14|183|14|183|cc|3|1|233|1|233|69.0,14.845661
14|183|14|183|cc|4|1|233|1|233|69.0,14.847192
14|183|14|183|cc|5|1|233|1|233|69.0,14.871435
14|183|14|183|cc|6|1|233|1|233|69.0,14.889780
14|183|14|183|cc|7|1|233|1|233|69.0,14.877873
14|183|14|183|cc|8|1|233|1|233|69.0,15.153783
14|183|14|183|vc|1|2|233|2|233|69.0,21.694053
14|183|14|183|vc|2|2|233|2|233|69.0,-11.540286
14|183|14|183|vc|3|2|233|2|233|69.0,21.927132
14|183|14|183|vc|4|2|233|2|233|69.0,21.871173
14|183|14|183|vc|5|2|233|2|233|69.0,21.944712
14|183|14|183|vc|6|2|233|2|233|69.0,21.903895
14|183|14|183|vc|7|2|233|2|233|69.0,21.888549
14|183|14|183|vc|8|2|233|2|233|69.0,21.692569
14|705|14|705|sample|3|233|3|233|6.0,176.845937
14|705|14|705|sample|4|233|4|233|6.0,177.052512
14|705|14|705|sample|5|233|5|233|6.0,177.128243
14|705|14|705|sample|6|233|6|233|6.0,177.120550
14|705|14|705|sample|7|233|7|233|6.0,177.208859
14|705|14|705|sample|8|233|8|233|6.0,177.185137
14|705|14|705|sample|10|233|10|233|6.0,174.961393
14|705|14|705|sample|9|233|9|233|6.0,174.891875
14|705|14|705|sample|12|233|12|233|6.0,174.044705
14|705|14|705|sample|11|233|11|233|6.0,174.698514
14|705|14|705|cc|1|1|233|1|233|69.0,-18.727726
14|705|14|705|cc|2|1|233|1|233|69.0,-18.740845
14|705|14|705|cc|3|1|233|1|233|69.0,14.637937
14|705|14|705|cc|4|1|233|1|233|69.0,-18.773210
14|705|14|705|cc|5|1|233|1|233|69.0,14.668831
14|705|14|705|cc|6|1|233|1|233|69.0,-18.711984
14|705|14|705|cc|7|1|233|1|233|69.0,14.763194
14|705|14|705|cc|8|1|233|1|233|69.0,14.812085
14|705|14|705|vc|1|2|233|2|233|69.0,21.645056
14|705|14|705|vc|2|2|233|2|233|69.0,21.825141
