rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.11806e-08,0,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-1.38452e-08,0,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-5.95767e-08,0,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-8.3994e-09,0,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-3.1014e-08,0,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,5.92659e-09,0,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.58408e-08,0,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.29712e-08,0,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,3.50954e-08,0,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,4.10659e-08,0,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.73654e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,3.08461e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,5.39215e-09,0,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-2.18392e-08,0,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.98989e-09,0,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,1.80093e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-1.21776e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,5.11876e-08,0,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.18991e-08,0,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-2.17453e-08,0,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,9.0527e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,3.01067e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,7.33374e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,4.16233e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,3.1153e-09,0,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,4.51056e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-3.49733e-08,0,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,6.34636e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,5.52873e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-9.3067e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,4.2317e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-3.1124e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-5.85778e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-4.91428e-08,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-6.22071e-09,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-4.14888e-08,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.6739e-09,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.73741e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-9.42168e-09,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,3.94945e-08,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-2.76141e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,3.28059e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.29715e-08,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1.45514e-09,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-1.85039e-08,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1.52147e-08,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,-3.93374e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,2.15563e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-6.45418e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-3.42873e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-2.84277e-08,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-2.90497e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,8.99579e-09,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-4.54374e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-1.72341e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-4.28895e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1.75079e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,2.60156e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-3.59205e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-1.97156e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,3.86549e-08,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,4.70051e-08,0,0,69.0|103,1197
