id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.64174,0.831761,4.04645,-4.05643,3.56351,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.13751,0.831761,4.04645,-4.05643,2.05053,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.84572,0.831761,4.04645,-4.05643,3.86014,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.3902,0.831761,4.04645,-4.05643,4.26499,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.79165,0.831761,4.04645,-4.05643,2.74948,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.59657,0.831761,4.04645,-4.05643,2.54993,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.64625,0.831761,4.04645,-4.05643,3.65731,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.2452,0.831761,4.04645,-4.05643,4.1052,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.56753,0.831761,4.04645,-4.05643,2.52943,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.82463,0.831761,4.04645,-4.05643,2.82328,0.830795,4.05254,-4.05643,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.34329,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.77243,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.73584,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.79919,0.83176,4.04645,-3.5439,0.999999,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.94361,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.47928,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.74051,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.61138,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.6784,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.21789,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.17894,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.24022,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.48163,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.28006,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.46848,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.07713,0.83176,4.04645,-3.5439,1,0.830794,4.05254,-3.5439,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.2135,0.611761,4.04645,-1.40566,2.29406,0.61131,4.05254,-1.40566,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,2.64758,0.611761,4.04645,-1.40566,2.55767,0.61131,4.05254,-1.40566,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.61914,0.611761,4.04645,-1.40566,2.73366,0.61131,4.05254,-1.40566,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.51666,0.611761,4.04645,-1.40566,2.47998,0.61131,4.05254,-1.40566,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.792982,0.581208,4.04645,-2.57764,0.772943,0.58019,4.05254,-2.57764,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.925588,0.581208,4.04645,-2.57764,0.911965,0.58019,4.05254,-2.57764,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.900846,0.581208,4.04645,-2.57764,0.900437,0.58019,4.05254,-2.57764,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.09883,0.581208,4.04645,-2.57764,1.06965,0.58019,4.05254,-2.57764,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.0001,0.581208,4.04645,-6.44276,1.94178,0.58019,4.05254,-6.44276,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.14397,0.581208,4.04645,-6.44276,2.13027,0.58019,4.05254,-6.44276,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,4.13709,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,3.20732,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.6449,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.59611,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.52233,0.580876,4.04645,-3.26275,0.999999,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,3.42174,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.00353,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.73266,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.62741,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.86142,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,3.30217,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.60429,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,3.79086,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,3.46585,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,3.05038,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.74508,0.580876,4.04645,-3.26275,1,0.579883,4.05254,-3.26275,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.728914,0.963347,4.04645,-2.22565,0.714499,0.962944,4.05254,-2.22565,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.708229,0.963347,4.04645,-2.22565,0.698987,0.962944,4.05254,-2.22565,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.721081,0.963347,4.04645,-2.22565,0.723717,0.962944,4.05254,-2.22565,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.696863,0.963347,4.04645,-2.22565,0.679271,0.962944,4.05254,-2.22565,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.177304,0.859079,4.04645,-5.68531,0.173867,0.857842,4.05254,-5.68531,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.211571,0.859079,4.04645,-5.68531,0.210516,0.857842,4.05254,-5.68531,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.325283,0.859079,4.04645,-5.68531,0.321693,0.857842,4.05254,-5.68531,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.343501,0.859079,4.04645,-5.68531,0.344981,0.857842,4.05254,-5.68531,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.599838,1.03469,4.04645,-3.54169,0.596351,1.03441,4.05254,-3.54169,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.562435,1.03469,4.04645,-3.54169,0.539703,1.03441,4.05254,-3.54169,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,4.7758,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,3.26922,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,3.00313,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,3.39723,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,4.25568,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.74025,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,3.37882,0.859079,4.04645,-3.40683,0.999999,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,4.7844,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.85741,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,4.32777,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,2.81094,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.54093,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,2.67473,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,3.58495,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,2.86881,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,4.42618,0.859079,4.04645,-3.40683,1,0.857842,4.05254,-3.40683,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,62.3543,0.859089,4.04645,-2.48621,63.9707,0.857853,4.05254,-2.48621,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,69.5182,0.859089,4.04645,-2.48621,68.2314,0.857853,4.05254,-2.48621,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,13.2582,0.859089,4.04645,-2.48621,12.9566,0.857853,4.05254,-2.48621,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,15.0098,0.859089,4.04645,-2.48621,13.4956,0.857853,4.05254,-2.48621,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0935343,0.859078,4.04645,-0.0561587,0.0920029,0.85784,4.05254,-0.0561587,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0912392,0.859078,4.04645,-0.0561587,0.0924267,0.85784,4.05254,-0.0561587,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.108298,0.859078,4.04645,-0.0561587,0.106183,0.85784,4.05254,-0.0561587,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.114557,0.859078,4.04645,-0.0561587,0.109319,0.85784,4.05254,-0.0561587,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.37704,0.831489,4.04645,-2.79923,1.32463,0.830208,4.05254,-2.79923,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.39644,0.831489,4.04645,-2.79923,1.37403,0.830208,4.05254,-2.79923,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,5.07511,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,2.67519,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,3.37383,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,3.80094,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,2.68774,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,3.53844,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,3.67232,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,3.01771,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,3.5605,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,2.8441,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,3.22765,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,2.89861,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,3.27819,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,2.73546,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,4.15448,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,2.74051,0.859079,4.04645,-2.47433,1,0.857842,4.05254,-2.47433,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,1.26215,0.903687,4.04645,-2.16536,1.24727,0.902366,4.05254,-2.16536,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,1.38307,0.903687,4.04645,-2.16536,1.34291,0.902366,4.05254,-2.16536,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,1.31732,0.903687,4.04645,-2.16536,1.32203,0.902366,4.05254,-2.16536,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,1.32408,0.903687,4.04645,-2.16536,1.32339,0.902366,4.05254,-2.16536,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.245889,0.866062,4.04645,-5.71782,0.256907,0.864785,4.05254,-5.71782,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.219126,0.866062,4.04645,-5.71782,0.218681,0.864785,4.05254,-5.71782,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.443457,0.866062,4.04645,-5.71782,0.440765,0.864785,4.05254,-5.71782,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.446905,0.866062,4.04645,-5.71782,0.436077,0.864785,4.05254,-5.71782,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,1.74786,0.876098,4.04645,-3.68204,1.72169,0.874732,4.05254,-3.68204,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,1.58457,0.876098,4.04645,-3.68204,1.58285,0.874732,4.05254,-3.68204,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,2.8549,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,4.19255,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,2.58671,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,3.55334,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,3.76194,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,4.05596,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,4.62996,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,3.19359,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,3.18221,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,3.13389,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,3.8133,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,2.76452,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,3.73173,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,4.83979,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,3.25885,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,2.24623,0.903687,4.04645,-3.35714,1,0.902366,4.05254,-3.35714,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.161503,0.859079,4.04645,-4.00218,0.161305,0.857842,4.05254,-4.00218,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.167231,0.859079,4.04645,-4.00218,0.162411,0.857842,4.05254,-4.00218,65.0|103,1197
