parameter,value,CV
f_mab_virus_22.0|103,0.200578809590972,
f_mab_virus_22.0|162,0.200578034087598,
f_mab_virus_22.0|174,0.0154935015662104,
f_mab_virus_22.0|218,0.200578432742783,
f_mab_virus_22.0|274,0.102141517174017,
f_mab_virus_22.0|276,0.200575221475151,
f_mab_virus_22.0|292,0.20057673985624,
f_mab_virus_22.0|319,0.200579102353564,
f_mab_virus_22.0|322,0.200576088892252,
f_mab_virus_22.0|65,0.200580677145233,
f_mab_virus_22.0|69,0.200577195259552,
f_mab_virus_28.0|103,0.200578046555546,
f_mab_virus_28.0|162,0.283935008692124,
f_mab_virus_28.0|174,0.200577420455289,
f_mab_virus_28.0|218,0.024358717357076,
f_mab_virus_28.0|274,0.101355257466725,
f_mab_virus_28.0|276,0.200580196024302,
f_mab_virus_28.0|292,0.0472244706333439,
f_mab_virus_28.0|319,0.200579775977018,
f_mab_virus_28.0|322,0.200580520912052,
f_mab_virus_28.0|65,0.200577793115565,
f_mab_virus_28.0|69,0.200580306284272,
f_mab_virus_32.0|103,0.200581383621122,
f_mab_virus_32.0|162,0.20057314511965,
f_mab_virus_32.0|174,0.20057580130862,
f_mab_virus_32.0|218,0.200580390853358,
f_mab_virus_32.0|274,0.200581362282548,
f_mab_virus_32.0|276,0.200579531382887,
f_mab_virus_32.0|292,0.0155510124672079,
f_mab_virus_32.0|319,0.200578294224384,
f_mab_virus_32.0|322,0.200580271458927,
f_mab_virus_32.0|65,0.200579113781886,
f_mab_virus_32.0|69,0.200580464771739,
f_mab_virus_44.0|99,0.0646131280067686,
f_mab_virus_55.0|103,0.200577778085625,
f_mab_virus_55.0|162,0.97953709565048,
f_mab_virus_55.0|174,0.200581198160763,
f_mab_virus_55.0|218,0.200578107568657,
f_mab_virus_55.0|274,0.200578104646058,
f_mab_virus_55.0|276,0.509039387626243,
f_mab_virus_55.0|292,0.200578751936864,
f_mab_virus_55.0|319,0.200578797737576,
f_mab_virus_55.0|322,3.60540706161611,
f_mab_virus_55.0|65,0.200577710362206,
f_mab_virus_55.0|69,0.528553659684067,
f_mab_virus_6.0|233,0.602633066834426,
f_mab_virus_6.0|42,0.200576994699433,
f_mab_virus_6.0|71,0.200578720660887,
f_mab_virus_6.0|73,0.200579220104745,
f_mab_virus_6.0|99,0.200579178912097,
f_mab_virus_63.0|42,0.200581320774547,
f_mab_virus_63.0|99,0.20057861356267,
f_mab_virus_65.0|103,0.0245299294101411,
f_mab_virus_65.0|162,0.200578333407893,
f_mab_virus_65.0|174,0.200578775040341,
f_mab_virus_65.0|218,0.00325583325343573,
f_mab_virus_65.0|274,0.200581899607327,
f_mab_virus_65.0|276,0.106525179605865,
f_mab_virus_65.0|292,0.200482007708116,
f_mab_virus_65.0|319,0.200583476049164,
f_mab_virus_65.0|322,0.200609635870282,
f_mab_virus_65.0|65,0.200578505036776,
f_mab_virus_65.0|69,0.200575824695823,
f_mab_virus_69.0|103,0.200578202821815,
f_mab_virus_69.0|162,0.200578501444659,
f_mab_virus_69.0|174,0.200521082912827,
f_mab_virus_69.0|218,0.200624392779389,
f_mab_virus_69.0|233,0.200580056894449,
f_mab_virus_69.0|274,0.200607154538991,
f_mab_virus_69.0|276,0.200584162867543,
f_mab_virus_69.0|292,0.200571590045356,
f_mab_virus_69.0|319,0.200579256539759,
f_mab_virus_69.0|322,0.200583193116345,
f_mab_virus_69.0|42,0.200611777542621,
f_mab_virus_69.0|65,0.20055538385691,
f_mab_virus_69.0|69,0.200577566394249,
f_mab_virus_69.0|71,0.200578762320557,
f_mab_virus_69.0|73,0.200590017073197,
f_mab_virus_69.0|99,0.200578393676814,
f_mab_virus_70.0|274,0.382323160673115,
h_run_id_1017,1.52800008144153,
h_run_id_1042,1.5279997800231,
h_run_id_1043,1.52800046547638,
h_run_id_1056,1.52799998167797,
h_run_id_1099,1.52799969643941,
h_run_id_1159,1.52800010802201,
h_run_id_1197,1.52799988654092,
h_run_id_1241,1.52800036164378,
h_run_id_1260,1.52799967578997,
h_run_id_152,1.5280001306524,
h_run_id_183,1.52800018990681,
h_run_id_291,1.52800004975737,
h_run_id_297,1.52800021270012,
h_run_id_322,1.52799973492773,
h_run_id_394,1.52800010591252,
h_run_id_411,1.52799962999742,
h_run_id_433,1.52800041487869,
h_run_id_462,1.52800005982033,
h_run_id_474,1.52800055295961,
h_run_id_488,1.52799989260184,
h_run_id_491,1.52799929816145,
h_run_id_555,1.52799979347171,
h_run_id_611,1.52800062784763,
h_run_id_705,1.52799978746747,
h_run_id_719,1.52799998879257,
h_run_id_745,1.52799989446406,
h_run_id_75,1.5280000162455,
h_run_id_77,1.52799973295663,
h_run_id_783,1.52800037150257,
h_run_id_84,1.5279997588874,
h_run_id_847,1.52800026205634,
h_run_id_863,1.52799908523924,
h_run_id_963,1.52800023162135,
L_gap_run_id_1017,2.05322589505972e-08,
L_gap_run_id_1042,2.06655673321367e-07,
L_gap_run_id_1043,2.08977662136576e-08,
L_gap_run_id_1056,-5.76929911688151e-07,
L_gap_run_id_1099,-6.26629347560121e-08,
L_gap_run_id_1159,-6.53911996492611e-07,
L_gap_run_id_1197,-3.06718737482554e-07,
L_gap_run_id_1241,5.33987282836101e-07,
L_gap_run_id_1260,3.76705377749253e-08,
L_gap_run_id_152,-2.06684724669896e-07,
L_gap_run_id_183,1.56074788184888e-07,
L_gap_run_id_291,-5.86036690784911e-08,
L_gap_run_id_297,2.17468131026128e-07,
L_gap_run_id_322,1.67523544506224e-07,
L_gap_run_id_394,6.44854244008969e-07,
L_gap_run_id_411,-3.14626168441051e-07,
L_gap_run_id_433,-2.3631370639924e-08,
L_gap_run_id_462,1.63823689410991e-07,
L_gap_run_id_474,-1.07081788175456e-08,
L_gap_run_id_488,-5.36793807094608e-07,
L_gap_run_id_491,2.93710348094341e-07,
L_gap_run_id_555,-3.12407100132925e-07,
L_gap_run_id_611,3.978652415378e-07,
L_gap_run_id_705,9.01980258089904e-07,
L_gap_run_id_719,-3.94200142736294e-07,
L_gap_run_id_745,-1.78777376159869e-07,
L_gap_run_id_75,-5.67928045856082e-08,
L_gap_run_id_77,-2.6272636931355e-08,
L_gap_run_id_783,5.31313390616311e-08,
L_gap_run_id_84,4.50761674529013e-07,
L_gap_run_id_847,9.11883772343086e-09,
L_gap_run_id_863,4.73811213286638e-07,
L_gap_run_id_963,-4.3685266936668e-07,
eta_alpha_run_id_1017,0.0163424058866382,
eta_alpha_run_id_1042,0.0163410931715168,
eta_alpha_run_id_1043,0.0163462125794426,
eta_alpha_run_id_1056,0.0163434905081978,
eta_alpha_run_id_1099,0.0163449709751169,
eta_alpha_run_id_1159,0.0161602491019724,
eta_alpha_run_id_1197,0.0163408620862855,
eta_alpha_run_id_1241,0.0163275546456045,
eta_alpha_run_id_1260,0.016341580086409,
eta_alpha_run_id_152,0.0212800628165098,
eta_alpha_run_id_183,0.016324297306784,
eta_alpha_run_id_291,0.016404667023177,
eta_alpha_run_id_297,0.00352765684911269,
