parameter,value,CV
L_gap_mab_virus_22.0|103,6.207899546862e-05,
L_gap_mab_virus_22.0|162,6.20784058891971e-05,
L_gap_mab_virus_22.0|174,6.20804620291992e-05,
L_gap_mab_virus_22.0|218,6.20779118822808e-05,
L_gap_mab_virus_22.0|274,6.20850372691994e-05,
L_gap_mab_virus_22.0|276,6.20815616748688e-05,
L_gap_mab_virus_22.0|292,6.20828039889094e-05,
L_gap_mab_virus_22.0|319,6.20798240213928e-05,
L_gap_mab_virus_22.0|322,6.20771355832298e-05,
L_gap_mab_virus_22.0|65,6.20778082772084e-05,
L_gap_mab_virus_22.0|69,6.20804015390702e-05,
L_gap_mab_virus_28.0|103,6.20708654743273e-05,
L_gap_mab_virus_28.0|162,6.20700905060327e-05,
L_gap_mab_virus_28.0|174,6.20788065254601e-05,
L_gap_mab_virus_28.0|218,6.20774536921429e-05,
L_gap_mab_virus_28.0|274,6.20805683543209e-05,
L_gap_mab_virus_28.0|276,6.20801198731775e-05,
L_gap_mab_virus_28.0|292,6.2077073402711e-05,
L_gap_mab_virus_28.0|319,6.2072865733063e-05,
L_gap_mab_virus_28.0|322,6.20757106464345e-05,
L_gap_mab_virus_28.0|65,6.20786744192561e-05,
L_gap_mab_virus_28.0|69,6.20809412906929e-05,
L_gap_mab_virus_32.0|103,6.20816743504605e-05,
L_gap_mab_virus_32.0|162,6.20790997271284e-05,
L_gap_mab_virus_32.0|174,6.20783855166147e-05,
L_gap_mab_virus_32.0|218,6.20784358270886e-05,
L_gap_mab_virus_32.0|274,6.2080176321611e-05,
L_gap_mab_virus_32.0|276,6.20784797676396e-05,
L_gap_mab_virus_32.0|292,6.2081839830908e-05,
L_gap_mab_virus_32.0|319,6.2078818166812e-05,
L_gap_mab_virus_32.0|322,6.20824656249702e-05,
L_gap_mab_virus_32.0|65,6.20756899329691e-05,
L_gap_mab_virus_32.0|69,6.20785536372781e-05,
L_gap_mab_virus_44.0|99,6.20771491375589e-05,
L_gap_mab_virus_55.0|103,6.20778469697043e-05,
L_gap_mab_virus_55.0|162,6.20790227356861e-05,
L_gap_mab_virus_55.0|174,6.20623762004415e-05,
L_gap_mab_virus_55.0|218,6.20722110294199e-05,
L_gap_mab_virus_55.0|274,6.20820730626311e-05,
L_gap_mab_virus_55.0|276,6.20789831085398e-05,
L_gap_mab_virus_55.0|292,6.20811511244262e-05,
L_gap_mab_virus_55.0|319,6.20756634916089e-05,
L_gap_mab_virus_55.0|322,6.2080350140618e-05,
L_gap_mab_virus_55.0|65,6.20774074601186e-05,
L_gap_mab_virus_55.0|69,6.20769618822354e-05,
L_gap_mab_virus_6.0|233,6.20625952997619e-05,
L_gap_mab_virus_6.0|42,6.208081776972e-05,
L_gap_mab_virus_6.0|71,6.20673868164182e-05,
L_gap_mab_virus_6.0|73,6.20722416889245e-05,
L_gap_mab_virus_6.0|99,6.207201016089e-05,
L_gap_mab_virus_63.0|42,6.20838001216379e-05,
L_gap_mab_virus_63.0|99,6.2075333311363e-05,
L_gap_mab_virus_65.0|103,6.2071825197862e-05,
L_gap_mab_virus_65.0|162,6.20754248566554e-05,
L_gap_mab_virus_65.0|174,6.2080150022596e-05,
L_gap_mab_virus_65.0|218,6.20694110915945e-05,
L_gap_mab_virus_65.0|274,6.20781776241415e-05,
L_gap_mab_virus_65.0|276,6.20786148842335e-05,
L_gap_mab_virus_65.0|292,6.20282882925389e-05,
L_gap_mab_virus_65.0|319,6.20793317546803e-05,
L_gap_mab_virus_65.0|322,6.20783406284834e-05,
L_gap_mab_virus_65.0|65,6.20783683421014e-05,
L_gap_mab_virus_65.0|69,6.20818372935311e-05,
L_gap_mab_virus_69.0|103,6.20772553995632e-05,
L_gap_mab_virus_69.0|162,6.20852410379712e-05,
L_gap_mab_virus_69.0|174,6.20615394712191e-05,
L_gap_mab_virus_69.0|218,6.20849362721111e-05,
L_gap_mab_virus_69.0|233,6.20801397070022e-05,
L_gap_mab_virus_69.0|274,6.20815033564495e-05,
L_gap_mab_virus_69.0|276,6.20775292938932e-05,
L_gap_mab_virus_69.0|292,6.20763744533315e-05,
L_gap_mab_virus_69.0|319,6.20771321565381e-05,
L_gap_mab_virus_69.0|322,6.20833734363068e-05,
L_gap_mab_virus_69.0|42,6.20785936774055e-05,
L_gap_mab_virus_69.0|65,6.20767777821849e-05,
L_gap_mab_virus_69.0|69,6.20781974428993e-05,
L_gap_mab_virus_69.0|71,6.20781148720985e-05,
L_gap_mab_virus_69.0|73,6.20736306388495e-05,
L_gap_mab_virus_69.0|99,6.20756115199567e-05,
L_gap_mab_virus_70.0|274,6.20804386738696e-05,
alpha_run_id_1017,0.129487479983668,
alpha_run_id_1042,0.129499684034477,
alpha_run_id_1043,0.129513384156015,
alpha_run_id_1056,0.129474589213321,
alpha_run_id_1099,0.129492128648481,
alpha_run_id_1159,0.129483540882706,
alpha_run_id_1197,0.129493882994259,
alpha_run_id_1241,0.129482130011386,
alpha_run_id_1260,0.129498496274674,
alpha_run_id_152,0.129477337747452,
alpha_run_id_183,0.12948054783554,
alpha_run_id_291,0.130134477966,
alpha_run_id_297,0.129539612130519,
alpha_run_id_322,0.129486149795459,
alpha_run_id_394,0.129489384356602,
alpha_run_id_411,0.129497231629624,
alpha_run_id_433,0.129489139735988,
