id,importanceSampling
411|4,136.045460
411|3,142.215259
411|5,128.459115
411|6,163.041966
411|8,136.978634
411|7,137.708482
411|9,125.142907
411|10,162.812654
411|12,136.430673
411|11,102.739794
411|1,82.923340
411|2,147.442810
152|8,145.983439
152|7,146.023831
152|6,153.411466
152|5,152.538496
152|12,114.697322
152|11,143.446461
152|10,151.461890
152|9,151.399599
152|3,146.612421
152|4,147.619583
152|1,77.652993
152|2,150.914330
1056|8,142.388739
1056|7,143.774451
1056|6,149.352325
1056|5,149.727002
1056|12,153.649766
1056|11,150.893070
1056|10,148.819072
1056|9,149.429565
1056|4,145.217139
1056|3,143.406461
1056|1,77.064731
1056|2,163.697461
462|6,169.400112
462|5,171.193797
462|4,176.079805
462|3,175.767420
462|9,123.387918
462|10,157.475433
462|7,166.542948
462|8,165.489502
462|11,162.800240
462|12,161.521496
462|1,90.915855
462|2,161.761213
1159|8,122.677855
1159|7,159.364753
1159|5,162.312796
1159|6,162.330474
1159|11,150.651409
1159|12,159.044427
1159|9,151.954772
1159|10,157.973878
1159|4,136.619114
1159|3,166.059471
1159|1,81.446026
1159|2,158.901801
1197|7,132.643329
1197|8,132.136156
1197|6,139.673058
1197|5,139.564475
1197|12,132.766796
1197|10,141.283448
1197|9,140.569797
1197|3,176.904175
1197|4,179.785653
1197|11,132.603135
1197|1,81.369387
1197|2,159.095329
