id,importanceSampling
411|4,140.918737
411|3,143.403092
411|5,165.289919
411|6,168.709380
411|8,140.736028
411|7,141.022296
411|9,164.029708
411|10,166.509651
411|12,140.160382
411|11,140.039800
411|1,82.976757
411|2,147.336094
152|8,153.426381
152|7,155.599168
152|6,168.359254
152|5,164.037419
152|12,160.163647
152|11,158.657719
152|10,165.036499
152|9,163.500318
152|3,156.021183
152|4,155.966082
152|1,77.841911
152|2,152.057123
1056|8,148.268055
1056|7,148.512736
1056|6,156.075395
1056|5,155.456136
1056|12,158.364629
1056|11,156.699505
1056|10,158.874594
1056|9,158.336661
1056|4,148.913461
1056|3,147.857046
1056|1,77.100022
1056|2,163.575504
462|6,183.681394
462|5,183.103393
462|4,183.355327
462|3,184.237029
462|9,214.252981
462|10,214.398521
462|7,209.084593
462|8,208.406050
462|11,194.746311
462|12,190.689343
462|1,90.957761
462|2,162.286620
1159|8,153.546989
1159|7,154.758785
1159|5,161.954021
1159|6,161.767428
1159|11,167.732544
1159|12,168.933914
1159|9,171.800848
1159|10,173.184253
1159|4,159.426011
1159|3,156.741721
1159|1,81.588937
1159|2,158.997363
1197|7,136.864800
1197|8,136.642913
1197|6,143.390021
1197|5,144.364282
1197|12,135.598126
1197|10,144.009576
1197|9,143.936948
1197|3,137.045409
1197|4,136.999916
1197|11,137.193496
1197|1,81.396796
1197|2,159.254470
