id,importanceSampling
411|4,101.278365
411|3,136.516006
411|5,153.888975
411|6,156.937673
411|8,132.060866
411|7,131.502207
411|9,157.833886
411|10,153.406487
411|12,134.296602
411|11,135.382193
411|1,82.833335
411|2,149.374405
152|8,141.045774
152|7,144.512334
152|6,152.057128
152|5,123.026692
152|12,136.954223
152|11,139.458854
152|10,152.803056
152|9,144.538679
152|3,152.770318
152|4,147.014540
152|1,77.791968
152|2,152.333259
1056|8,142.727313
1056|7,146.713044
1056|6,147.532899
1056|5,152.273470
1056|12,133.571046
1056|11,138.762507
1056|10,143.345772
1056|9,144.396221
1056|4,144.483406
1056|3,145.551299
1056|1,76.621900
1056|2,164.705199
462|6,179.698123
462|5,178.055394
462|4,180.443091
462|3,176.727866
462|9,150.970563
462|10,145.378376
462|7,123.459830
462|8,152.068890
462|11,162.744238
462|12,174.414354
462|1,90.496119
462|2,163.362556
1159|8,154.726768
1159|7,155.844686
1159|5,159.302462
1159|6,160.008850
1159|11,137.059215
1159|12,107.512515
1159|9,156.082998
1159|10,157.753016
1159|4,150.692956
1159|3,151.071298
1159|1,48.560525
1159|2,160.307225
1197|7,133.531810
1197|8,133.409396
1197|6,137.199038
1197|5,139.118026
1197|12,134.170855
1197|10,139.821190
1197|9,141.058500
1197|3,135.432756
1197|4,135.113091
1197|11,130.659581
1197|1,81.200118
1197|2,161.519518
