id,importanceSampling
411|4,137.115743
411|3,132.857474
411|5,159.779031
411|6,159.715965
411|8,136.448410
411|7,135.321323
411|9,156.865442
411|10,158.957624
411|12,133.298886
411|11,134.985409
411|1,83.111388
411|2,148.213975
152|8,148.502052
152|7,114.557424
152|6,153.848321
152|5,152.433730
152|12,113.799016
152|11,142.320724
152|10,147.628843
152|9,150.585483
152|3,116.383055
152|4,148.972478
152|1,77.559236
152|2,151.950579
1056|8,146.685634
1056|7,148.676687
1056|6,150.797247
1056|5,151.286909
1056|12,146.158415
1056|11,145.400878
1056|10,152.071843
1056|9,153.943157
1056|4,148.786839
1056|3,145.501621
1056|1,45.994347
1056|2,163.503790
462|6,166.466051
462|5,167.724278
462|4,172.655307
462|3,171.320752
462|9,147.267054
462|10,152.553640
462|7,160.406960
462|8,157.859839
462|11,169.085651
462|12,176.431042
462|1,57.436960
462|2,161.610824
1159|8,161.975623
1159|7,163.687901
1159|5,133.459309
1159|6,165.709498
1159|11,146.761148
1159|12,150.565491
1159|9,160.469551
1159|10,164.005916
1159|4,154.030266
1159|3,153.610830
1159|1,81.649928
1159|2,159.583429
1197|7,141.368883
1197|8,139.899488
1197|6,146.292476
1197|5,145.597657
1197|12,143.078053
1197|10,152.522242
1197|9,149.174740
1197|3,138.175161
1197|4,139.498805
1197|11,146.080815
1197|1,81.449108
1197|2,159.245808
