id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|12|322|12|322|28.0,-2.02068,0,2.78593e-09,-2.02845,0,3.02869e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.90861,0,-7.07185e-09,-1.94511,0,9.68114e-14,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-1.97294,0,-5.42955e-09,-2.01352,0,-1.15463e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-1.72586,0,-2.41954e-09,-1.74239,0,-8.30447e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.35855,0,4.04277e-10,-1.36538,0,-8.88178e-15,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.16801,0,-1.65104e-09,-1.20801,0,-2.08722e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.312131,0,4.5156e-09,4.27034e-08,0,3.55271e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0281855,0,1.6259e-09,-1.58784e-08,0,5.32907e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.30052,0,-9.06938e-10,1.37113e-07,0,-4.44089e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0621575,0,-7.71892e-10,3.26297e-07,0,-1.77636e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.194994,0,1.15328e-09,1.45001e-07,0,1.77636e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0155557,0,-1.39998e-09,5.76914e-08,0,3.55271e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.100122,0,2.88498e-09,4.01003e-07,0,7.10543e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.15184,0,2.24671e-09,7.66761e-08,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.255888,0,5.97843e-09,2.55184e-07,0,8.88178e-16,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.339923,0,4.09408e-09,5.87984e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.421195,0,1.39876e-09,2.24171e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0223504,0,1.19609e-09,9.48573e-08,0,5.32907e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.222521,0,-8.40078e-10,-1.49745e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.114825,0,-6.1864e-09,-5.03451e-07,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.100758,0,5.0451e-10,-5.22838e-07,0,2.66454e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.287638,0,3.28348e-09,-1.57397e-07,0,-7.10543e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-2.08695,0,-1.9488e-10,-2.10373,0,1.47882e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-2.1467,0,4.88664e-09,-2.12393,0,1.33227e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-2.08259,0,-4.00183e-09,-2.09607,0,-6.61693e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-2.07366,0,-1.3965e-09,-2.13235,0,1.64313e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-3.49981,0,3.69227e-09,-3.52633,0,1.06581e-13,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-3.28311,0,-3.72442e-09,-3.32669,0,-6.57252e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-2.89738,0,-7.34197e-09,-2.90621,0,-2.1716e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-2.77352,0,-2.83636e-09,-2.82706,0,1.20348e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-2.25148,0,2.99326e-09,-2.25997,0,1.29674e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-2.2954,0,1.68798e-09,-2.35134,0,-1.27676e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.228237,0,-5.66603e-09,3.07541e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.102227,0,3.99721e-09,-5.34978e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.291511,0,-2.22887e-09,1.94692e-08,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.388251,0,2.29821e-09,-2.49896e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.365223,0,2.16594e-09,-2.98218e-07,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.360922,0,5.00888e-10,-1.68833e-07,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.100975,0,-7.82513e-09,1.62691e-07,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.189893,0,-2.08294e-09,5.69291e-08,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.0529272,0,-4.87166e-09,-3.18525e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.303156,0,5.84401e-09,-9.78313e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.209485,0,-3.40134e-09,3.42808e-08,0,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0247552,0,-1.66271e-09,1.77261e-07,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.326463,0,-4.92529e-09,-6.84861e-07,0,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.286921,0,3.63393e-10,1.78175e-07,0,8.88178e-16,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.385978,0,2.19336e-09,-1.47032e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.490047,0,3.77988e-09,-2.70926e-07,0,8.88178e-16,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.88262,0,-6.31321e-09,-1.72606,0,3.01981e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.84184,0,7.52998e-09,-1.79191,0,-3.37508e-14,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.81998,0,-1.27356e-08,-1.90627,0,-2.13163e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.7736,0,1.52407e-10,-1.83749,0,3.01981e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-4.15681,0,7.28426e-10,-4.15817,0,-1.17684e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-4.0538,0,3.89299e-09,-4.12834,0,4.88498e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-4.06185,0,-4.21046e-09,-4.00037,0,7.37188e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-4.0107,0,-2.73544e-09,-3.97701,0,-1.52767e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.44391,0,-8.58762e-09,-1.47903,0,4.88498e-15,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.43848,0,1.65016e-09,-1.45753,0,1.38556e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.132961,0,4.45582e-09,3.48571e-07,0,-1.24345e-14,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.345712,0,5.03917e-10,-4.23318e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0248956,0,-8.48665e-10,1.36463e-07,0,-7.10543e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.168388,0,1.40708e-09,-1.37266e-07,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.14335,0,4.82808e-09,3.72293e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0384861,0,-2.56883e-09,-3.93408e-07,0,-4.44089e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.336348,0,1.14797e-10,6.23796e-07,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0662692,0,5.44627e-09,2.46289e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.313769,0,-1.91367e-09,-2.79568e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.049012,0,3.75305e-09,-3.31856e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.110903,0,2.40447e-09,6.15793e-08,0,-1.77636e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.245481,0,-2.28252e-10,-3.09694e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.125602,0,6.20553e-09,2.12591e-07,0,-2.66454e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.191007,0,-2.75649e-09,-1.04712e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.120935,0,5.41669e-09,1.46112e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.17151,0,2.85383e-09,-2.72716e-07,0,1.77636e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.44184,0,-4.39951e-09,-1.52553,0,6.66134e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.42792,0,1.35882e-10,-1.43405,0,1.14131e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.47936,0,-2.83761e-09,-1.49256,0,-2.22045e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.46541,0,-4.40851e-10,-1.49247,0,6.66134e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-3.09874,0,-7.52794e-09,-3.10833,0,5.72875e-14,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.30895,0,1.59163e-09,-3.28215,0,2.42473e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.54538,0,-5.05651e-09,-2.55884,0,-2.75335e-14,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.59704,0,7.30549e-09,-2.6006,0,1.75859e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.21348,0,1.62726e-09,-1.23955,0,-1.01696e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.24428,0,6.41049e-09,-1.29499,0,-6.61693e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.253447,0,2.92728e-09,-3.17421e-07,0,-8.88178e-16,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.116743,0,-1.26487e-09,9.23336e-08,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.202715,0,-3.41058e-09,2.96506e-07,0,2.66454e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0349891,0,-4.87214e-10,-5.30664e-08,0,-4.44089e-15,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.286932,0,1.98209e-09,-1.45735e-07,0,7.99361e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.296405,0,-1.62937e-09,-3.1303e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.320693,0,4.25188e-09,-6.48463e-08,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.141427,0,4.01419e-09,2.18118e-08,0,7.10543e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.531561,0,-2.54293e-09,-3.78798e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.342452,0,-3.50904e-09,2.94329e-07,0,-6.21725e-15,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.113165,0,-1.25174e-09,-1.83988e-07,0,5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0801994,0,3.89893e-11,-1.05021e-08,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.262857,0,2.79263e-09,-3.67396e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.247799,0,1.02467e-09,2.27109e-07,0,1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0599306,0,4.69394e-09,4.08174e-07,0,-1.77636e-15,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.209215,0,-2.11251e-09,1.27477e-08,0,3.55271e-15,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.66298,0,2.61936e-09,-3.61168,0,4.7462e-14,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.57185,0,1.38978e-09,-3.61026,0,4.79061e-14,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.70766,0,6.6876e-09,-3.68346,0,-1.38445e-13,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.58593,0,6.39873e-09,-3.5989,0,-1.06026e-13,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-4.09581,0,-1.1969e-09,-4.09841,0,1.62093e-14,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.85317,0,4.07039e-09,-3.87316,0,4.44089e-16,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.93572,0,-1.20356e-08,-3.82752,0,-1.65423e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.64971,0,4.91012e-11,-3.66398,0,5.72875e-14,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.74725,0,3.31427e-09,-3.76011,0,-1.15907e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-4.18544,0,1.18544e-08,-4.17909,0,9.41469e-14,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.255995,0,3.78947e-09,-2.08981e-08,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.338756,0,1.64482e-09,3.33378e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.280374,0,-1.365e-09,1.82116e-07,0,-2.66454e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.131305,0,4.0405e-09,-3.47485e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0819792,0,-2.46365e-10,-1.93118e-07,0,-7.10543e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00596152,0,-5.91913e-09,-1.57836e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.223691,0,-2.09166e-09,-3.37446e-07,0,3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.073932,0,-1.81906e-09,1.21334e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.276202,0,1.81926e-09,-1.42551e-07,0,8.88178e-16,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0987049,0,-2.15163e-09,4.11345e-07,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.15427,0,1.70605e-09,-3.03647e-07,0,-6.21725e-15,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.567368,0,2.31906e-09,3.29186e-08,0,5.32907e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.131499,0,-4.91121e-09,-3.77496e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.342197,0,2.8009e-09,-1.31879e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.014585,0,4.17449e-09,2.46812e-07,0,-1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.338446,0,3.00941e-09,3.56476e-07,0,-1.77636e-15,69.0|103,1197
