id,importanceSampling
411|4,137.298984
411|3,132.929705
411|5,159.766454
411|6,126.514979
411|8,136.616519
411|7,135.346402
411|9,157.062428
411|10,159.063462
411|12,101.814685
411|11,101.967711
411|1,82.980984
411|2,114.675139
152|8,148.442539
152|7,148.102042
152|6,153.746799
152|5,152.476993
152|12,144.935122
152|11,142.324889
152|10,115.884408
152|9,150.471294
152|3,149.852800
152|4,148.973733
152|1,77.723674
152|2,120.186851
1056|8,115.146927
1056|7,148.834440
1056|6,150.771878
1056|5,151.325293
1056|12,146.211088
1056|11,145.305996
1056|10,152.107033
1056|9,153.896613
1056|4,149.053998
1056|3,145.369468
1056|1,77.140434
1056|2,131.869922
462|6,166.625571
462|5,167.624805
462|4,172.602127
462|3,139.496376
462|9,147.191843
462|10,152.554186
462|7,160.462247
462|8,157.805280
462|11,169.065733
462|12,176.395478
462|1,59.197056
462|2,161.469604
1159|8,128.969366
1159|7,163.859632
1159|5,135.120437
1159|6,165.639685
1159|11,146.985639
1159|12,150.469352
1159|9,160.441508
1159|10,163.925675
1159|4,122.383159
1159|3,153.514556
1159|1,81.485253
1159|2,159.802944
1197|7,141.358242
1197|8,139.865155
1197|6,146.264900
1197|5,145.499148
1197|12,143.265668
1197|10,152.548589
1197|9,149.128012
1197|3,138.123971
1197|4,139.494235
1197|11,114.352193
1197|1,81.408845
1197|2,159.566479
