rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.53573,1.49398,1.0669,-0.412708,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.53573,1.49398,1.0669,-0.905488,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.53573,1.49398,1.0669,-5.06391,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.53573,1.49398,1.0669,-1.5985,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.53573,1.49398,1.0669,-3.4365,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.53573,1.49398,1.0669,4.43404,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.53573,1.49398,1.0669,1.3724,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.53573,1.49398,1.0669,-2.97187,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.53573,1.49398,1.0669,2.32339,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.53573,1.49398,1.0669,-5.28236,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.129386,1.72658,1.0669,-2.97128,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.129386,1.72658,1.0669,-0.520266,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.129386,1.72658,1.0669,-1.48105,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.129386,1.72658,1.0669,1.62354,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.129386,1.72658,1.0669,-3.05222,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.129386,1.72658,1.0669,5.42159,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.129386,1.72658,1.0669,4.06673,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.129386,1.72658,1.0669,6.55108,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.129386,1.72658,1.0669,-2.92698,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.129386,1.72658,1.0669,-1.0373,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.129386,1.72658,1.0669,-1.32285,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.129386,1.72658,1.0669,0.601438,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.129386,1.72658,1.0669,-3.07072,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.129386,1.72658,1.0669,-0.637546,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.129386,1.72658,1.0669,5.18286,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.129386,1.72658,1.0669,2.0399,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.138667,0.963726,1.0669,3.91519,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.138667,0.963726,1.0669,-6.15839,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.138667,0.963726,1.0669,2.11961,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.138667,0.963726,1.0669,-2.33218,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.138668,1.36126,1.0669,1.12621,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.138668,1.36126,1.0669,-1.91506,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.138668,1.36126,1.0669,2.52397,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.138668,1.36126,1.0669,-0.226268,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.142992,1.01984,1.0669,-5.05676,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.142992,1.01984,1.0669,0.233441,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.138667,0.432415,1.0669,6.92278,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.138667,0.432415,1.0669,-5.18699,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.138667,0.432415,1.0669,1.17846,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.138667,0.432415,1.0669,2.24629,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.138667,0.432415,1.0669,-0.578402,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.138667,0.432415,1.0669,-3.51729,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.138667,0.432415,1.0669,-1.28567,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.138667,0.432415,1.0669,4.07833,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.138667,0.432415,1.0669,-3.94314,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.138667,0.432415,1.0669,4.19346,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.138667,0.432415,1.0669,2.63381,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.138667,0.432415,1.0669,-5.28558,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.138667,0.432415,1.0669,0.17495,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.138667,0.432415,1.0669,-4.72282,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.138667,0.432415,1.0669,2.97229,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.138667,0.432415,1.0669,2.67388,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.137152,1.69119,1.0669,-6.13044,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.137152,1.69119,1.0669,1.04261,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.137152,1.69119,1.0669,-2.69896,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.137152,1.69119,1.0669,-4.87604,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.129386,3.17904,1.0669,-2.28239,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.129386,3.17904,1.0669,1.50412,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.129386,3.17904,1.0669,-0.850578,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.129386,3.17904,1.0669,0.196881,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.129396,1.89572,1.0669,3.46147,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.129396,1.89572,1.0669,-0.218828,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.129386,0.943144,1.0669,-2.35399,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.129386,0.943144,1.0669,-4.65815,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.129386,0.943144,1.0669,1.60074,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.129386,0.943144,1.0669,-1.18305,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.129386,0.943144,1.0669,-0.0192059,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.129386,0.943144,1.0669,-1.64918,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.129386,0.943144,1.0669,2.64012,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.129386,0.943144,1.0669,6.87711,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.129386,0.943144,1.0669,5.34664,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.129386,0.943144,1.0669,6.01755,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.129386,0.943144,1.0669,1.65177,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.129386,0.943144,1.0669,-5.02102,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.129386,0.943144,1.0669,3.28328,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.129386,0.943144,1.0669,-6.7442,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.129386,0.943144,1.0669,0.675529,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.129386,0.943144,1.0669,-0.621264,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.270539,0.344295,1.0669,-5.19083,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.270539,0.344295,1.0669,1.01581,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.270539,0.344295,1.0669,1.18095,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.270539,0.344295,1.0669,0.379538,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.134293,7.95526,1.0669,3.0746,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.134293,7.95526,1.0669,3.65195,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.134293,7.95526,1.0669,-3.43774,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.134293,7.95526,1.0669,2.22778,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.134293,1.11442,1.0669,-2.21193,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.134293,1.11442,1.0669,-1.73528,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.134293,0.970606,1.0669,-6.72046,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.134293,0.970606,1.0669,-1.54539,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.134293,0.970606,1.0669,3.75698,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.134293,0.970606,1.0669,3.10762,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.134293,0.970606,1.0669,-0.399604,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.134293,0.970606,1.0669,3.19501,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.134293,0.970606,1.0669,-8.06815,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.134293,0.970606,1.0669,-1.06627,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.134293,0.970606,1.0669,1.74278,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.134293,0.970606,1.0669,1.63791,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.134293,0.970606,1.0669,1.64067,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.134293,0.970606,1.0669,-4.55608,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.134293,0.970606,1.0669,-2.34025,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.134293,0.970606,1.0669,3.23464,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.134293,0.970606,1.0669,2.87576,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.134293,0.970606,1.0669,-4.97369,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.364946,2.11539,1.0669,-0.988453,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.364946,2.11539,1.0669,-3.26884,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.364946,2.11539,1.0669,0.330491,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.364946,2.11539,1.0669,-0.853482,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.074197,1.66486,1.0669,0.287507,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.074197,1.66486,1.0669,-0.534226,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.074197,1.66486,1.0669,-1.45537,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.074197,1.66486,1.0669,-1.55765,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.364957,1.80644,1.0669,1.57212,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.364957,1.80644,1.0669,-0.779869,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.364957,1.66262,1.0669,3.805,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.364957,1.66262,1.0669,-3.73213,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.364957,1.66262,1.0669,1.51606,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.364957,1.66262,1.0669,1.5262,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.364957,1.66262,1.0669,-3.55107,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.364957,1.66262,1.0669,-4.05222,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.364957,1.66262,1.0669,-1.98171,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.364957,1.66262,1.0669,3.53096,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.364957,1.66262,1.0669,6.46562,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.364957,1.66262,1.0669,-5.2373,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.364957,1.66262,1.0669,1.62849,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.364957,1.66262,1.0669,4.28754,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.364957,1.66262,1.0669,4.43152,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.364957,1.66262,1.0669,0.899636,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.364957,1.66262,1.0669,-6.06152,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.364957,1.66262,1.0669,-1.59843,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0771723,3.11303,1.0669,-5.66177,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0771723,3.11303,1.0669,2.33541,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0771723,3.11303,1.0669,0.499688,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0771723,3.11303,1.0669,-5.14109,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0818124,4.06329,1.0669,2.60597,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0818124,4.06329,1.0669,-0.187097,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0818124,4.06329,1.0669,1.49778,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0818125,5.25073,1.0669,-8.48299,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0818125,5.25073,1.0669,-1.97745,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0818124,4.06329,1.0669,1.7521,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,-4.57559,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,-5.44607,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,7.88083,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,5.78412,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,-0.328031,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,-2.38449,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,1.36245,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0818124,-1.32365,1.0669,-2.18162,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-0.815269,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,1.99849,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-2.43671,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-1.29071,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-1.29404,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,0.0812532,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-2.88076,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0818124,-1.32365,1.0669,-3.737,69.0|103,1197
