id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0,9.84188e-09,0,-13711.2,-59665,0,0,0,-20258.2,-59819.6,70.0|274,411
411|3,0,6.078e-09,0,-19779.2,-59810.7,0,0,0,-25050.7,-59960.9,70.0|274,411
411|5,0,-1.88755e-09,0,-16516.1,-23742.5,0,0,0,-20500.6,-58200.1,70.0|274,411
411|6,0,-9.51559e-10,0,-14389.4,-26025.7,0,0,0,-16297,-57396.8,70.0|274,411
411|8,0,-1.95671e-09,0,-20076.6,-59780.6,0,0,0,-24981.9,-59975.9,70.0|274,411
411|7,0,-1.45873e-09,0,-20734.5,-59788.5,0,0,0,-25367.2,-59961.1,70.0|274,411
411|9,0,3.64823e-09,0,-16821,-52833.9,0,0,0,-19233.3,-58096.4,70.0|274,411
411|10,0,-2.17012e-09,0,-16858.3,-45297.8,0,0,0,-18788.6,-57997.1,70.0|274,411
411|12,0,-2.22053e-10,0,-21633.2,-59742.5,0,0,0,-25568.3,-59958.8,70.0|274,411
411|11,0,1.41828e-09,0,-18639.4,-59766.1,0,0,0,-23586.2,-59875.5,70.0|274,411
411|1,0,7.4695e-10,0,2670.14,10277.4,0,0,0,-0.00439855,-0.00925428,69.0|274,411
411|2,0,-5.72824e-09,0,4653.43,7205.81,0,0,0,-0.00386593,0.0108105,69.0|274,411
152|8,0,1.09491e-09,0,-22182,-94674.3,0,0,0,-31371.8,-95187.7,65.0|322,152
152|7,0,7.88396e-09,0,-27797.6,-94510.8,0,0,0,-31055,-95023.6,65.0|322,152
152|6,0,2.83256e-09,0,-25574.3,-93755.1,0,0,0,-28610.1,-94698.2,65.0|322,152
152|5,0,1.37137e-09,0,-22675.6,-93936.4,0,0,0,-28037.9,-94879.1,65.0|322,152
152|12,0,1.99654e-09,0,-34773.1,-95384.8,0,0,0,-43033.4,-95698.3,28.0|322,152
152|11,0,-2.37557e-09,0,-32425,-95309.7,0,0,0,-37175.7,-95676.8,28.0|322,152
152|10,0,2.87361e-09,0,-26970.9,-95151,0,0,0,-33738.8,-95639.4,28.0|322,152
152|9,0,5.23762e-09,0,-29805,-95431,0,0,0,-34245.5,-95738.8,28.0|322,152
152|3,0,4.80486e-09,0,-25939.8,-95244.2,0,0,0,-35045.9,-95513.8,22.0|322,152
152|4,0,5.56308e-09,0,-24690,-95008.3,0,0,0,-33672,-95665.3,22.0|322,152
152|1,0,2.6037e-09,0,2479.37,-4948.61,0,0,0,0.00100736,-0.006196,69.0|322,152
152|2,0,-4.7732e-09,0,-2262.14,3376.47,0,0,0,0.00294052,0.000950895,69.0|322,152
1056|8,0,-1.50891e-09,0,-33412.3,-121938,0,0,0,-39004.8,-122003,65.0|276,1056
1056|7,0,1.1773e-08,0,-34358.4,-121843,0,0,0,-36994.6,-121948,65.0|276,1056
1056|6,0,-4.58515e-09,0,-22018.3,-121786,0,0,0,-30387.4,-121996,65.0|276,1056
1056|5,0,-8.41427e-09,0,-17975.3,-121595,0,0,0,-27515.6,-121982,65.0|276,1056
1056|12,0,1.99634e-09,0,-33726.6,-121879,0,0,0,-51456.1,-122020,28.0|276,1056
1056|11,0,-7.56289e-09,0,-44389.8,-121876,0,0,0,-49156,-121990,28.0|276,1056
1056|10,0,9.38643e-09,0,-28332.8,-121749,0,0,0,-37118.9,-122000,28.0|276,1056
1056|9,0,8.93754e-09,0,-29994.3,-121004,0,0,0,-38244.2,-122003,28.0|276,1056
1056|4,0,3.80705e-09,0,-26322,-121631,0,0,0,-34205.2,-121940,22.0|276,1056
1056|3,0,-1.8664e-09,0,-19442.2,-121602,0,0,0,-31575.6,-121973,22.0|276,1056
1056|1,0,3.34512e-10,0,2739.91,-17237.7,0,0,0,0.00234024,0.0014571,69.0|276,1056
1056|2,0,6.72963e-09,0,3099.45,-13397.4,0,0,0,0.00023645,0.0154512,69.0|276,1056
462|6,0,-1.14103e-09,0,-51624.5,-128099,0,0,0,-59588.2,-138503,55.0|292,462
462|5,0,4.49088e-09,0,-47575.8,-124688,0,0,0,-54249.4,-136387,55.0|292,462
462|4,0,-4.23971e-09,0,-39531.3,-54852.6,0,0,0,-48032.9,-123866,55.0|292,462
462|3,0,1.11854e-08,0,-37884.8,-58994.9,0,0,0,-45971.7,-122306,55.0|292,462
462|9,0,6.43345e-09,0,-57272.7,-158414,0,-3.29601e-09,0,-58444.3,-159143,32.0|292,462
462|10,0,2.9574e-10,0,-50268.5,-157935,0,0,0,-61743,-159101,32.0|292,462
462|7,0,-2.91271e-09,0,-51628.7,-106231,0,0,0,-60228,-159044,32.0|292,462
462|8,0,-4.62433e-10,0,-47994.1,-127204,0,0,0,-54980.5,-159077,32.0|292,462
462|11,0,4.43669e-09,0,-37436.3,-158639,0,0,0,-51360.9,-158982,22.0|292,462
462|12,0,-2.40857e-09,0,-35466.2,-158063,0,-1.47702e-09,0,-41530.9,-158623,22.0|292,462
462|1,0,-6.99939e-09,0,255.755,2541.61,0,0,0,0.000779547,-0.000271499,69.0|292,462
462|2,0,-2.61643e-10,0,1185.68,-18311.7,0,0,0,-0.00423711,0.0109816,69.0|292,462
1159|8,0,7.01739e-10,0,-50300.8,-155220,0,0,0,-57138,-155301,65.0|292,1159
1159|7,0,-1.38572e-09,0,-42393.8,-154945,0,0,0,-55141.9,-155321,65.0|292,1159
1159|5,0,-1.16086e-09,0,-44231.1,-154581,0,0,0,-51101.2,-155281,65.0|292,1159
1159|6,0,1.27739e-09,0,-41284,-155086,0,0,0,-49838.8,-155261,65.0|292,1159
1159|11,0,-2.81056e-09,0,-43437.7,-155189,0,0,0,-55928.6,-155364,28.0|292,1159
1159|12,0,-2.82743e-09,0,-47630.2,-154937,0,0,0,-55770.9,-155209,28.0|292,1159
1159|9,0,3.34157e-10,0,-51555.5,-154908,0,0,0,-60017.3,-155345,28.0|292,1159
1159|10,0,2.71682e-09,0,-54222.2,-155122,0,0,0,-64684.9,-155373,28.0|292,1159
1159|4,0,2.47358e-09,0,-34397.2,-155205,0,0,0,-45119.5,-155367,22.0|292,1159
1159|3,0,-3.46626e-09,0,-39503.4,-152247,0,0,0,-45357.9,-155286,22.0|292,1159
1159|1,0,-1.59916e-09,0,2317.51,-12043.2,0,0,0,-0.00391019,0.00671191,69.0|292,1159
1159|2,0,-1.77512e-09,0,-1185.36,-2277.69,0,0,0,-0.00319968,-0.0148015,69.0|292,1159
1197|7,0,-5.60301e-09,0,-52791.5,-122028,0,-2.61934e-10,0,-59095.7,-122078,65.0|103,1197
1197|8,0,-2.09671e-09,0,-44016.9,-121919,0,0,0,-57519.6,-122100,65.0|103,1197
1197|6,0,1.12224e-08,0,-46933.9,-121746,0,0,0,-50146.9,-122057,65.0|103,1197
1197|5,0,-6.3128e-10,0,-35301.3,-121639,0,0,0,-46178.9,-122015,65.0|103,1197
1197|12,0,-3.34349e-09,0,-42297.4,-121854,0,0,0,-48963.2,-121933,28.0|103,1197
1197|10,0,1.2665e-09,0,-43602.4,-121989,0,0,0,-54923.2,-122043,28.0|103,1197
1197|9,0,9.13589e-09,0,-47595.8,-121821,0,0,0,-54873.9,-122052,28.0|103,1197
1197|3,0,-1.01469e-08,0,-40071.8,-121666,0,0,0,-49701.2,-122043,22.0|103,1197
1197|4,0,5.2105e-09,0,-43844.1,-122414,0,0,0,-52520.6,-125648,22.0|103,1197
1197|11,0,-5.91587e-09,0,-51751.9,-121923,0,0,0,-60283.8,-122032,28.0|103,1197
1197|1,0,3.2052e-09,0,640.193,-3605.92,0,0,0,0.00262969,0.0013473,69.0|103,1197
1197|2,0,-8.0639e-09,0,382.789,707.54,0,0,0,0.0038801,0.0137817,69.0|103,1197
