id,importanceSampling
411|4,140.586453
411|3,136.045216
411|5,163.647297
411|6,164.336161
411|8,139.348587
411|7,138.208459
411|9,162.324613
411|10,163.115726
411|12,137.344403
411|11,138.591230
411|1,83.019742
411|2,147.269356
152|8,152.373525
152|7,120.463925
152|6,168.641752
152|5,167.062552
152|12,155.035799
152|11,151.098678
152|10,158.703229
152|9,160.150160
152|3,163.836848
152|4,159.202608
152|1,77.614605
152|2,117.230451
1056|8,149.350441
1056|7,150.813258
1056|6,156.571038
1056|5,158.083449
1056|12,144.255498
1056|11,145.419939
1056|10,154.469910
1056|9,155.744128
1056|4,152.102424
1056|3,150.757857
1056|1,77.251410
1056|2,129.976132
462|6,178.777916
462|5,209.842883
462|4,195.846342
462|3,194.416398
462|9,116.578642
462|10,153.069357
462|7,162.742690
462|8,162.446636
462|11,166.449576
462|12,168.999622
462|1,91.097607
462|2,161.634525
1159|8,158.975910
1159|7,161.047413
1159|5,165.112579
1159|6,164.605421
1159|11,147.632415
1159|12,148.692693
1159|9,160.473943
1159|10,160.990064
1159|4,158.723707
1159|3,157.989937
1159|1,81.420510
1159|2,158.623593
1197|7,140.842274
1197|8,106.033018
1197|6,148.392346
1197|5,148.711555
1197|12,139.321719
1197|10,150.544481
1197|9,151.610931
1197|3,140.784491
1197|4,141.939589
1197|11,138.035383
1197|1,81.549187
1197|2,159.461177
