rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.02243,1.04526,1.93787,-2.6764,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.02243,1.04526,1.93787,1.67556,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.02243,1.04526,1.93787,1.01624,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.02243,1.04526,1.93787,-1.58587,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.02243,1.04526,1.93787,2.2208,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.02243,1.04526,1.93787,-0.998056,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.02243,1.04526,1.93787,4.29861,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.02243,1.04526,1.93787,1.57168,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.02243,1.04526,1.93787,-6.38544,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.02243,1.04526,1.93787,-1.39107,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.106638,1.68459,0.906077,-2.0361,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.106638,1.68459,0.906077,1.92466,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.106638,1.68459,0.906077,1.1384,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.106638,1.68459,0.906077,1.71102,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.106638,1.68459,0.906077,1.74697,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.106638,1.68459,0.906077,0.299666,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.106638,1.68459,0.906077,3.78387,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.106638,1.68459,0.906077,0.460498,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.106638,1.68459,0.906077,0.412742,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.106638,1.68459,0.906077,-1.63718,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.106638,1.68459,0.906077,1.31699,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.106638,1.68459,0.906077,1.66459,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.106638,1.68459,0.906077,2.95583,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.106638,1.68459,0.906077,-1.49013,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.106638,1.68459,0.906077,-0.486418,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.106638,1.68459,0.906077,-1.47854,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.155076,1.1653,0.906109,-1.8328,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.155076,1.1653,0.906109,-4.19056,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.155076,1.1653,0.906109,-4.44987,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.155076,1.1653,0.906109,1.63389,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0634943,1.23455,0.906109,0.714725,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0634943,1.23455,0.906109,0.911758,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0634943,1.23455,0.906109,1.36284,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0634943,1.23455,0.906109,-1.75249,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.1494,1.2626,0.906109,4.73416,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.1494,1.2626,0.906109,2.34827,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.10664,0.435685,0.900723,3.29962,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.10664,0.435685,0.900723,1.71753,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.10664,0.435685,0.900723,-2.2582,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.10664,0.435685,0.900723,-1.17258,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.10664,0.435685,0.900723,-2.25167,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.10664,0.435685,0.900723,-2.44931,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.10664,0.435685,0.900723,1.38799,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.10664,0.435685,0.900723,2.53867,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.10664,0.435685,0.900723,-0.199337,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.10664,0.435685,0.900723,3.03179,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.10664,0.435685,0.900723,1.27945,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.10664,0.435685,0.900723,0.443167,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.10664,0.435685,0.900723,-2.2408,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.10664,0.435685,0.900723,-1.81697,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.10664,0.435685,0.900723,1.43408,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.10664,0.435685,0.900723,-0.291338,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.144605,1.97567,0.966715,-0.796916,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.144605,1.97567,0.966715,-2.8356,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.144605,1.97567,0.966715,2.38337,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.144605,1.97567,0.966715,3.67033,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.106638,3.34003,0.849416,-0.928013,28.0|276,1056
