id,importanceSampling
411|4,174.090360
411|3,169.371296
411|5,185.499611
411|6,189.624529
411|8,176.005837
411|7,170.230557
411|9,186.255928
411|10,153.288854
411|12,171.663546
411|11,171.375688
411|1,83.452339
411|2,148.275771
152|8,179.494579
152|7,149.782019
152|6,189.871761
152|5,188.216641
152|12,178.434211
152|11,180.600018
152|10,157.004459
152|9,187.993462
152|3,184.271167
152|4,188.523348
152|1,77.163929
152|2,151.345935
1056|8,183.062736
1056|7,185.859240
1056|6,188.655035
1056|5,189.776912
1056|12,180.791512
1056|11,186.893011
1056|10,191.175803
1056|9,160.663249
1056|4,147.735753
1056|3,147.704051
1056|1,75.933040
1056|2,164.113625
462|6,194.631886
462|5,198.949279
462|4,197.105996
462|3,197.711023
462|9,197.908762
462|10,199.671950
462|7,208.898898
462|8,173.469271
462|11,191.713501
462|12,187.583508
462|1,91.041963
462|2,162.178572
1159|8,183.261361
1159|7,180.640443
1159|5,193.196683
1159|6,189.796675
1159|11,179.835607
1159|12,181.347255
1159|9,196.775139
1159|10,162.647417
1159|4,177.511794
1159|3,187.072393
1159|1,82.313690
1159|2,157.301772
1197|7,183.200716
1197|8,181.724394
1197|6,192.067716
1197|5,191.659049
1197|12,181.187093
1197|10,161.790557
1197|9,192.657059
1197|3,181.047609
1197|4,149.226123
1197|11,183.135669
1197|1,80.352432
1197|2,159.331262
