rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|vc|7|2|274,0,5.03822,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.577028,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-3.02901,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,1.13819,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.0645559,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.503895,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,1.69793,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,1.33163,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.97741,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,4.79581,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-2.99337,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-2.39953,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-2.26392,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-3.29831,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-3.28818,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-3.24783,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-3.19024,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-3.07554,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-2.77074,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-2.99345,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,1.38271,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,2.8382,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,3.63223,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,1.34157,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0.307253,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0.857484,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-0.619081,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-2.49169,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,1.06181,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.275359,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,2.46999,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,3.16483,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-1.71707,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.18813,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,2.94349,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.37146,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0.890129,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-2.38664,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-2.3723,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-2.95642,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-3.01884,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-3.02511,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-3.04706,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-0.546884,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,1.5361,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.218644,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,2.6723,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.996391,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,1.00316,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.0564201,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0.0991901,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-1.09279,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,3.92451,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,-3.21551,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,2.87042,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,1.15684,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.117625,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-0.91263,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0.900986,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.948112,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-0.145348,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-0.143987,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,1.25622,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-1.61695,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.22773,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-2.82819,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-2.87862,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-2.7339,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-2.74295,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,4.78666,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,4.6348,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,5.08105,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.294769,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.20342,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-0.812586,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0.141474,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-1.02577,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-1.12042,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,1.81562,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-1.37647,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.28243,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,3.04818,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-4.43358,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,3.51952,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.433792,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0.939203,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,1.91005,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,2.39589,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,2.80694,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-2.23072,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-2.14201,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-3.30983,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-3.13784,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-3.17353,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-3.20544,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,3.75147,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,4.29101,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,5.70501,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-2.43402,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-0.57787,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-0.913515,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-0.794127,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0.805337,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,-2.59156,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0.0494185,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-1.31591,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-2.44243,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-2.99247,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-0.721879,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0.963185,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,7.02765,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.237897,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-0.0582634,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-1.63399,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-3.1264,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-0.574196,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,1.80296,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,1.38746,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.582261,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.17918,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.479972,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-3.12419,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-3.10818,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-3.04982,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-2.4751,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0.500586,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,1.07429,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.172195,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0.168977,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.280248,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,2.42033,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,1.54259,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.788885,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-4.42846,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,1.45926,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-3.64356,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,2.90577,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-3.02545,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-2.61662,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,2.40689,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,3.87171,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,2.54583,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,3.22115,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-2.65452,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-2.56373,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-2.49458,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-2.59374,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,3.0254,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,3.70778,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,3.79335,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,1.34643,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-3.03062,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,2.28372,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-2.71203,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,3.89991,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-1.57603,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-1.10753,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,7.48833,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,3.32483,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,-0.893993,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-3.20489,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,-1.01942,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-1.16645,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-0.827703,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,2.67239,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0.70659,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0.644975,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,2.1913,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,1.71935,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.3799,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-0.523432,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.436365,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,1.49043,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-1.31827,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-1.14485,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,1.32971,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,1.43565,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-1.0592,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,1.41872,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-0.322899,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-1.3582,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-2.42808,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.459094,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,2.28556,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.68764,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,3.15764,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,3.37087,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-1.40518,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-1.44557,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.62614,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,2.42681,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,2.3989,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,1.02259,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,1.60346,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.63729,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,5.41923,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,4.4558,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,1.70665,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0.803652,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,4.58112,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,1.59162,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,5.77413,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,1.14655,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,-0.0132848,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,5.11983,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-0.0930421,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-2.91952,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-1.86606,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-0.412105,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,1.21526,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-0.654559,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-5.47103,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,3.38552,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,1.35538,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-2.36142,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-5.59366,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-1.93265,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.152625,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,4.17134,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.526447,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0.665136,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,3.75041,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,2.17017,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,4.59453,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,2.66768,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,3.41215,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,7.17949,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,4.64684,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-2.2502,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,2.82697,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,1.49312,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-0.942886,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,5.45801,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,3.58993,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0.491419,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.49027,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0.777104,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,1.20821,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,2.62602,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0.236102,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,2.44043,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0.78555,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-0.855293,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-1.87185,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-2.70141,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-2.54664,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,1.43945,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,1.83148,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,2.87376,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0.729326,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-2.35361,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0.773233,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,-3.13562,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0.52239,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,1.2466,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,5.91807,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-2.46812,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0.0110926,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,-0.905931,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,2.60527,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,-0.666322,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,-2.58359,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,-0.92266,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,-1.59281,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,-1.5131,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,-1.77726,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,-3.27042,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,-2.08991,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,1.82836,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,-3.34379,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,-0.627976,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,-0.134577,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,-2.61645,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,1.19566,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,-3.88718,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,3.22984,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0.117413,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,-4.41946,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,1.65434,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,-1.61488,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,5.06612,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,-2.31866,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,-2.40726,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,-1.81146,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,-0.822917,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,4.20538,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,1.75779,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,-0.107843,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,5.15062,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,-2.31082,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,-1.1546,0,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,-2.45962,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0.0716058,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,-4.31604,0,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0.547743,0,0,0,False,69.0|65,1017
1,8|1017|cc|5|1|65,0,-1.89772,0,0,0,False,69.0|65,1017
1,8|1017|cc|6|1|65,0,3.63859,0,0,0,False,69.0|65,1017
1,8|1017|cc|7|1|65,0,-1.73861,0,0,0,False,69.0|65,1017
1,8|1017|cc|8|1|65,0,1.38656,0,0,0,False,69.0|65,1017
1,8|1017|sample|3|65,0,2.43553,0,0,0,True,22.0|65,1017
1,8|1017|sample|4|65,0,-1.58047,0,0,0,True,22.0|65,1017
1,8|1017|sample|8|65,0,-2.2308,0,0,0,True,22.0|65,1017
1,8|1017|vc|1|2|65,0,1.23402,0,0,0,False,69.0|65,1017
1,8|1017|vc|2|2|65,0,-1.43269,0,0,0,False,69.0|65,1017
1,8|1017|vc|3|2|65,0,-2.1956,0,0,0,False,69.0|65,1017
1,8|1017|vc|4|2|65,0,-1.31174,0,0,0,False,69.0|65,1017
1,8|1017|vc|5|2|65,0,-1.72611,0,0,0,False,69.0|65,1017
1,8|1017|vc|6|2|65,0,-2.8567,0,0,0,False,69.0|65,1017
1,8|1017|vc|7|2|65,0,3.54854,0,0,0,False,69.0|65,1017
1,8|1017|vc|8|2|65,0,3.97127,0,0,0,False,69.0|65,1017
1,8|1197|cc|1|1|103,0,-1.31443,0,0,0,False,69.0|103,1197
1,8|1197|cc|2|1|103,0,1.33538,0,0,0,False,69.0|103,1197
