id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.89211,0.931216,2.71671,-0.352882,1.88032,0.93148,2.71671,-0.0161194,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.07566,0.931216,2.71671,-0.455108,1.07604,0.93148,2.71671,0.0111781,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.0457,0.931216,2.71671,0.131323,2.04934,0.93148,2.71671,-0.00672049,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.19363,0.931216,2.71671,0.00918611,2.22309,0.93148,2.71671,0.0226012,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.44346,0.931216,2.71671,-0.113827,1.4494,0.93148,2.71671,-0.0676917,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.35265,0.931216,2.71671,-0.32408,1.34925,0.93148,2.71671,-0.0366914,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.88606,0.931216,2.71671,-0.471494,1.90938,0.93148,2.71671,0.014838,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.19147,0.931216,2.71671,0.469029,2.18007,0.93148,2.71671,-0.00686282,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.29453,0.931216,2.71671,-0.330632,1.31057,0.93148,2.71671,-0.0133736,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.47685,0.931216,2.71671,-0.506377,1.48063,0.93148,2.71671,0.00576154,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.94765,0.931187,4.58465,0.382063,1,0.931452,4.58465,2.43133e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.08678,0.931187,4.58465,-0.0324708,1,0.931452,4.58465,2.85366e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.74789,0.931187,4.58465,0.08164,1,0.931452,4.58465,1.82039e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.51248,0.931187,4.58465,-0.126068,1,0.931452,4.58465,-3.98632e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.24807,0.931187,4.58465,-0.131562,1,0.931452,4.58465,2.2157e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.56339,0.931187,4.58465,0.0936556,1,0.931452,4.58465,-7.63913e-09,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.22801,0.931187,4.58465,-0.107647,1,0.931452,4.58465,2.97559e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.19564,0.931187,4.58465,0.324836,1,0.931452,4.58465,-5.16826e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.28598,0.931187,4.58465,-0.13376,1,0.931452,4.58465,1.53619e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.13864,0.931187,4.58465,0.0110687,1,0.931452,4.58465,-2.43567e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.84159,0.931187,4.58465,0.0299314,1,0.931452,4.58465,-3.61587e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.30074,0.931187,4.58465,-0.0227332,1,0.931452,4.58465,-1.89286e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.25034,0.931187,4.58465,0.366695,1,0.931452,4.58465,-4.09353e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.30065,0.931187,4.58465,-0.195843,1,0.931452,4.58465,-1.86336e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.36565,0.931187,4.58465,0.109273,1,0.931452,4.58465,1.73465e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.40784,0.931187,4.58465,-0.0368262,1,0.931452,4.58465,-3.80278e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.580983,0.791763,2.06154,-0.945875,0.576944,0.792242,2.06154,-0.0541722,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.641867,0.791763,2.06154,-0.172643,0.640008,0.792242,2.06154,-0.00159137,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.636778,0.791763,2.06154,1.41464,0.639954,0.792242,2.06154,0.118819,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.575982,0.791763,2.06154,1.00348,0.573482,0.792242,2.06154,0.130418,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.23308,0.685099,2.40424,0.360769,0.232649,0.686798,2.40424,-0.0203754,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.277985,0.685099,2.40424,-0.36253,0.278849,0.686798,2.40424,-0.0605321,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.277051,0.685099,2.40424,-0.0420139,0.272827,0.686798,2.40424,0.0302331,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.326801,0.685099,2.40424,0.180925,0.326968,0.686798,2.40424,-0.0247852,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.301453,0.791724,1.70856,1.06135,0.296553,0.792197,1.70856,0.1491,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.338719,0.791724,1.70856,-0.856736,0.33559,0.792197,1.70856,0.0416931,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.58985,0.792003,26.7207,-0.150524,1,0.792476,26.7207,4.50981e-08,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.33074,0.792003,26.7207,-0.054106,1,0.792476,26.7207,4.584e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.39258,0.792003,26.7207,-0.0126996,1,0.792476,26.7207,1.40096e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.59135,0.792003,26.7207,0.238244,1,0.792476,26.7207,-3.5653e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.59397,0.792003,26.7207,0.534143,1,0.792476,26.7207,-2.61983e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.37014,0.792003,26.7207,-0.0439136,1,0.792476,26.7207,9.71144e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.05277,0.792003,26.7207,-0.188286,1,0.792476,26.7207,5.2422e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,3.34788,0.792003,26.7207,-0.0958891,1,0.792476,26.7207,-1.40598e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,3.3174,0.792003,26.7207,0.222209,1,0.792476,26.7207,-1.34734e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,3.3673,0.792003,26.7207,-0.150527,1,0.792476,26.7207,8.63755e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.34992,0.792003,26.7207,-0.0259989,1,0.792476,26.7207,6.81437e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.43529,0.792003,26.7207,0.471537,1,0.792476,26.7207,6.03656e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.86435,0.792003,26.7207,-0.211998,1,0.792476,26.7207,4.15788e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.37523,0.792003,26.7207,0.150549,1,0.792476,26.7207,-2.64409e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.83767,0.792003,26.7207,-0.222709,1,0.792476,26.7207,-3.86622e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.46691,0.792003,26.7207,0.151695,1,0.792476,26.7207,-1.72265e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,5.85502,0.791767,15.7562,-0.808491,5.84189,0.792246,15.7562,0.0194023,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,5.70812,0.791767,15.7562,0.116287,5.73162,0.792246,15.7562,0.109875,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,6.03816,0.791767,15.7562,-0.816516,6.06044,0.792246,15.7562,0.0265584,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,5.7143,0.791767,15.7562,-0.746431,5.72865,0.792246,15.7562,0.0265197,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.407605,0.803582,6.79592,-0.0116948,0.403203,0.807371,6.79592,-0.0225519,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.499503,0.803582,6.79592,-0.801317,0.486764,0.807371,6.79592,0.04039,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.740934,0.803582,6.79592,-0.652261,0.747746,0.807371,6.79592,-0.0244517,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.821366,0.803582,6.79592,-0.273967,0.803461,0.807371,6.79592,-0.0346647,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.588267,1.05556,4.04153,-0.650165,0.597194,1.0538,4.04153,0.056823,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.544151,1.05556,4.04153,-0.474335,0.540881,1.0538,4.04153,0.0389297,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.22692,0.791767,11.3195,-0.0616714,1,0.792246,11.3195,3.39119e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,3.2149,0.791767,11.3195,-0.0800483,1,0.792246,11.3195,6.98385e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,2.264,0.791767,11.3195,0.115712,1,0.792246,11.3195,1.64987e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.57772,0.791767,11.3195,-0.0373007,1,0.792246,11.3195,-3.88157e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,2.56154,0.791767,11.3195,-0.277116,1,0.792246,11.3195,4.28157e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.26784,0.791767,11.3195,-0.209917,1,0.792246,11.3195,-4.1826e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,2.61217,0.791767,11.3195,-0.224948,1,0.792246,11.3195,6.02307e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.59167,0.791767,11.3195,0.160161,1,0.792246,11.3195,-3.59357e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.40111,0.791767,11.3195,-0.0530372,1,0.792246,11.3195,-4.10538e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,2.52079,0.791767,11.3195,-0.181322,1,0.792246,11.3195,-7.00595e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,2.72838,0.791767,11.3195,-0.147363,1,0.792246,11.3195,-5.24632e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.3109,0.791767,11.3195,-0.45296,1,0.792246,11.3195,2.95924e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,2.34986,0.791767,11.3195,0.277592,1,0.792246,11.3195,-2.65376e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,2.74791,0.791767,11.3195,-0.626798,1,0.792246,11.3195,1.57221e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,2.4115,0.791767,11.3195,0.014997,1,0.792246,11.3195,-1.96947e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,2.25982,0.791767,11.3195,-0.215006,1,0.792246,11.3195,4.42402e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0198069,0.76386,0.344953,-0.00795548,0.0200633,0.76666,0.344953,-0.00431576,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0265772,0.76386,0.344953,-0.584739,0.0267945,0.76666,0.344953,-0.00305886,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0276917,0.76386,0.344953,0.207527,0.0264502,0.76666,0.344953,-0.000257242,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.029549,0.76386,0.344953,0.594344,0.03015,0.76666,0.344953,0.00033654,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.333346,0.76386,8.64648,-1.40277,0.336883,0.76666,8.64648,-0.0332502,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.339829,0.76386,8.64648,-0.914673,0.336114,0.76666,8.64648,-0.022459,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.389265,0.76386,8.64648,0.44158,0.386594,0.76666,8.64648,0.0204666,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.400892,0.76386,8.64648,-0.438075,0.39846,0.76666,8.64648,-0.0329761,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,3.14758,0.76386,6.63328,-0.233034,3.12149,0.76666,6.63329,0.028705,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,3.16376,0.76386,6.63328,3.26055,3.02154,0.76666,6.63329,6.10682,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,2.20304,0.76386,0.91614,-0.0886215,1,0.76666,0.91614,5.65045e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,2.75846,0.76386,0.91614,-0.186157,1,0.76666,0.91614,3.69019e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,2.32784,0.76386,0.91614,-0.26299,1,0.76666,0.91614,2.05655e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,2.96497,0.76386,0.91614,-0.569224,1,0.76666,0.91614,2.32369e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,2.7953,0.76386,0.91614,-0.0605498,1,0.76666,0.91614,-1.84798e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,2.21654,0.76386,0.91614,-0.0709214,1,0.76666,0.91614,-4.01345e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,2.662,0.76386,0.91614,-0.124333,1,0.76666,0.91614,8.15821e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,2.39574,0.76386,0.91614,0.033838,1,0.76666,0.91614,-2.70934e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,2.25906,0.76386,0.91614,-0.0324871,1,0.76666,0.91614,3.37723e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,2.51419,0.76386,0.91614,-0.0878846,1,0.76666,0.91614,-6.15123e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,3.10087,0.76386,0.91614,-0.416515,1,0.76666,0.91614,-3.78194e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,2.38999,0.76386,0.91614,0.20085,1,0.76666,0.91614,-3.01315e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,2.66748,0.76386,0.91614,-0.416375,1,0.76666,0.91614,1.88334e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,2.49115,0.76386,0.91614,-0.204713,1,0.76666,0.91614,8.77234e-08,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,3.22261,0.76386,0.91614,0.146756,1,0.76666,0.91614,-4.62658e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,2.36636,0.76386,0.91614,-0.0976838,1,0.76666,0.91614,4.70343e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,6.88884,0.791767,11.9823,-1.44279,6.78954,0.792246,11.9823,0.0371845,65.0|292,1159
