rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.57729,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.901585,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.6887,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.90965,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.19488,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.12235,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.59873,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.79453,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.13431,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.22661,0.950992,2.44906,-1.36562,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,6.63062,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.3112,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.94963,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.04242,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,4.27899,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,4.86321,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.33491,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.337786,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.21445,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.530296,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.451962,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.79418,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.469669,2.52362,4.01449,-0.969625,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.159704,2.52362,4.01449,-0.969625,69.0|274,411
