id,importanceSampling
411|4,139.990847
411|3,137.417352
411|5,162.394407
411|6,162.991848
411|8,139.242113
411|7,138.870933
411|9,162.349552
411|10,164.896371
411|12,136.285296
411|11,139.801989
411|1,83.266591
411|2,148.481446
152|8,117.307655
152|7,152.522138
152|6,162.356225
152|5,162.022672
152|12,144.744727
152|11,144.535714
152|10,159.554234
152|9,153.220097
152|3,155.574480
152|4,156.186436
152|1,77.905990
152|2,151.936641
1056|8,151.894284
1056|7,150.171885
1056|6,157.440975
1056|5,155.085723
1056|12,142.618156
1056|11,144.944377
1056|10,149.833078
1056|9,153.658999
1056|4,116.117597
1056|3,150.187717
1056|1,77.275503
1056|2,163.905457
462|6,233.608227
462|5,231.985958
462|4,211.107844
462|3,210.375182
462|9,119.055416
462|10,153.304635
462|7,162.768369
462|8,161.731588
462|11,165.702703
462|12,172.348075
462|1,90.574041
462|2,162.237563
1159|8,156.090313
1159|7,156.752114
1159|5,165.927204
1159|6,165.158322
1159|11,145.521415
1159|12,150.406829
1159|9,158.339299
1159|10,127.267685
1159|4,158.673675
1159|3,155.423345
1159|1,81.799391
1159|2,159.948944
1197|7,139.969605
1197|8,139.884532
1197|6,112.628546
1197|5,147.009906
1197|12,144.859867
1197|10,153.785197
1197|9,148.207888
1197|3,137.926474
1197|4,138.731948
1197|11,143.194305
1197|1,47.452699
1197|2,161.514900
