id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.8688,0.951623,2.68072,-0.977113,1.78427,0.951623,2.62736,-0.0171999,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.13504,0.951623,2.81521,-0.564492,1.18572,0.951623,2.89383,0.0600936,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.18183,0.951623,2.81146,0.132108,1.84756,0.951623,2.54144,-0.0092879,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.15176,0.951623,1.79945,0.821807,1.25807,0.951623,1.91982,0.00534725,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.60299,0.951623,2.88555,-0.758938,1.43179,0.951623,2.69233,-0.0869515,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.33565,0.951623,2.69052,-0.466733,1.51363,0.951623,2.92814,-0.0185495,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.55073,0.951623,2.39057,-0.0104817,1.41695,0.951623,2.25265,-0.0106642,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.99561,0.951623,2.55213,-0.340158,1.98626,0.951623,2.56001,-0.00854823,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.959593,0.951623,2.24117,-1.46525,1.02296,0.951623,2.32772,-0.0527679,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.5241,0.951623,2.73144,-0.942026,1.24605,0.951623,2.43238,-0.0154203,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.37782,1.63305,8.21457,0.222946,1.20862,1.63305,5.01155,-3.99936e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.39163,1.63305,7.33137,0.122789,1.20862,1.63305,5.01155,-3.5354e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.41094,1.63305,10.6515,-0.0437231,1.20862,1.63305,5.01155,1.55927e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.4141,1.63305,8.64916,0.17238,1.20862,1.63305,5.01155,7.4491e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.2866,1.63305,8.29649,0.239008,1.20862,1.63305,5.01155,-3.62476e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.2957,1.63305,8.04935,-0.0616045,1.20862,1.63305,5.01155,-5.59042e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.36979,1.63305,7.97466,0.059001,1.20862,1.63305,5.01155,-1.89114e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.38816,1.63305,6.94278,0.137205,1.20862,1.63305,5.01155,2.42782e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.30877,1.63305,7.50786,-0.352628,1.20862,1.63305,5.01155,-1.7609e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.32498,1.63305,7.82519,0.301473,1.20862,1.63305,5.01155,1.58896e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.39914,1.63305,7.03575,-0.0144181,1.20862,1.63305,5.01155,2.63507e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.36325,1.63305,9.49692,0.186251,1.20862,1.63305,5.01155,2.48506e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.45628,1.63305,9.2436,0.248192,1.20862,1.63305,5.01155,-2.88123e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.30581,1.63305,10.1408,0.313086,1.20862,1.63305,5.01155,-3.98379e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.2798,1.63305,7.80741,0.297953,1.20862,1.63305,5.01155,2.9683e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.40602,1.63305,7.64762,-0.590802,1.20862,1.63305,5.01155,-1.24268e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.52889,0.701734,3.3525,-0.884553,1.44905,0.701734,3.28376,-0.00257594,65.0|322,152
