rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.453973,-9.09105e-08,-0.674588,1.47103,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.0398924,2.14758e-07,-0.499133,-4.57775,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.499919,-1.96359e-07,-0.666958,-7.92022,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.31493,6.88188e-08,-0.765187,-4.16427,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.330062,-2.41726e-07,-0.55135,2.10597,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.241651,-2.30388e-07,-0.508946,2.50513,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.184399,5.92015e-08,-0.849427,1.2572,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.741129,2.12315e-08,-0.515466,4.25669,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.223192,2.55058e-08,-0.768441,-1.40342,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.222006,-4.37013e-08,-0.648735,-4.12655,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.338449,-2.64237e-07,-2.20726,8.14613,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0289169,2.38385e-07,-0.612352,3.25525,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.461148,-1.5805e-07,-0.523755,-0.869392,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.126342,-1.07716e-07,0.928752,3.17449,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.617997,-9.91135e-08,-0.51417,-2.01101,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.250832,-2.80388e-08,-0.0200203,0.0238116,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.163942,-4.18392e-08,0.438816,1.54683,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.270503,2.28688e-08,-2.70299,3.54789,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0187486,-1.50121e-08,-0.382981,-3.90536,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.30644,1.24762e-07,0.0172792,-2.56586,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.5091,-2.06219e-07,-0.951071,1.24067,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.299074,-1.9058e-08,1.32181,4.189,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.632109,-1.20125e-09,1.98171,-4.17858,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.331731,-1.71373e-08,1.3269,2.3355,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.661239,1.43917e-07,-1.149,-0.823764,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.12884,1.37896e-07,0.310924,3.75462,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.525978,-1.29098e-08,-0.737772,1.96103,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.147753,-1.12012e-07,-0.480103,-0.770537,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.524102,-4.122e-08,-0.780995,2.50843,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.414026,-2.5706e-07,-0.68371,2.7668,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.29693,9.98087e-08,-0.588266,0.507787,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.307857,1.92088e-07,-0.184849,2.39472,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0653872,-5.90336e-08,-0.0395099,3.7225,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.281667,-1.86921e-07,-0.0799523,-0.64793,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.856897,7.67308e-08,-0.790177,-1.94729,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.0884974,-2.53233e-07,-0.449937,-3.07917,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.216152,-1.72183e-07,-0.977522,-1.20472,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.13374,3.30411e-07,0.886349,1.7403,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.658592,1.1476e-07,2.34305,2.45189,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.352187,7.39536e-08,0.658384,3.70966,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.00789665,-1.13272e-08,1.48807,-1.47594,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.231228,2.10487e-07,0.317273,0.361324,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.47839,-1.11634e-07,-1.73472,-1.486,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.322288,-4.1309e-08,0.27072,2.625,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.449234,1.34229e-08,-0.939808,-0.551262,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.113483,1.07443e-07,1.03609,-5.14946,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0752041,1.20597e-07,1.82938,-1.30245,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.411516,-1.87474e-07,0.730552,1.39866,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.361791,-1.23583e-07,0.669637,-4.02373,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.518111,7.00254e-08,-0.537475,0.160947,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.686647,8.92245e-08,-0.496866,-2.2568,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.551596,-2.26185e-07,0.136017,4.07268,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.0620387,1.08706e-07,0.344404,2.74528,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.348607,-2.17946e-07,0.157801,-0.0710764,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.342586,1.07332e-07,0.0514619,-4.10944,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.850923,2.0194e-07,1.05323,-7.01863,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.735226,2.63973e-07,0.84443,0.793868,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.879795,9.82006e-08,0.545095,0.900967,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.240134,2.91027e-07,0.771985,0.200686,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.427101,-1.87137e-07,1.16059,0.56865,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.310851,-2.5751e-08,0.243142,1.83477,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.0194907,-1.26197e-07,0.56313,0.436456,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.41566,1.78943e-07,-0.405764,2.03417,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.604632,1.64476e-07,0.666981,-0.473165,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.166623,-2.45435e-07,0.532019,0.251341,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.6128,6.40894e-08,0.132601,-2.20932,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0227605,2.6664e-07,-0.188664,-1.33873,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.111073,3.40315e-08,-0.999902,4.05981,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.34046,-9.60387e-08,0.204354,-5.63169,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.284801,6.75895e-08,-0.472349,2.02149,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.332385,6.47721e-08,-0.448885,2.02435,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.592278,-1.17875e-07,-0.214922,-0.920719,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.973445,-2.39848e-08,-1.5227,2.25185,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.850731,-3.22318e-08,-0.401265,-2.1155,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.217812,-1.25007e-07,0.00995672,3.12549,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.271832,-1.01531e-07,0.650533,0.408175,69.0|276,1056
