id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.619904,1.764,-24.2234,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|3,0.619904,1.764,-24.2198,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|5,0.619904,1.764,-24.2142,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|6,0.619904,1.764,-24.2178,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|8,0.619904,1.764,-24.2171,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|7,0.619904,1.764,-24.2161,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|9,0.619904,1.764,-24.2172,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|10,0.619904,1.764,-24.2222,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|12,0.619904,1.764,-24.2155,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|11,0.619904,1.764,-24.2176,0.02048,0.619904,1.764,-24.2203,0.02048,70.0|274,411
411|1,0.120651,1.764,-24.2175,0.02048,0.120651,1.764,-24.2203,0.02048,69.0|274,411
411|2,0.120651,1.764,-24.2175,0.02048,0.120651,1.764,-24.2203,0.02048,69.0|274,411
152|8,0.498137,1.764,-24.2282,0.0101552,0.498137,1.764,-24.2203,0.0101552,65.0|322,152
152|7,0.498137,1.764,-24.2156,0.0101552,0.498137,1.764,-24.2203,0.0101552,65.0|322,152
152|6,0.498137,1.764,-24.2218,0.0101552,0.498137,1.764,-24.2203,0.0101552,65.0|322,152
152|5,0.498137,1.764,-24.2282,0.0101552,0.498137,1.764,-24.2203,0.0101552,65.0|322,152
152|12,0.182601,1.764,-24.2251,0.0101552,0.182601,1.764,-24.2203,0.0101552,28.0|322,152
152|11,0.182601,1.764,-24.2188,0.0101552,0.182601,1.764,-24.2203,0.0101552,28.0|322,152
152|10,0.182601,1.764,-24.2224,0.0101552,0.182601,1.764,-24.2203,0.0101552,28.0|322,152
152|9,0.182601,1.764,-24.2191,0.0101552,0.182601,1.764,-24.2203,0.0101552,28.0|322,152
152|3,0.393329,1.764,-24.2194,0.0101552,0.393329,1.764,-24.2203,0.0101552,22.0|322,152
152|4,0.393329,1.764,-24.2215,0.0101552,0.393329,1.764,-24.2203,0.0101552,22.0|322,152
152|1,0,1.764,-24.2228,0.0101552,0,1.764,-24.2203,0.0101552,69.0|322,152
152|2,0,1.764,-24.2123,0.0101552,0,1.764,-24.2203,0.0101552,69.0|322,152
1056|8,0.120658,1.764,-24.2198,0.0244173,0.120658,1.764,-24.2203,0.0244173,65.0|276,1056
1056|7,0.120658,1.764,-24.2152,0.0244173,0.120658,1.764,-24.2203,0.0244173,65.0|276,1056
1056|6,0.120658,1.764,-24.2239,0.0244173,0.120658,1.764,-24.2203,0.0244173,65.0|276,1056
1056|5,0.120658,1.764,-24.2253,0.0244173,0.120658,1.764,-24.2203,0.0244173,65.0|276,1056
