id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.528651,1.47477,-2.45131,0.0342379,0.5253,1.47338,-2.16592,0.0346497,70.0|274,411
411|3,0.305083,1.47477,-2.45131,0.0342379,0.301288,1.47338,-2.16592,0.0346497,70.0|274,411
411|5,0.596492,1.47477,-2.45131,0.0342379,0.592656,1.47338,-2.16592,0.0346497,70.0|274,411
411|6,0.635925,1.47477,-2.45131,0.0342379,0.631103,1.47338,-2.16592,0.0346497,70.0|274,411
411|8,0.412192,1.47477,-2.45131,0.0342379,0.406209,1.47338,-2.16592,0.0346497,70.0|274,411
411|7,0.380742,1.47477,-2.45131,0.0342379,0.379381,1.47338,-2.16592,0.0346497,70.0|274,411
411|9,0.558295,1.47477,-2.45131,0.0342379,0.540012,1.47338,-2.16592,0.0346497,70.0|274,411
411|10,0.640326,1.47477,-2.45131,0.0342379,0.630306,1.47338,-2.16592,0.0346497,70.0|274,411
411|12,0.378495,1.47477,-2.45131,0.0342379,0.369237,1.47338,-2.16592,0.0346497,70.0|274,411
411|11,0.43148,1.47477,-2.45131,0.0342379,0.419014,1.47338,-2.16592,0.0346497,70.0|274,411
411|1,0.58949,1.70442,-2.45131,0.0342379,0.47109,1.70748,-2.16592,0.0346497,69.0|274,411
411|2,0.587355,1.70442,-2.45131,0.0342379,0.47109,1.70748,-2.16592,0.0346497,69.0|274,411
152|8,0.192403,1.1582,-2.45131,0.0318382,0.191907,1.15797,-2.16593,0.0320397,65.0|322,152
152|7,0.215584,1.1582,-2.45131,0.0318382,0.213634,1.15797,-2.16593,0.0320397,65.0|322,152
152|6,0.216403,1.1582,-2.45131,0.0318382,0.209009,1.15797,-2.16593,0.0320397,65.0|322,152
152|5,0.194365,1.1582,-2.45131,0.0318382,0.18679,1.15797,-2.16593,0.0320397,65.0|322,152
152|12,0.0598854,1.12885,-2.45131,0.0318382,0.0594906,1.11989,-2.16593,0.0320397,28.0|322,152
152|11,0.0725077,1.12885,-2.45131,0.0318382,0.0693295,1.11989,-2.16593,0.0320397,28.0|322,152
152|10,0.0697698,1.12885,-2.45131,0.0318382,0.0678471,1.11989,-2.16593,0.0320397,28.0|322,152
152|9,0.0822185,1.12885,-2.45131,0.0318382,0.0803441,1.11989,-2.16593,0.0320397,28.0|322,152
152|3,0.144493,1.10166,-2.45131,0.0318382,0.138892,1.09808,-2.16593,0.0320397,22.0|322,152
152|4,0.156047,1.10166,-2.45131,0.0318382,0.154135,1.09808,-2.16593,0.0320397,22.0|322,152
152|1,0.165381,1.70448,-2.45131,0.0318382,0.125756,1.70754,-2.16593,0.0320397,69.0|322,152
152|2,0.14431,1.70448,-2.45131,0.0318382,0.125756,1.70754,-2.16593,0.0320397,69.0|322,152
1056|8,0.145739,1.8515,-2.45131,0.0342379,0.145866,1.8569,-2.16593,0.0346497,65.0|276,1056
1056|7,0.143088,1.8515,-2.45131,0.0342379,0.142287,1.8569,-2.16593,0.0346497,65.0|276,1056
1056|6,0.147131,1.8515,-2.45131,0.0342379,0.144503,1.8569,-2.16593,0.0346497,65.0|276,1056
1056|5,0.139421,1.8515,-2.45131,0.0342379,0.137321,1.8569,-2.16593,0.0346497,65.0|276,1056
1056|12,0.0375234,1.82741,-2.45131,0.0342379,0.036446,1.81416,-2.16593,0.0346497,28.0|276,1056
1056|11,0.0443597,1.82741,-2.45131,0.0342379,0.0432794,1.81416,-2.16593,0.0346497,28.0|276,1056
1056|10,0.0653216,1.82741,-2.45131,0.0342379,0.06478,1.81416,-2.16593,0.0346497,28.0|276,1056
1056|9,0.0722948,1.82741,-2.45131,0.0342379,0.0700095,1.81416,-2.16593,0.0346497,28.0|276,1056
1056|4,0.122703,1.82506,-2.45131,0.0342379,0.122646,1.82537,-2.16593,0.0346497,22.0|276,1056
1056|3,0.111162,1.82506,-2.45131,0.0342379,0.110204,1.82537,-2.16593,0.0346497,22.0|276,1056
1056|1,0.0998606,1.70274,-2.45131,0.0342379,0.0903564,1.70581,-2.16593,0.0346497,69.0|276,1056
1056|2,0.108929,1.70274,-2.45131,0.0342379,0.0903563,1.70581,-2.16593,0.0346497,69.0|276,1056
