id,importanceSampling
411|4,140.249533
411|3,136.582109
411|5,162.713240
411|6,162.707750
411|8,138.284262
411|7,137.845101
411|9,162.170004
411|10,162.842666
411|12,136.043813
411|11,137.759399
411|1,82.731290
411|2,146.989977
152|8,159.036154
152|7,157.919038
152|6,161.532998
152|5,164.015216
152|12,145.855175
152|11,150.823522
152|10,157.263645
152|9,126.947005
152|3,154.023597
152|4,156.057272
152|1,77.800300
152|2,150.777201
1056|8,148.652452
1056|7,150.455061
1056|6,156.009777
1056|5,155.588173
1056|12,142.141936
1056|11,142.297959
1056|10,150.543418
1056|9,151.550669
1056|4,118.340499
1056|3,148.096000
1056|1,77.028948
1056|2,163.493881
462|6,237.239393
462|5,236.191289
462|4,221.542353
462|3,222.485968
462|9,150.032712
462|10,151.845150
462|7,162.266835
462|8,129.573616
462|11,164.373596
462|12,177.224735
462|1,90.581060
462|2,163.361089
1159|8,155.118941
1159|7,155.022541
1159|5,164.204270
1159|6,164.082613
1159|11,142.372379
1159|12,147.053551
1159|9,154.940021
1159|10,129.065233
1159|4,156.174188
1159|3,155.405711
1159|1,81.664326
1159|2,158.390555
1197|7,137.392346
1197|8,136.489977
1197|6,144.181101
1197|5,144.675581
1197|12,143.988021
1197|10,151.487417
1197|9,146.126186
1197|3,136.417028
1197|4,137.019735
1197|11,112.217684
1197|1,81.318997
1197|2,127.069754
